Price,Close,High,Low,Open,Volume
Ticker,EQIX,EQIX,EQIX,EQIX,EQIX
Date,,,,,
2000-08-11,315.9232482910156,336.98479817708335,288.84411272321427,306.8968697684152,792528
2000-08-14,288.8440856933594,315.9232187271118,288.8440856933594,315.17102058728534,80228
2000-08-15,291.85296630859375,297.8705532427916,288.84417284149487,292.6051646753685,48422
2000-08-16,297.87054443359375,314.41890801323785,290.34856098830096,290.34856098830096,42166
2000-08-17,288.8440856933594,300.87925593058264,287.3396894137064,294.861670811971,47247
2000-08-18,344.5068054199219,346.0112019501399,297.87051298316385,301.6315043087089,60400
2000-08-21,365.568359375,391.1431005658436,335.4804285622428,362.5595662937243,66547
2000-08-22,324.9496765136719,377.60355928209094,324.9496765136719,370.08157602945965,33878
2000-08-23,312.9144592285156,330.9672164916992,306.8968734741211,326.4540271759033,17925
2000-08-24,290.3485412597656,314.4188866491763,290.3485412597656,311.41009347549993,18441
2000-08-25,309.9056091308594,311.41000529168883,291.8528552009064,302.3836283267123,20113
2000-08-28,315.9232482910156,326.0779241289411,300.87928408668154,322.69303218296596,19491
2000-08-29,321.9408264160156,324.94961918625876,303.88806979455677,323.44522280113716,22728
2000-08-30,341.4980163574219,353.53318874006226,318.9320681399711,321.18866296171615,19891
2000-08-31,389.6386413574219,397.1606228508084,358.0463190851985,362.5595079812304,87397
2000-09-01,379.1079406738281,391.14311339363223,361.055181594122,388.1343202136812,27738
2000-09-05,374.5947265625,391.1430879769076,373.09033007028114,380.6123125313755,23025
2000-09-06,373.09039306640625,391.14315402123236,367.0728060814642,388.1343605287613,20559
2000-09-07,346.01123046875,385.12554347826085,321.94088400135865,385.12554347826085,23959
2000-09-08,336.98486328125,349.02003696986606,330.967276436942,343.3785493033273,15956
2000-09-11,333.9760437011719,336.9848368876689,324.9496641416807,332.47164710792333,34547
2000-09-12,312.9144592285156,332.47161293029785,309.90566635131836,327.20622539520264,33853
2000-09-13,300.8793029785156,315.9232681274414,297.8705099487305,306.89688903808593,10363
2000-09-14,305.3924865722656,333.9760197982412,300.87929711553267,333.9760197982412,8109
2000-09-15,302.3836975097656,312.9144730449316,300.87930100474193,302.3836975097656,3600
2000-09-18,290.3485412597656,318.93207640969075,287.3397480860893,315.9232832360144,18659
2000-09-19,270.7913513183594,315.9232432047526,258.75618014865455,315.17104500664607,48038
2000-09-20,249.7298583984375,278.3133964078972,234.68589102503765,276.8089996705572,24103
2000-09-21,255.7473907470703,258.7561835793888,245.21661583395564,248.22540866627412,25247
2000-09-22,254.24302673339844,260.26061316495816,227.16388779137966,230.9248793111045,8456
2000-09-25,227.16387939453125,260.2606035447278,225.65948284224956,255.74741388788286,21066
2000-09-26,222.6507568359375,239.199123898068,216.63316881334458,237.69472689241977,19634
2000-09-27,224.90725708007812,227.16385163272105,207.60669884314902,226.41165344850674,16756
2000-09-28,240.7035369873047,258.7563022613525,219.64197750091552,222.65077171325683,22041
2000-09-29,213.6243438720703,243.71227962869992,209.8633519024916,242.96008123478418,19125
2000-10-02,204.59791564941406,226.41166400909424,201.5891227722168,225.65946578979492,6888
2000-10-03,191.05833435058594,213.62427935262363,186.5451453501784,206.85449585201232,10128
2000-10-04,171.501220703125,194.06717079564143,162.4748406661184,192.562774122807,14600
2000-10-05,157.9616241455078,195.571534656343,156.4572277250744,166.98800266810827,15178
2000-10-06,146.67860412597656,168.49234525240385,142.91761427659256,167.36404829758865,11413
2000-10-09,148.93527221679688,160.97044572926532,139.15669373791627,157.9616523511482,10650
2000-10-10,136.90008544921875,153.44844742659683,132.38689581902472,151.94405088319883,13291
2000-10-11,99.29016876220703,138.404477668531,97.78577226580995,126.3693056973544,42488
2000-10-12,124.86492919921875,126.36932593655874,108.31656508847891,122.60833409320877,37297
2000-10-13,182.03195190429688,189.5539333879455,133.13907226058078,136.9000630024051,42863
2000-10-16,195.57154846191406,197.0759449885442,177.51879014235277,195.57154846191406,38531
2000-10-17,188.049560546875,206.102318359375,183.53637109375,204.597921875,11047
2000-10-18,194.06710815429688,201.58908909050993,142.9176377880481,186.54512721808382,19303
2000-10-19,166.23587036132812,224.15515550984514,162.47487781921663,204.5979942908654,25997
2000-10-20,176.01437377929688,180.52756285056088,168.49239199385684,180.52756285056088,21797
2000-10-23,198.58033752441406,202.34132876540676,171.5012005892667,177.518786574855,17800
2000-10-24,203.09353637695312,204.59793294270833,195.5715535481771,199.7086441040039,19788
2000-10-25,204.59791564941406,204.59791564941406,189.55395126342773,201.21302366256714,13225
2000-10-26,218.1374969482422,231.67706572434,203.09353164146688,203.84572990680564,8788
2000-10-27,216.63311767578125,219.64191097683377,207.6067377726237,219.2658118142022,3381
2000-10-30,215.128662109375,225.6594357790647,207.60668091673952,215.128662109375,7650
2000-10-31,234.68589782714844,246.72107207469452,210.6155493320563,219.64193001771585,10488
2000-11-01,234.68589782714844,252.73865919846756,230.17270748431866,234.30979863191263,11591
2000-11-02,222.6507568359375,237.69472689241977,213.62437480204812,234.30983362971125,7863
2000-11-03,219.64187622070312,227.16385828305596,215.8808851895267,215.8808851895267,7700
2000-11-06,213.6243438720703,225.65951817472214,209.11115350857585,222.6507245990592,9731
2000-11-07,213.6243438720703,216.63313744773328,210.61555029640735,216.63313744773328,6675
2000-11-08,194.06710815429688,213.62425858845083,181.27974056273467,213.62425858845083,20909
2000-11-09,190.30613708496094,192.5627315958498,180.5275608711092,180.5275608711092,12606
2000-11-10,179.023193359375,186.54517627363447,179.023193359375,183.91248225364365,18113
2000-11-13,169.99676513671875,169.99676513671875,163.97918053010923,166.98797283341398,13725
2000-11-14,159.4659881591797,176.01434542098136,156.4571959297612,169.24456290478977,15722
2000-11-15,151.94406127929688,166.9880277425936,151.94406127929688,165.48363109626393,20422
2000-11-16,152.6962432861328,159.4660274712323,150.43964855776633,156.83333362147138,3903
2000-11-17,159.4659881591797,165.48357261801667,153.44840370034274,164.73137456066203,14125
2000-11-20,151.94406127929688,157.96164786461557,151.94406127929688,157.20944954145074,5497
2000-11-21,148.93527221679688,156.45725566208964,148.93527221679688,152.69626393944327,8266
2000-11-22,144.4220428466797,150.43962796529132,144.4220428466797,150.43962796529132,11475
2000-11-24,145.1742706298828,147.43086551014005,144.42207233646374,146.30256807001143,1819
2000-11-27,144.4220428466797,159.4660056432088,142.91764656702676,153.44842052459717,5253
2000-11-28,130.88246154785156,147.43081875505118,129.37806543810612,147.43081875505118,3931
2000-11-29,117.34294891357422,133.89131350395007,108.31656822791467,130.88251994206357,17034
2000-11-30,105.30776977539062,116.59074510846818,102.29897635323661,114.33415004185268,10675
2000-12-01,115.83849334716797,121.85607741715071,104.5555232159503,105.30772122469816,6878
2000-12-04,118.84732055664062,123.36050994486747,116.5907258625272,116.5907258625272,2400
2000-12-05,121.85610961914062,124.86490244924286,117.34292037398727,122.23220872290341,4709
2000-12-06,115.83849334716797,121.85607741715071,109.82090927718521,121.10387940840288,5175
2000-12-07,108.31655883789062,124.86492199367947,108.31655883789062,115.08634376525879,13638
2000-12-08,132.38690185546875,144.42207475142047,114.3341425115412,114.3341425115412,5741
2000-12-11,132.38690185546875,139.90888491543856,132.38690185546875,133.13910016146573,2597
2000-12-12,159.4659881591797,176.01434542098136,132.38685809441333,136.52394740986375,10088
2000-12-13,169.99676513671875,183.53633050159016,165.4835766817616,177.14264685706755,6697
2000-12-14,168.492431640625,176.01441519601005,163.97924150739397,175.6383160182408,4953
2000-12-15,160.9704132080078,169.6206924224568,160.9704132080078,167.36409784477448,2538
2000-12-18,140.66107177734375,171.50119981408758,135.39568406375335,170.74900156928894,3103
2000-12-19,133.89129638671875,142.91767591840764,123.36052026641502,130.1303049151817,5059
2000-12-20,117.34294891357422,134.26741269918588,112.82975857074445,132.3869167230068,8256
2000-12-21,97.78577423095703,111.32534297062801,94.77698117769683,108.3165499173678,16756
2000-12-22,96.28137969970703,111.32534527778625,96.28137969970703,110.19704785943031,14159
2000-12-26,94.77698516845703,106.8121578882611,91.76819198850602,97.78577834840806,10953
2000-12-27,91.76817321777344,96.28136206454919,84.24619180648054,94.7769657822906,6916
2000-12-28,84.2462158203125,91.76819937569755,78.22862897600446,90.26380266462053,30813
2000-12-29,105.30776977539062,114.33415004185268,82.7418191092355,83.49401746477399,16788
2001-01-02,85.7506103515625,106.81216377124451,81.2374203330592,106.4360646030359,13525
2001-01-03,87.25497436523438,108.31651990167025,78.22859770676185,82.7417860359981,26134
2001-01-04,87.25497436523438,100.79453935294315,84.24618214574353,94.40085588652511,9791
2001-01-05,96.28137969970703,97.78577625751495,85.75060379505157,90.26379346847534,5069
2001-01-08,94.77698516845703,97.78577834840806,90.2637953985305,96.28138175843254,5200
2001-01-09,89.5115966796875,96.28138130252101,85.75060522255778,96.28138130252101,2313
2001-01-10,91.76817321777344,93.27256950003202,85.75058808873912,91.01597507664415,5628
2001-01-11,93.27259826660156,97.78578850530809,86.50281290854177,91.76820152036605,7794
2001-01-12,111.32537841796875,111.32537841796875,94.4009121044262,94.4009121044262,17147
2001-01-16,120.35176849365234,126.36935691833496,108.3165916442871,114.33418006896973,6475
2001-01-17,135.3956756591797,144.42205403645835,124.86490088568794,126.36929728190105,6963
2001-01-18,139.90884399414062,147.43082485404065,138.40444782216062,142.54153729510563,6850
2001-01-19,141.41326904296875,145.92645848051032,138.40447608460772,141.41326904296875,9156
2001-01-22,144.4220428466797,150.43962796529132,138.40445772806802,144.4220428466797,8409
2001-01-23,153.4484100341797,156.45720238779106,142.9176367965399,144.798132017547,4269
2001-01-24,168.492431640625,180.52760532924106,151.9440678187779,162.85094397408622,13166
2001-01-25,156.4572296142578,168.49240112304688,156.4572296142578,166.98800468444824,5769
2001-01-26,144.4220428466797,147.4308354059855,132.38687260945636,142.91764656702676,7822
2001-01-29,145.92648315429688,153.44846682204414,144.42208642074743,148.18307825462105,2884
2001-01-30,142.91769409179688,148.93528121145147,141.4132973118832,148.93528121145147,2569
2001-01-31,142.91769409179688,150.43967799136513,138.40450375205592,145.55038845664575,8288
2001-02-01,144.4220428466797,148.93523168563843,142.16544842720032,142.91764656702676,1569
2001-02-02,144.4220428466797,145.92643912633258,141.41325028737384,144.4220428466797,1241
2001-02-05,129.3780975341797,143.66986412225768,129.3780975341797,143.66986412225768,2234
2001-02-06,127.12151336669922,130.13030658247908,117.34293541541466,120.35172863119453,3241
2001-02-07,147.4308319091797,147.4308319091797,124.86488824961137,127.1214826155682,4134
2001-02-08,156.4572296142578,168.49240112304688,150.43964385986328,157.96162605285645,15356
2001-02-09,148.93527221679688,162.47484241832387,139.90889208244556,162.47484241832387,4300
2001-02-12,144.4220428466797,156.45721308390299,141.41325028737384,144.4220428466797,2325
2001-02-13,141.41326904296875,149.6874496784616,133.1390884074759,147.43085495969083,5794
2001-02-14,130.88246154785156,142.1654323709422,126.36927321861529,141.03713528863315,1416
2001-02-15,123.36053466796875,141.413295838891,123.36053466796875,132.3869152534299,3253
2001-02-16,107.5643310546875,126.36928403627623,96.28135926573427,125.61708591701267,39778
2001-02-20,105.30776977539062,118.8473401750837,103.80337306431362,108.31656319754464,3441
2001-02-21,96.28137969970703,103.80336248874664,94.77698314189911,102.29896593093872,7163
2001-02-22,94.77698516845703,100.04237323337132,90.2637953985305,97.78577834840806,4825
2001-02-23,94.77698516845703,97.0335800534203,90.2637953985305,95.15308431595092,15228
2001-02-26,91.76817321777344,97.03356020567847,90.26377693551485,95.5291639234199,9622
2001-02-27,91.01597595214844,92.52037224887816,87.25498521032412,91.39207502633087,11159
2001-02-28,90.26380157470703,92.5203966140747,87.25500818888347,90.63990074793497,3422
2001-03-01,75.97203063964844,90.26379877978033,74.46763399331877,89.51160045661548,15713
2001-03-02,68.45004272460938,78.98081852839543,66.19344790951236,77.47642198499743,10794
2001-03-05,69.95442199707031,72.96321434103032,66.1934315671203,71.83491721204533,12513
2001-03-06,72.21102142333984,102.2989470163981,69.20222886403401,72.58712049325307,25256
2001-03-07,72.21102142333984,75.97201212247212,69.20222886403401,75.97201212247212,7563
2001-03-08,70.70663452148438,73.71542747984542,66.19344508394282,73.33932836005029,5756
2001-03-09,66.94564819335938,73.71543284212605,66.19344989905197,72.21103625351124,5003
2001-03-12,57.16707992553711,67.69785780655711,53.0299886151364,67.69785780655711,18634
2001-03-13,54.15827941894531,55.66267606947157,48.14069281684028,49.64508946736654,14331
2001-03-14,48.892887115478516,53.406076695368846,48.140688852163464,51.52558103708121,10669
2001-03-15,46.63629913330078,54.15828286447832,46.63629913330078,51.14948937200731,14603
2001-03-16,42.12310791015625,49.64509146554129,37.60991777692522,48.140694754464285,11034
2001-03-19,46.63629913330078,50.39729099888955,44.37970401394752,44.37970401394752,16309
2001-03-20,48.892887115478516,49.645085378793574,47.38849058884841,49.26898624713605,19463
2001-03-21,48.140689849853516,49.64508640766144,46.63629329204559,48.89288812875748,12916
2001-03-22,48.892887115478516,49.645085378793574,48.140688852163464,48.892887115478516,5438
2001-03-23,48.892887115478516,49.645085378793574,46.636292325533354,48.140688852163464,10247
2001-03-26,48.140689849853516,48.89288812875748,46.63629329204559,48.516788989305496,2338
2001-03-27,39.11430740356445,48.892884254455566,39.11430740356445,48.14068603515625,6781
2001-03-28,37.60991287231445,42.49920154571534,33.096723327636724,36.10551635742188,15434
