Price,Close,High,Low,Open,Volume
Ticker,PSA,PSA,PSA,PSA,PSA
Date,,,,,
2000-01-03,8.65035629272461,8.721650437994317,8.602826862544804,8.626591577634706,229000
2000-01-04,8.65035629272461,8.65035629272461,8.5790621474549,8.602826862544804,138400
2000-01-05,8.721649169921875,8.721649169921875,8.626590323383217,8.626590323383217,236300
2000-01-06,9.054356575012207,9.101886005852167,8.650356412872554,8.674121128292535,285900
2000-01-07,9.173178672790527,9.173178672790527,9.078119826440366,9.078119826440366,185300
2000-01-10,9.363293647766113,9.434587761835397,9.125646600868496,9.173176010248019,163900
2000-01-11,9.26823902130127,9.363297883058205,9.244474305862035,9.315768452179737,146800
2000-01-12,9.29200553894043,9.339534979037312,9.196946658746667,9.196946658746667,143500
2000-01-13,9.196941375732422,9.315764907718629,9.125647256540697,9.268235494924145,210700
2000-01-14,9.173178672790527,9.268237519140689,9.125649249615446,9.220708095965607,136000
2000-01-18,9.030592918395996,9.125651791221216,9.030592918395996,9.125651791221216,145100
2000-01-19,8.959300994873047,9.030595167246041,8.888006822500051,9.030595167246041,127900
2000-01-20,8.888006210327148,8.959300377789667,8.840476765352138,8.888006210327148,116300
2000-01-21,8.697882652282715,8.864235599184296,8.697882652282715,8.84047089248407,164700
2000-01-24,8.745413780212402,8.840472625649493,8.674119646134583,8.674119646134583,117200
2000-01-25,8.697882652282715,8.745412065683166,8.650353238882262,8.72164735898294,275500
2000-01-26,8.792943000793457,8.792943000793457,8.650354735915725,8.650354735915725,103200
2000-01-27,8.697882652282715,8.769176772383393,8.674117945582488,8.769176772383393,119900
2000-01-28,8.602822303771973,8.72164581625501,8.579057601275366,8.72164581625501,262300
2000-01-31,8.626587867736816,8.69788198234621,8.602823162867017,8.602823162867017,153100
2000-02-01,8.769179344177246,8.792944057847103,8.626591062158104,8.626591062158104,366400
2000-02-02,8.721649169921875,8.769178593191205,8.697884458287211,8.721649169921875,98300
2000-02-03,8.697882652282715,8.745412065683166,8.650353238882262,8.72164735898294,136100
2000-02-04,8.697882652282715,8.769176772383393,8.674117945582488,8.674117945582488,136900
2000-02-07,8.602822303771973,8.674116411261796,8.579057601275366,8.650351708765188,129100
2000-02-08,8.626587867736816,8.674117277476412,8.602823162867017,8.650352572606614,86900
2000-02-09,8.626587867736816,8.674117277476412,8.602823162867017,8.650352572606614,347200
2000-02-10,8.602822303771973,8.72164581625501,8.579057601275366,8.579057601275366,100900
2000-02-11,8.555296897888184,8.626591038703918,8.53153218428294,8.602826325098674,116800
2000-02-14,8.555296897888184,8.602826325098674,8.53153218428294,8.555296897888184,186200
2000-02-15,8.602822303771973,8.602822303771973,8.555292898778758,8.555292898778758,110500
2000-02-16,8.602822303771973,8.626587006268581,8.53152819628215,8.555292898778758,92900
2000-02-17,8.721649169921875,8.721649169921875,8.507766765209894,8.53153147684456,144000
2000-02-18,8.555296897888184,8.721649893124898,8.507767470677694,8.721649893124898,82900
