Price,Close,High,Low,Open,Volume
Ticker,DLR,DLR,DLR,DLR,DLR
Date,,,,,
2004-10-29,5.244780540466309,5.249151290952947,5.244780540466309,5.244780540466309,5951800
2004-11-01,5.244780540466309,5.249151290952947,5.244780540466309,5.244780540466309,764400
2004-11-02,5.244780540466309,5.249151290952947,5.244780540466309,5.244780540466309,950100
2004-11-03,5.310338973999023,5.332192304855247,5.249150147782739,5.253520897317507,433600
2004-11-04,5.271003723144531,5.323451469541785,5.266632973407018,5.323451469541785,311200
2004-11-05,5.2797465324401855,5.288488034773951,5.24478135674067,5.26663469575731,391800
2004-11-08,5.249148845672607,5.301596576626727,5.244778097222053,5.301596576626727,91100
2004-11-09,5.249148845672607,5.2710021711078685,5.244778097222053,5.244778097222053,97600
2004-11-10,5.249148845672607,5.262260674206759,5.244778097222053,5.244778097222053,177500
2004-11-11,5.2535223960876465,5.2535223960876465,5.2447808945242596,5.2447808945242596,92700
2004-11-12,5.371530055999756,5.41086598164426,5.249151944852887,5.249151944852887,354900
2004-11-15,5.415236949920654,5.441460623523843,5.332194344269077,5.384642108293232,268100
2004-11-16,5.46331262588501,5.52887221066856,5.380270457371335,5.45894187574806,252500
2004-11-17,5.467683792114258,5.507019712704933,5.397753451872039,5.485166377174813,425000
2004-11-18,5.559467792510986,5.568208877142814,5.463313360654502,5.463313360654502,179700
2004-11-19,5.555098056793213,5.568209894545566,5.46331435889113,5.559468808316599,202600
2004-11-22,5.5201311111450195,5.563837361934279,5.467683360107302,5.511389610896563,105200
2004-11-23,5.594430923461914,5.659990493142286,5.4720528655436835,5.485164696116242,204200
2004-11-24,5.590058326721191,5.65998862241844,5.550722431187129,5.5725757527968796,141700
2004-11-26,5.528872013092041,5.5856905123889335,5.419605764479015,5.419605764479015,42900
2004-11-29,5.5419840812683105,5.572578496494871,5.485165583834951,5.528871831756088,174200
2004-11-30,5.576948165893555,5.616284073174268,5.528870760631543,5.533241509622192,148800
2004-12-01,5.747405052185059,5.756146552970729,5.533243284748535,5.533243284748535,162500
2004-12-02,5.659989833831787,5.712437566830165,5.5856887745463695,5.703696486405867,212800
2004-12-03,5.747405052185059,5.769258387331535,5.638138793270379,5.638138793270379,138300
2004-12-06,5.734293460845947,5.764887881256997,5.703699040434897,5.751776046340507,126600
2004-12-07,5.681845188140869,5.769258107671808,5.681845188140869,5.7080692724089905,116200
2004-12-08,5.620654582977295,5.681843820327457,5.550724264187154,5.594430921839781,112300
2004-12-09,5.616284370422363,5.659990612189362,5.463311482193899,5.620654702826752,139200
2004-12-10,5.668731689453125,5.703696846995888,5.4851644039448395,5.572577297801748,186000
2004-12-13,5.642510414123535,5.699328927542586,5.550726725803186,5.625027826672886,215700
2004-12-14,5.6381378173828125,5.725551142838618,5.5900608218362215,5.5988023211088525,169400
2004-12-15,5.703699111938477,5.743035033998795,5.633768769083566,5.681845775591887,200300
2004-12-16,5.703699111938477,5.721181697652204,5.651251354797294,5.694957610672752,230000
2004-12-17,5.856666088104248,5.922226035077083,5.65561633432541,5.703693712135621,887700
2004-12-20,5.830445766448975,5.90037608296366,5.681843635446487,5.90037608296366,222800
2004-12-21,5.878523349761963,5.900376680088776,5.8085930261702465,5.85667001943515,82700
2004-12-22,5.987788677215576,5.987788677215576,5.773626989464652,5.856669131941577,194000
2004-12-23,6.092683792114258,6.16261451785663,5.965935002983583,5.98778832872698,107900
2004-12-27,5.944083213806152,6.136391599576616,5.909118052756978,6.118909019052028,112500
2004-12-28,5.9134907722473145,6.01838671455354,5.887267099284083,5.979050788290927,111100
2004-12-29,5.871927261352539,5.955938506686717,5.726013437013907,5.726013437013907,109400
2004-12-30,5.880769729614258,6.000153555771317,5.8365532478200155,5.894034505480682,48900
2004-12-31,5.955937385559082,6.053212969020846,5.876347888472535,5.876347888472535,55500
2005-01-03,6.008996963500977,6.013418695974161,5.920564422435396,5.986888722814677,189100
2005-01-04,6.035525798797607,6.088585738820413,5.991309744351359,6.0178392926831945,154400
2005-01-05,5.836551189422607,6.039946174920765,5.527037191059188,6.013416632544185,302600
2005-01-06,5.920563220977783,6.0355252901940215,5.748119484634128,5.792335957033896,93300
2005-01-07,5.863083362579346,5.933829397811977,5.78349386210282,5.933829397811977,124300
2005-01-10,5.880769729614258,6.075321321813756,5.792337187705395,5.8365532478200155,79800
2005-01-11,5.863083362579346,5.982467191614504,5.770229085916609,5.880769871387503,136400
2005-01-12,5.880769729614258,5.924985789728878,5.8365532478200155,5.867504953747834,111600
2005-01-13,5.911720275878906,6.013418002638484,5.871925531567749,5.880768995494481,77500
2005-01-14,6.008996963500977,6.088586461299808,5.9161426899622125,5.9161426899622125,28100
2005-01-18,6.057631492614746,6.101847950169354,5.849814816795116,5.964777269093583,185900
2005-01-19,6.035525798797607,6.132801793266661,5.969201506288451,6.057634036860515,233600
2005-01-20,5.995731353759766,6.035525675444206,5.924984909068455,6.013417859512703,42100
