Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2000-01-03,16.231279373168945,16.667995410115196,16.025052355722107,16.667995410115196,4387600
2000-01-04,16.231279373168945,16.328327381379225,16.01292135469582,16.097838361879813,3702400
2000-01-05,16.522415161132812,16.801428045645334,16.122092326832238,16.122092326832238,5567600
2000-01-06,17.226028442382812,17.310945484000193,16.558823115389114,16.558823115389114,4353400
2000-01-07,17.529298782348633,17.63847780590651,17.27454772738024,17.46864376926092,4487400
2000-01-10,17.056188583374023,17.480773647682764,17.019795577861846,17.480773647682764,2104800
2000-01-11,16.898488998413086,17.250288123290314,16.874226989800864,17.056192054392532,2791200
2000-01-12,16.83782958984375,17.00766360587964,16.66799557380786,16.898484595570853,2992600
2000-01-13,16.995532989501953,17.32307002784353,16.716519956840607,16.789305965360956,3253400
2000-01-14,16.8863582611084,16.97127529259386,16.607345157656177,16.65586917564787,3673000
2000-01-18,17.33519744873047,17.371590445473778,16.87421948998186,16.983398480211797,4317400
2000-01-19,17.068315505981445,17.27454248793005,17.031922509166986,17.27454248793005,5027000
2000-01-20,16.98340606689453,17.11684711456299,16.849965019226076,17.11684711456299,3419800
2000-01-21,17.189626693725586,17.444377689186584,17.0440546963193,17.056185696103157,3947800
2000-01-24,17.238149642944336,17.54142461906932,17.06831565631434,17.37159063243933,3536600
2000-01-25,17.189626693725586,17.565687687025157,17.007661696967727,17.238150692861016,3854600
2000-01-26,17.03192901611328,17.42012113044065,16.789308944658675,17.323073101858807,2681000
2000-01-27,16.36471939086914,17.007662406225748,16.219147387392173,16.94700740477701,3550800
2000-01-28,16.02505111694336,16.243409118536835,15.89161011596957,16.219147118359782,4066000
2000-01-31,16.231279373168945,16.29193437830037,15.673253325959848,15.928004347511829,3660600
2000-02-01,16.146366119384766,16.388986196310157,16.0129250770758,16.182759130923575,2611600
2000-02-02,16.037187576293945,16.291938664873502,16.000794563639722,16.04931858051202,3418800
2000-02-03,15.806695938110352,16.012922976443335,15.648992908796895,15.940136962914046,3512800
2000-02-04,15.24867057800293,15.770303700400802,15.212277569463543,15.770303700400802,4224200
2000-02-07,15.34571361541748,15.527678598999506,15.224403626362797,15.357844614322948,3135600
2000-02-08,15.200146675109863,15.66112478656571,15.200146675109863,15.551945760168271,3567400
2000-02-09,14.55720329284668,15.272932454744975,14.545072290102642,15.22440844376882,4802400
2000-02-10,14.909001350402832,15.030311369527347,14.532940291116837,14.666381312153803,3832600
2000-02-11,14.36311149597168,15.066709863172996,14.011312312371022,15.018185837848767,5019800
2000-02-14,14.326714515686035,14.64212059308471,14.290321506755419,14.399500533547268,5039800
2000-02-15,15.042442321777344,15.078835327394549,14.448023230029692,14.448023230029692,6143400
2000-02-16,15.230841636657715,15.451046575982888,15.132972774735416,15.218608028917428,4749200
2000-02-17,15.21860122680664,15.30423644271311,14.986162783631942,15.292002840440757,3735800
2000-02-18,14.912765502929688,15.218605648600928,14.839363867968588,15.169671225293529,3570400
2000-02-22,14.814899444580078,14.912768309614464,14.533526457606222,14.692563363287098,3526400
2000-02-23,14.337786674499512,14.69256125944873,14.252151429856596,14.68032765307117,3770000
2000-02-24,13.983009338378906,14.398951873378802,13.97077573440832,14.350017457496461,5415600
2000-02-25,13.909607887268066,14.239915198575224,13.689403013063295,14.093111949105376,6453400
2000-02-28,14.594685554504395,14.668087158299052,13.872903117190264,13.909603919087592,5097800
2000-02-29,14.619160652160645,14.765963939044266,14.37448850735461,14.594693437680041,4296600
2000-03-01,14.72925853729248,14.802660157910218,14.215447192968325,14.594688899493297,4633400
2000-03-02,14.814899444580078,15.157440472200427,14.668096147028502,14.753731403933589,4050400
2000-03-03,14.594685554504395,14.753722362726153,14.39894794438531,14.594685554504395,4637600
2000-03-06,14.48459529876709,14.631398629497838,14.423427244295945,14.570230575026692,2814400
2000-03-07,15.854759216308594,16.05049698441117,14.582463723641855,14.594697334148266,5600000
2000-03-08,15.866985321044922,16.51536637117243,15.610079621937794,15.683481250254117,7262800
2000-03-09,16.295162200927734,16.441965463999157,15.610080306594437,15.720182753898003,4307200
2000-03-10,15.732415199279785,16.601001108415762,15.548911133969368,16.356329021335203,5384600
2000-03-13,15.622312545776367,16.393029609506918,15.610078941590169,15.842517421127953,4170800
2000-03-14,16.221763610839844,16.270698041038457,15.524447980509624,15.659017663555808,4209400
2000-03-15,16.429737091064453,16.441970700216398,15.830290242619062,16.22176573548136,3756200
2000-03-16,16.4664363861084,17.029182354727258,15.98932567358371,16.282932265906595,5194400
2000-03-17,16.307401657104492,16.44197136320213,16.111663902780656,16.42973775355689,4251000
2000-03-20,16.233991622924805,16.45419648291926,15.989319556264295,16.356327656255058,2280400
2000-03-21,16.83344268798828,16.931311540825423,16.246229570965433,16.246229570965433,3546000
2000-03-22,16.44196128845215,16.784502148628235,16.1361212347235,16.539830105645315,2794200
2000-03-23,16.56430435180664,16.79674289145533,16.09942727250926,16.246230560708433,4197800
2000-03-24,16.760042190551758,16.821210227743553,16.58877168641473,16.58877168641473,2815200
2000-03-27,16.55206871032715,16.808974433103845,16.13612611154583,16.478667075248094,3774200
2000-03-28,16.613237380981445,16.78450786944517,16.29516361669167,16.356331648285856,3260800
2000-03-29,17.322795867919922,17.420664771128507,16.576545480954444,16.601012706756592,5306200
2000-03-30,18.04456901550293,18.056802621615134,17.432888709892662,17.45735592211707,7823200
2000-03-31,18.093515396118164,18.448290207806757,17.98341286835274,18.05681455352969,6282000
2000-04-03,18.06903839111328,18.35041136538248,17.9100014926133,18.13020642899789,3577200
2000-04-04,17.579694747924805,18.252543189912185,17.494059491671866,18.117973501514708,7643400
2000-04-05,17.127056121826172,17.750970309121268,17.10258889879499,17.542998913356236,2959200
2000-04-06,17.408418655395508,17.579689113003052,17.090344948410067,17.224914593673137,2299000
2000-04-07,16.91908073425293,17.408425079422933,16.89461351699443,17.408425079422933,2876000
2000-04-10,16.845674514770508,17.114813831636848,16.66217043508891,16.723338461649444,2417600
2000-04-11,17.35948944091797,17.51852634206803,16.94354677637166,16.94354677637166,3443400
2000-04-12,17.42064666748047,17.702019471800728,17.310544265789932,17.481814668419656,2795400
2000-04-13,17.016939163208008,17.408414399169658,17.016939163208008,17.408414399169658,5013200
2000-04-14,16.772275924682617,17.04141529035951,16.72334149455955,17.029181682828742,3769400
2000-04-17,16.233991622924805,16.772270169577926,16.111655589594548,16.637700532914646,3983000
2000-04-18,16.55206871032715,16.625470345406203,16.111658899852813,16.19729414077838,3010400
2000-04-19,16.58876609802246,16.857905370999227,16.429729254899826,16.50313087480258,3027000
2000-04-20,16.894609451293945,16.894609451293945,16.270695561347537,16.270695561347537,2225200
2000-04-24,16.686634063720703,17.090342952359105,16.62546605029064,16.698867666406713,2998400
2000-04-25,16.60100555419922,16.870144922063908,16.45420226263666,16.711108022871137,3206000
2000-04-26,16.894609451293945,16.94354387403484,16.723338971700812,16.870142239923496,2055600
2000-04-27,17.3105525970459,17.420655051726754,16.89460999047377,16.89460999047377,2895600
2000-04-28,16.66216278076172,17.310543564447748,16.66216278076172,17.114805969372718,2810200
2000-05-01,16.894609451293945,17.322785650276774,16.735572577386037,16.735572577386037,2961200
2000-05-02,17.48182487487793,17.604160948180084,17.053648618320388,17.065882225650604,3557800
2000-05-03,17.090349197387695,17.506291840702787,17.090349197387695,17.506291840702787,2793800
2000-05-04,17.298324584960938,17.445127905342503,17.139287654547577,17.139287654547577,1928200
2000-05-05,17.763206481933594,17.763206481933594,17.237161110912144,17.347263630428262,2409600
2000-05-08,17.971168518066406,18.19137344204544,17.7631972009751,17.82436523541372,3292000
2000-05-09,17.64086151123047,17.958935297147246,17.396189368217563,17.9467016899966,1992000
2000-05-10,17.787662506103516,17.983400195304107,17.50628957787767,17.50628957787767,2675600
2000-05-11,18.277008056640625,18.289241663104242,17.78766379809603,17.78766379809603,3395000
2000-05-12,18.454383850097656,18.460500649517645,18.1301934808384,18.203595073878233,3320400
2000-05-15,18.39934539794922,18.546148685698814,18.28924293213702,18.36264457601182,3337600
2000-05-16,18.191375732421875,18.39934707569771,18.020105214430007,18.39934707569771,3079800
2000-05-17,17.99918556213379,18.073104188672325,17.752790140338664,17.888307622325982,3003200
2000-05-18,17.91295623779297,18.147032007062617,17.814398019153117,18.048473788422765,1768400
2000-05-19,18.3934268951416,18.516624664030697,17.875996265807412,17.93759515025196,2767800
2000-05-22,18.541255950927734,18.701412979075283,18.393418694176148,18.491976865343872,3359600
2000-05-23,18.381099700927734,18.46733810435032,18.048465859154913,18.46733810435032,2436200
2000-05-24,18.578214645385742,18.615173958340755,18.282540141745653,18.40573785159569,3430600
2000-05-25,18.36878204345703,18.504299550149202,18.023828390058778,18.504299550149202,2944800
2000-05-26,18.01150131225586,18.528931582512183,17.962222238898114,18.491972277493872,2299800
2000-05-30,17.99918556213379,18.073104188672325,17.851348309056714,18.023825104313303,2054400
2000-05-31,18.220943450927734,18.418059810099365,18.048466636652556,18.097745726445464,2577800
2000-06-01,17.93758773803711,18.220942489393465,17.62959344308455,18.220942489393465,2455200
2000-06-02,17.851343154907227,17.851343154907227,17.506389663991143,17.740465247112773,4548400
2000-06-05,17.826711654663086,17.98686870477409,17.7897523354067,17.888310520090396,2703200
2000-06-06,18.307178497314453,18.368777348247544,17.82670746003635,17.839027230222968,2582000
2000-06-07,18.2086181640625,18.51661238199319,18.073100708172998,18.504292613275965,3026200
2000-06-08,18.24557876586914,18.331817153013695,18.097741530764193,18.220939226684983,2089800
2000-06-09,18.13470458984375,18.3687802605007,18.036146412725035,18.331820944081183,3247800
2000-06-12,18.307178497314453,18.627492522166524,18.282538956941217,18.294858727127835,4403400
2000-06-13,18.085430145263672,18.19630812299349,18.023831268747106,18.134709246476923,3726600
2000-06-14,18.381099700927734,18.61517536736046,18.147024034495008,18.147024034495008,4136000
2000-06-15,18.356456756591797,18.51661376185065,18.13470090315646,18.3441369869565,2941800
2000-06-16,18.282533645629883,18.66444641046447,18.25789411241475,18.25789411241475,4890200
2000-06-19,18.01150131225586,18.418053667457254,17.826704787164314,18.393414130778382,3055400
2000-06-20,17.789745330810547,18.011501159033948,17.678867416698846,18.011501159033948,3538800
2000-06-21,17.989953994750977,18.110071818033855,17.641920301649307,17.765118069118923,3511400
2000-06-22,17.654233932495117,18.245583010485184,17.61727461512074,18.09774574098767,2522800
2000-06-23,17.691194534301758,17.839031814532692,17.62959566753887,17.654235214244025,2062600
2000-06-26,17.490991592407227,17.839025057795855,17.481751765892486,17.678868064873654,2193200
2000-06-27,17.432479858398438,17.518718274659065,17.395520537143884,17.518718274659065,3088800
2000-06-28,17.263072967529297,17.42014999185472,17.16143489296579,17.395510458627204,2898200
2000-06-29,17.078285217285156,17.333920505478964,17.0505657282039,17.124484365753915,2383200
2000-06-30,16.717927932739258,17.17375942390459,16.668648852613277,17.075201263652627,5210600
2000-07-03,16.936609268188477,17.07520672537496,16.730253054155266,16.75489260209953,1704400
2000-07-05,16.262100219726562,16.767210908369584,16.175861809470437,16.767210908369584,4520200
2000-07-06,16.471534729003906,16.828808107568687,16.323697468908133,16.323697468908133,3421600
2000-07-07,16.548538208007812,16.791853770716283,16.508498938195025,16.55777803950307,2845600
2000-07-10,16.55777359008789,16.791849258400145,16.55777359008789,16.570093362104323,1892200
2000-07-11,17.149120330810547,17.25999826398389,16.58241089459123,16.58241089459123,2678800
2000-07-12,16.887325286865234,17.161440178444845,16.887325286865234,17.161440178444845,3279400
2000-07-13,16.548538208007812,16.939691074640418,16.409940735578935,16.915051523986396,3753200
2000-07-14,16.508493423461914,16.508493423461914,16.299057312865756,16.496173652250373,2709000
2000-07-17,16.29597282409668,16.65632603150914,16.28673299826559,16.55776788931086,2861800
2000-07-18,16.05266571044922,16.446898483077288,15.9541075172922,16.17586345189549,3793600
2000-07-19,16.151216506958008,16.212815349471196,16.08961766444482,16.13889673845537,2491800
2000-07-20,15.769309997558594,16.16354274749756,15.769309997558594,16.16354274749756,2726600
2000-07-21,15.473628044128418,15.818581535558033,15.47362804412842,15.769302465353803,3367000
2000-07-24,15.251879692077637,15.559874031578397,15.239559918497607,15.510594937258276,4472000
2000-07-25,15.239555358886719,15.39971236750881,15.15331696962867,15.375072827720796,4068600
2000-07-26,15.239555358886719,15.57218914602491,15.239555358886719,15.473630986872854,5404200
2000-07-27,15.954102516174316,15.991061827022598,15.362753542601833,15.375073312884593,4901800
2000-07-28,15.883262634277344,16.237456003085157,15.8185838451907,16.015700154788092,2873200
2000-07-31,15.569109916687012,16.126579529925458,15.510591007010047,15.76930618663452,3118600
2000-08-01,15.547545433044434,15.806260531375601,15.473626833521243,15.473626833521243,2891600
2000-08-02,15.732348442077637,15.81858684387446,15.646110040280812,15.646110040280812,3739200
2000-08-03,15.769309997558594,15.966426372528076,15.547554075717926,15.818589091300964,3113800
2000-08-04,15.636874198913574,15.818590877608846,15.301160334883322,15.510596506938892,3283000
2000-08-07,15.907896995544434,16.077293768972304,15.695381043425835,15.707700808766043,2206600
2000-08-08,15.840141296386719,15.917139844395598,15.707703793811445,15.76930263221855,2108200
2000-08-09,16.28057098388672,16.409928528594104,15.978736712902817,16.064975076041076,4060600
2000-08-10,16.533140182495117,16.619378618618413,16.286744650714265,16.286744650714265,2548800
2000-08-11,16.55777359008789,16.6686515382358,16.385296781857807,16.520814274038585,3094600
2000-08-14,16.63168716430664,16.693286005655924,16.40993133544922,16.40993133544922,2507600
2000-08-15,16.459211349487305,16.804164880763985,16.459211349487305,16.65632765307398,2118000
2000-08-16,16.976350784301758,17.010495940386477,16.61317048776431,16.61317048776431,3550000
2000-08-17,17.3209171295166,17.432664981965093,16.91117500387212,16.973257144121284,3080200
2000-08-18,17.091211318969727,17.258833079090387,17.0229209722539,17.0229209722539,3106800
2000-08-21,17.233993530273438,17.32090848323591,16.985665093237795,17.1222457336074,1498800
2000-08-22,17.209157943725586,17.420237081563492,17.134659424488678,17.283656462962494,1903600
2000-08-23,17.65616798400879,17.81758161536752,17.32092428810989,17.407839320379974,4678000
2000-08-24,17.12225341796875,17.271250547059125,17.06017128084776,17.209168409938137,3075600
2000-08-25,17.258827209472656,17.382991434001234,17.022915182868353,17.196745097208364,2516400
2000-08-28,17.271244049072266,17.49473965862173,17.060164862275553,17.109830553286546,1837600
2000-08-29,17.085004806518555,17.358166220576265,17.07258837860684,17.258834797282553,1724400
2000-08-30,16.908063888549805,17.072581492018344,16.87391872556577,17.047748646211772,1886400
2000-08-31,16.790102005004883,17.07257552736677,16.76216506323283,17.01049343453998,2609800
2000-09-01,16.979459762573242,17.196747181838347,16.824254463098168,16.824254463098168,3277000
2000-09-05,17.07258415222168,17.320912648981267,16.973252753517844,17.147082701249555,1721600
2000-09-06,17.507160186767578,17.618908017746946,17.196749545158223,17.196749545158223,2794000
2000-09-07,17.544410705566406,17.78032280988754,17.51957785247997,17.78032280988754,3450000
2000-09-08,17.221574783325195,17.46990318683385,17.134659842097165,17.358155405254955,2740600
2000-09-11,17.743066787719727,17.879647427793145,17.22157707107576,17.22157707107576,3479000
2000-09-12,17.59407615661621,17.780322552063808,17.46991189298448,17.656158288432078,3381400
2000-09-13,17.606491088867188,17.767904617890654,17.50715968639121,17.631323939486183,2504800
2000-09-14,17.39850616455078,17.606481171334885,17.345736386710037,17.606481171334885,1576600
2000-09-15,17.916900634765625,18.16522912589197,17.432660077069258,17.432660077069258,7437600
2000-09-18,17.879650115966797,18.33905779255761,17.879650115966797,18.05348004764981,5081800
2000-09-19,17.494741439819336,17.81756846425887,17.494741439819336,17.805152040241964,3819800
2000-09-20,17.28366470336914,18.003817399342854,17.22158257440589,17.75548888348985,7055000
2000-09-21,16.948423385620117,17.2464176429497,16.811842684344057,17.209168360783504,4706600
2000-09-22,16.73734474182129,17.171919716571843,16.625596891171146,16.91117473172151,4486600
2000-09-25,16.44866371154785,16.62559781827709,16.2034392478354,16.489017104310662,4483400
2000-09-26,16.551097869873047,16.849092130095816,16.501432159835918,16.63801286243802,4283400
2000-09-27,16.973251342773438,17.010500614191375,16.451761542922316,16.575925780982107,3351400
2000-09-28,16.71561622619629,17.072588531862504,16.68767926314415,16.973257107677124,3668200
2000-09-29,16.936010360717773,17.2588375376816,16.824262491768756,16.824262491768756,2704400
2000-10-02,17.221574783325195,17.395404665781253,17.060161321044568,17.122243421921734,2319400
2000-10-03,17.258827209472656,17.432657123812668,17.17191225230265,17.320909321736945,2425200
2000-10-04,16.849092483520508,17.39541530538853,16.78701034467187,17.3829988776188,2891000
2000-10-05,16.98567008972168,17.047752217242593,16.575928048083657,16.849089409175672,2979000
2000-10-06,16.76217269897461,17.32091178894043,16.650424880981443,16.985668334960938,2542400
2000-10-09,17.085004806518555,17.15950337398884,16.849092676195987,16.849092676195987,1701200
2000-10-10,17.3209171295166,17.482330694164425,17.022922856320616,17.184336420968442,3105800
2000-10-11,17.209157943725586,17.668565479019847,17.097410164870226,17.668565479019847,6095200
2000-10-12,17.345748901367188,17.594077446841304,17.196751774082717,17.209168201356423,8978800
2000-10-13,16.73734474182129,17.27125113937197,16.687679030421226,17.221585427971906,4028600
2000-10-16,16.29035186767578,16.302768294404192,15.595031970884742,15.893026212366618,17911000
2000-10-17,16.464183807373047,16.464183807373047,16.042025248209637,16.1910223867379,8662800
2000-10-18,16.389678955078125,16.56350888338956,16.240681873668326,16.56350888338956,4954600
2000-10-19,16.35242462158203,16.526254496071132,16.19101116669929,16.26550968433748,4096400
2000-10-20,16.575923919677734,16.638006031736452,16.340011893854605,16.35242831626635,5374800
2000-10-23,16.402097702026367,16.61317693059143,16.26551702471956,16.58834408017201,4619800
2000-10-24,16.34001922607422,16.57593135775766,16.290353514140865,16.57593135775766,5664000
2000-10-25,16.191020965576172,16.52626449783887,16.09168954860945,16.389683799509623,3913800
2000-10-26,16.29035186767578,16.513847548787187,16.25310258749055,16.489014695330365,5642400
2000-10-27,15.95510482788086,16.377263243560197,15.893022707928015,16.377263243560197,2643200
2000-10-30,16.215850830078125,16.26551652940455,15.76885953614029,15.76885953614029,3440000
2000-10-31,16.315185546875,16.402100538372814,16.004774862954243,16.215854128020357,3298000
2000-11-01,16.45175552368164,16.712500328207916,16.402089846629018,16.439339104418483,3368200
2000-11-02,15.992359161376953,16.464183422349254,15.992359161376953,16.464183422349254,4447000
2000-11-03,16.104103088378906,16.277933036904198,15.955105989642941,16.128935938168233,4187800
2000-11-06,16.402097702026367,16.451763402865204,16.00477209531566,16.079270646573917,3492800
2000-11-07,16.30276107788086,16.575922344989298,16.191013286791044,16.40209244773847,3348800
2000-11-08,16.489017486572266,16.551099630723517,16.389686055930266,16.389686055930266,2349200
2000-11-09,16.56351089477539,16.712507994278617,16.439346645189367,16.56351089477539,2874400
2000-11-10,16.712507247924805,16.836671491965852,16.575926579479653,16.575926579479653,3871200
2000-11-13,16.51384162902832,16.94841640873959,16.4145102508086,16.89875071962973,2828400
2000-11-14,16.73734474182129,16.849092592471433,16.52626546837102,16.52626546837102,3050400
2000-11-15,16.80492401123047,17.005131594387347,16.72984616754664,16.880001854914298,2583600
2000-11-16,16.792402267456055,16.867480071930522,16.629733691094707,16.75486336521882,1992400
2000-11-17,16.76737403869629,16.77988700439681,16.567166587487975,16.667270313092132,2014400
2000-11-20,16.754859924316406,16.967580326641556,16.74234695947375,16.879989572742964,1881600
2000-11-21,17.01762580871582,17.10521652979009,16.692288844725663,16.76736660564647,2951000
2000-11-22,16.9800968170166,17.030148686779363,16.87999307749108,17.01763571933867,2481000
2000-11-24,16.879985809326172,17.005115429854904,16.817420999061802,17.005115429854904,1067000
2000-11-27,16.992599487304688,17.0426513267371,16.817418049291238,17.0426513267371,2285800
2000-11-28,17.180299758911133,17.217838651319532,17.030144189277532,17.167786794775,5185400
2000-11-29,16.44203758239746,17.20532852039308,16.429524616200812,17.18030258799978,5351400
2000-11-30,16.39198112487793,16.629727416002112,16.116695945681506,16.554649639857633,4079800
2000-12-01,16.54213523864746,16.617213008263107,16.37946673781356,16.504596353839638,3436000
