Price,Close,High,Low,Open,Volume
Ticker,VLO,VLO,VLO,VLO,VLO
Date,,,,,
2000-01-03,2.338733196258545,2.4610197642418234,2.285232328377412,2.430448058453946,966658
2000-01-04,2.3158035278320312,2.331089377383832,2.262303181984815,2.331089377383832,1176269
2000-01-05,2.3998756408691406,2.422804540993512,2.3234466542363186,2.338732502596514,866010
2000-01-06,2.4763052463531494,2.506877202731652,2.354018696680104,2.3998759933273757,1265102
2000-01-07,2.445733070373535,2.4839475618840723,2.4151613750978482,2.4763047656492225,564504
2000-01-10,2.438089609146118,2.461018761900625,2.3540180903912784,2.461018761900625,1178019
2000-01-11,2.3998756408691406,2.407518692633316,2.36166114755273,2.3998756408691406,913709
2000-01-12,2.415161371231079,2.46101891407119,2.3845894208361953,2.3998755236177085,1227906
2000-01-13,2.438089609146118,2.499233250987088,2.4151612218959935,2.430447068564204,665590
2000-01-14,2.4610188007354736,2.4915904945543157,2.4610188007354736,2.4610188007354736,844568
2000-01-18,2.613877058029175,2.6138770580291744,2.461018841566979,2.476304688730012,936026
2000-01-19,2.613877058029175,2.6368057011896564,2.5909481597005573,2.5985912108661413,599512
2000-01-20,2.7132351398468018,2.7208776805287243,2.613877007619192,2.62916310965556,762299
2000-01-21,2.7820229530334473,2.7973088088569886,2.70559341874746,2.7132367294116513,3036944
2000-01-24,2.606234312057495,2.7820217026014085,2.598591515165064,2.7820217026014085,1287857
2000-01-25,2.5756638050079346,2.652092559630108,2.5756638050079346,2.629164162894866,1304048
2000-01-26,2.7514498233795166,2.8278785527718067,2.6291632949819252,2.6291632949819252,2006396
2000-01-27,2.7055909633636475,2.743805440657875,2.659733947845843,2.7361629024342977,1784970
2000-01-28,2.7055909633636475,2.7361629024342977,2.675019279461046,2.690305121412347,1664193
2000-01-31,2.7820229530334473,2.7973088088569886,2.690307562923919,2.7208792745710015,2541143
2000-02-01,2.7896649837493896,2.804950835355876,2.751450482317278,2.774378876974693,1484339
