Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2000-01-03,29.771547317504883,30.461477838205486,29.41612856441669,30.461477838205486,6057400
2000-01-04,28.140804290771484,29.81336323821704,28.078083330242276,29.75064227768783,5722800
2000-01-05,28.621681213378906,28.72621620685363,27.994471252530577,28.24535523686991,7726400
2000-01-06,29.196613311767578,29.81336955430044,28.935275920863823,28.977089903408423,7221400
2000-01-07,31.130516052246094,31.193237038247936,29.039816518851463,29.06072351418541,5164800
2000-01-10,31.778644561767578,31.799551564768738,30.71238740870827,31.130527468731525,4454000
2000-01-11,30.6496524810791,31.820444117464113,30.607838494065348,31.52774620836786,2955000
2000-01-12,30.607830047607422,31.611365459004386,30.064248366434065,31.151411728780776,4687400
2000-01-13,31.757726669311523,32.15495959012582,30.398771940209976,30.963260827682927,5750800
2000-01-14,32.823970794677734,33.61843632983554,32.11313321058917,32.196761161658415,4571000
2000-01-18,34.28746032714844,34.62197213521818,32.280389478729994,32.614901286799736,5932000
2000-01-19,34.70560073852539,35.54188027439348,33.53480938831008,34.7474147153188,4130500
2000-01-20,33.4511833190918,35.541882276535034,33.4511833190918,35.04011452674866,5551900
2000-01-21,32.44765090942383,34.45472209969747,32.11313904437822,34.41290811656677,3520200
2000-01-24,31.444110870361328,34.28746132140464,31.109599052591527,32.23857643756461,5005500
2000-01-25,33.24212646484375,33.28394046039701,30.60784474498821,31.820450616032826,3730800
2000-01-26,33.74387741088867,34.789226773059944,32.57308612525685,32.865783946664806,3782800
2000-01-27,32.7403678894043,34.371114182746275,31.109621596062322,33.82753208496561,3109600
2000-01-28,30.77507972717285,33.28391774840977,30.69145179313162,32.53126634203869,2834600
2000-01-31,32.7403678894043,33.1166939570986,30.106085415544182,30.816923543411196,3249700
2000-02-01,34.70560073852539,34.87285664569901,32.11313417733434,32.991227689995824,4530500
2000-02-02,36.08546447753906,36.12727845723494,34.120207431832995,34.78923110696697,4945700
2000-02-03,36.25271224975586,36.7962938636507,35.625502695261815,36.12727033885705,4640800
2000-02-04,35.458274841308594,36.92176495857959,35.207390821204996,36.62906693512539,3273700
2000-02-07,34.28746032714844,34.95648394328792,34.12020442311356,34.78922803925305,2566700
2000-02-08,35.500083923339844,35.96003789643376,34.621989974706,34.74743196736797,2440700
2000-02-09,35.37462615966797,35.45825411749224,34.412904644688815,34.789230454898046,1466800
2000-02-10,34.87287521362305,35.37464320230827,34.70561921739464,35.332829203251165,2761800
2000-02-11,34.58018112182617,34.99832115957498,34.120227080302485,34.872879148250334,2071000
2000-02-14,33.95295715332031,34.538352966308594,33.45118931361607,34.496538979666575,1856300
2000-02-15,33.03305435180664,33.78570622311363,32.447658451901205,33.49300827316091,2675400
2000-02-16,31.94588279724121,32.99123236521377,31.025975177425366,32.90760439977596,4231600
2000-02-17,29.437049865722656,32.11314530806108,29.102537935430355,32.11314530806108,6955400
2000-02-18,30.064258575439453,30.733282410219747,28.015373081424805,29.269792771637853,6004200
2000-02-22,29.437049865722656,30.273329691453412,28.517142057418823,29.98063175244765,3769600
2000-02-23,29.813373565673828,30.273327435550986,29.196617240156733,29.68793160116188,4267300
2000-02-24,29.68792724609375,30.147881048498018,28.76801964128521,29.907450651786696,3990500
2000-02-25,31.82046127319336,32.34313639266106,29.269806690191,29.604318766650326,7698400
2000-02-28,32.7403678894043,33.869346092487206,31.61138968632139,31.61138968632139,6621300
2000-02-29,33.2003173828125,33.45120139326197,32.19678134101464,32.69854936191357,3681800
2000-03-01,31.109615325927734,33.32575727790915,30.858731331363803,33.07487328334521,4624400
2000-03-02,33.2003173828125,34.70562144550929,31.778641323598865,31.820455325340443,7841800
2000-03-03,33.40937042236328,34.287464012938536,32.69853275380236,33.576626344377615,2430500
2000-03-06,33.53481674194336,33.618444713868406,32.86579296654299,33.367560798093265,3419200
2000-03-07,30.356962203979492,33.49301201844018,30.10607821882264,33.472105019677116,7506100
2000-03-08,30.524200439453125,31.025968117909887,28.34987383280715,30.98415414470516,6526600
2000-03-09,29.813373565673828,30.482397376404236,29.22797773128472,30.440583388233588,4937300
2000-03-10,29.52068328857422,30.94235925431292,29.395241291597273,29.89700927950505,4934000
2000-03-13,28.768022537231445,30.106070097102677,28.349882674771685,29.43704631716706,3747300
2000-03-14,28.97708511352539,30.440574260673138,28.85164318662701,29.10252704042377,2097100
2000-03-15,33.32575607299805,33.78571004640204,28.76803033654035,28.89347232928689,5515300
2000-03-16,37.433956146240234,37.50713059277017,32.28038441206083,32.69852410651758,12820600
2000-03-17,36.08546447753906,36.71267417297717,34.95648702575047,36.629046213585426,7765900
2000-03-20,34.99830627441406,36.04365592418748,34.120212568604394,35.96002795220561,3873800
2000-03-21,34.9146614074707,35.62549882534735,34.78921951019835,34.872847441713255,4335200
2000-03-22,35.37462615966797,36.79630144268063,34.87285841272232,34.99830034945873,5072800
2000-03-23,35.87639617919922,36.12728006856425,34.78923265861742,35.291000437347485,2929400
2000-03-24,36.04364013671875,36.8381055225629,35.66731442763468,36.001826169042744,5254700
2000-03-27,35.75096893310547,36.5454349093967,35.291014946831595,35.625526936848956,2459100
2000-03-28,34.20384216308594,37.256263285219525,33.61844633144388,35.625517754216645,6036600
2000-03-29,33.78569793701172,34.245651745560146,33.074860232891425,34.245651745560146,5350400
2000-03-30,33.61844253540039,34.998303982748915,33.28393066937651,33.63934952702689,8942800
2000-03-31,35.165557861328125,35.290999803758545,33.11667280163124,34.329278245125316,9953300
2000-04-03,35.12374496459961,35.62551274980817,33.40937169847034,34.454721250988186,4199700
2000-04-04,36.169090270996094,36.96355583764225,33.28392584475478,36.085462316612286,9565100
2000-04-05,35.79276657104492,36.79630208238263,35.45825473393236,36.08546442851842,2591700
2000-04-06,34.70560073852539,36.62904367102198,33.86932120265731,36.46178776384836,4240500
2000-04-07,35.33280563354492,36.41996888380784,33.95294458513429,34.28745635444596,2588400
2000-04-10,36.29453659057617,36.87993234203708,34.203837478215796,34.95648915866553,5795900
2000-04-11,38.42706298828125,38.55250497844974,35.12375724717764,35.79278119474293,7303000
2000-04-12,36.83811569213867,40.47593188421139,36.62904579604254,38.176163027153926,7751400
2000-04-13,36.545440673828125,39.30516502677167,36.46181266313287,37.63260481286649,6418200
2000-04-14,34.036590576171875,36.210918229686534,33.702078629477306,36.210918229686534,4131600
2000-04-17,32.86579513549805,33.61844693249419,30.9841656430077,33.11667906783009,7134400
2000-04-18,34.07841110229492,34.538365117172525,32.61492105495711,32.94943306577718,5177100
2000-04-19,34.95649337768555,35.50007521250602,33.11667793675473,34.20384160639567,3508700
2000-04-20,36.67087173461914,37.21445364174576,34.53835809896854,34.87287004181569,4288000
2000-04-24,37.465335845947266,38.88701153653009,35.6255202463695,35.6255202463695,5967100
2000-04-25,38.13434600830078,38.21797396007337,36.79629877993935,37.883462152983014,3733300
2000-04-26,36.754493713378906,38.13435525210644,36.545423783268674,37.86256434296314,3081000
2000-04-27,37.50714874267578,37.79984667043357,34.53835547541828,35.45826324837131,5615600
2000-04-28,36.169090270996094,37.38169560956128,35.792764476268964,37.29806765517747,3699000
2000-05-01,39.0960807800293,39.472406691280916,35.37463565765218,36.169101470294486,3629500
2000-05-02,36.62905502319336,39.137894408343584,36.46179906418334,37.96710269527348,3729600
2000-05-03,34.9146614074707,35.20735916777285,33.70205640050465,34.831033475955806,7462700
2000-05-04,32.7403678894043,35.0401383030917,30.984179573497553,34.49655620531104,9973900
2000-05-05,32.6567268371582,34.03658853450292,31.527749084785256,31.98770298390016,4189400
2000-05-08,31.736799240112305,32.614892499720156,31.276845627936762,32.53126457023369,3451500
2000-05-09,32.9076042175293,33.70206988478858,31.90406863783336,32.15495253275734,2988400
2000-05-10,32.7403678894043,33.785718077444024,32.364041821709996,32.782181896925884,3644300
2000-05-11,33.32575607299805,33.61845405607332,32.447662123772254,33.116686085087146,2339900
2000-05-12,31.987689971923828,33.53480700324563,31.94587599810432,33.11666726505055,2610000
2000-05-15,32.7403678894043,33.07487994957701,31.485947663756622,32.02952976153728,3392900
