Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2000-01-03,14.272884368896484,14.740191995258783,13.992500282030148,14.606676578336078,25109700
2000-01-04,13.738815307617188,14.059254148611174,13.712111255949576,13.992495241819315,20235300
2000-01-05,13.458428382873535,13.752163108057998,13.28485819682187,13.64535181422027,21056100
2000-01-06,13.605305671691895,13.792226777865608,13.391678057842837,13.458436992765089,19633500
2000-01-07,14.633378028869629,14.726841019934996,13.778874969698213,13.778874969698213,23930700
2000-01-10,14.366344451904297,14.419750118907936,14.019201504493827,14.366344451904297,20142900
2000-01-11,14.152715682983398,14.47315454708683,14.01920030452514,14.326288364209104,14829900
2000-01-12,13.89903736114502,14.259531125555121,13.89903736114502,14.13936653741842,12255000
2000-01-13,13.91239070892334,14.126018312254864,13.885689092073337,14.099314250649611,15063000
2000-01-14,13.778871536254883,14.085959604403564,13.672057763691301,13.672057763691301,18936600
2000-01-18,14.005854606628418,14.192775715670354,13.471788008566124,13.498492071895862,19326600
2000-01-19,13.685413360595703,14.059257961559286,13.67206010876325,13.939093363597241,14459700
2000-01-20,13.538541793823242,13.778870938092295,13.351618311140266,13.765520133884396,17214300
2000-01-21,13.338265419006348,13.658704227871365,13.258155716790093,13.658704227871365,20857500
2000-01-24,12.684040069580078,13.551893757167852,12.283491461538125,13.551893757167852,23399700
2000-01-25,13.057887077331543,13.07123788519162,12.710744070173263,12.777502998983934,19211400
2000-01-26,13.231451988220215,13.258156037857011,12.817552664997717,13.057881777466422,13615200
2000-01-27,12.630631446838379,13.13799381138316,12.363600682134463,13.097938952202114,21969900
2000-01-28,11.776131629943848,12.577229019735947,11.4289886127822,12.577229019735947,42088200
2000-01-31,11.69602108001709,11.85624054686664,11.562505672560816,11.655966213304703,23918100
2000-02-01,12.537174224853516,12.710744512089628,11.736076830294186,11.749427638618432,25077000
2000-02-02,12.470413208007812,12.844260226111953,12.376952675859188,12.577226991002542,18103800
2000-02-03,12.470413208007812,12.563876184911258,12.016458908601154,12.470413208007812,20997000
2000-02-04,12.029809951782227,12.376952919790654,11.963053475255318,12.376952919790654,19649100
2000-02-07,11.90964412689209,12.096567620269202,11.669314968873495,12.096567620269202,18131100
2000-02-08,12.710745811462402,12.75080068528503,12.149977577945597,12.243440580035386,25728300
2000-02-09,12.350251197814941,12.844262908161166,12.243439837271435,12.817558845647623,24649800
2000-02-10,12.176679611206055,12.470414488663282,12.13662474406393,12.310195020094781,13774800
2000-02-11,11.976400375366211,12.283488379396191,11.88293987185886,12.27013513264223,14450100
2000-02-14,12.57722282409668,12.57722282409668,12.069860578907258,12.109915428665529,17410800
2000-02-15,12.390305519104004,12.390305519104004,11.749427605275258,12.163329554459807,29136300
2000-02-16,11.268768310546875,12.069865641741085,11.25541750327865,12.069865641741085,40757400
2000-02-17,10.33415412902832,11.428986180492934,10.254044407097869,11.308821597597255,74300100
2000-02-18,10.200634002685547,10.57447901671886,10.093820879595276,10.36085399291517,58183200
2000-02-22,10.280745506286621,10.534425404532264,9.98700892502859,10.521074602967964,37027800
2000-02-23,10.04041862487793,10.360858121847931,9.987011736455262,10.347504871770587,38623200
2000-02-24,10.22734546661377,10.22734546661377,9.279380413767083,10.040423107252167,58295700
2000-02-25,9.506357192993164,9.679928732695974,9.319434842651711,9.46630231632158,50725500
2000-02-28,9.86684799194336,10.02706744843602,9.519706243668413,9.519706243668413,53508300
2000-02-29,10.414264678955078,10.627889806169192,10.240693804702067,10.240693804702067,51591600
2000-03-01,10.467668533325195,10.681296068227697,10.147230286914526,10.654592015176268,30497400
2000-03-02,10.801461219787598,11.295470336859717,10.774757165302354,11.268766282374473,46628100
2000-03-03,11.242061614990234,11.388927762827432,11.001732524252349,11.13524787085542,32372400
2000-03-06,10.78811264038086,11.255420350021542,10.387563873476179,11.242069539376605,31480800
2000-03-07,10.160582542419434,10.601186592736534,10.06712079938764,10.601186592736534,29174100
2000-03-08,10.32080364227295,10.534428759098127,9.746682932064648,10.107176691881692,30056100
2000-03-09,10.45431900024414,10.561132780682131,10.01371551747523,10.467669806015852,23834700
2000-03-10,10.240697860717773,10.627894015541017,10.133884643616664,10.627894015541017,21016500
2000-03-13,10.187284469604492,10.240691349793998,9.800087949767756,9.880197658863436,23183700
2000-03-14,10.200634002685547,10.427610437679862,9.893546655793783,10.040414623644352,29955000
2000-03-15,11.015582084655762,11.109160235800495,9.959475579012077,10.146633717175181,44010000
2000-03-16,11.683996200561523,11.88452246514685,11.042312153888481,11.18936556386118,59148000
2000-03-17,11.92463207244873,12.031580268557443,11.577054718800142,11.670632860500719,37911900
2000-03-20,11.790945053100586,11.93799847174716,11.416630153072646,11.93799847174716,20307300
2000-03-21,12.111785888671875,12.111785888671875,11.657260523362716,11.85778677979768,23563800
2000-03-22,11.844416618347168,12.085048123784224,11.55031226097863,12.085048123784224,29890500
2000-03-23,11.550312995910645,11.670628756284714,11.443364837412446,11.63052350282669,21076500
2000-03-24,11.871152877807617,11.911258124016426,11.55031090813714,11.643889000014372,23858700
2000-03-27,11.8577880859375,11.871155688562185,11.603786501254655,11.697367063119092,17324700
2000-03-28,11.657258987426758,11.964730908228331,11.657258987426758,11.67062658681771,17392800
2000-03-29,12.566314697265625,12.700000536740259,11.857790028940062,11.871157633755146,40790100
2000-03-30,12.619783401489258,12.994098170710535,12.593045758034284,12.780204366559758,34712400
2000-03-31,12.085050582885742,12.686629468889414,11.871156683805799,12.673261865144028,27162000
2000-04-03,13.087682723999023,13.2614738206659,12.111788853103207,12.111788853103207,35807100
2000-04-04,12.833678245544434,13.542205047960488,12.29894246792337,13.194625446200371,41027400
2000-04-05,12.459367752075195,12.860420335856256,12.312314322078569,12.68662925099732,21198000
2000-04-06,13.074317932128906,13.10105559455968,12.566317032932654,12.646527572393566,21762600
2000-04-07,13.154520988464355,13.26146912951716,12.967362353579452,13.10104814185296,12039300
2000-04-10,13.59567642211914,13.622414064851169,13.047570657004963,13.154518780103476,16563000
2000-04-11,13.555572509765625,13.582310155116728,13.1545200686483,13.44862437619106,16066200
2000-04-12,13.355055809020996,13.889791962407305,13.27484526362147,13.568949780809202,21729900
2000-04-13,12.8470458984375,13.328308834668205,12.726730164379823,13.328308834668205,23653500
2000-04-14,11.764215469360352,12.606426407967373,11.764215469360352,12.405899994013321,28118100
2000-04-17,11.550312995910645,12.058313688989074,11.069049954414368,11.790944516658783,28981500
2000-04-18,11.523575782775879,12.044944097567127,11.363154762840109,11.55031343537534,22983600
2000-04-19,11.75084114074707,11.871156920345165,11.496841977539143,11.577052497271204,18765900
2000-04-20,12.339042663574219,12.392515485107456,11.790937063500298,11.790937063500298,18271200
2000-04-24,12.593046188354492,12.967360970366576,12.29894189161855,12.392519975164134,16901100
2000-04-25,12.766837120056152,12.994101019677032,12.312311768644596,12.41925991808328,18114900
2000-04-26,12.566314697265625,12.99410497748874,12.472736567898142,12.87378919066014,15606000
2000-04-27,12.339042663574219,12.499463576002794,12.085041253676398,12.325672622319262,16545000
2000-04-28,11.844416618347168,12.25883917626449,11.844416618347168,12.151891024571269,15037800
2000-05-01,12.392531394958496,12.579690182347395,12.018216268012706,12.058321547608042,15327000
2000-05-02,12.325684547424316,12.365789814333322,12.125158212879283,12.258844067796794,14464500
2000-05-03,11.429998397827148,11.657262339809371,11.282944970917399,11.603787031207283,31371900
2000-05-04,10.908631324768066,11.53694791554517,10.78831553809783,11.53694791554517,32300700
2000-05-05,10.975469589233398,11.309679150065067,10.734838117955418,10.734838117955418,25920000
2000-05-08,11.202733993530273,11.202733993530272,10.58778755262917,10.962102458243246,22878300
2000-05-09,11.33642292022705,11.737475589010659,11.229474725941012,11.63052739472462,26664600
2000-05-10,12.125154495239258,12.218735054555442,11.336419453080179,11.42999756456588,33735900
2000-05-11,11.978104591369629,12.205366089150179,11.76420824920703,12.178630882252877,18315900
2000-05-12,12.151890754699707,12.232101254730727,11.83104875457562,11.92462685533508,13113000
2000-05-15,12.191996574401855,12.258839476827761,11.871154559286017,12.031575566843937,12816900
2000-05-16,12.405895233154297,12.633159231031959,12.232106557030946,12.285579430953993,19136100
2000-05-17,12.05831241607666,12.13852291452544,11.857786169954709,12.125152866230541,13776900
2000-05-18,12.392531394958496,12.392531394958496,12.018216268012706,12.031583878600483,14663700
2000-05-19,12.205368041992188,12.566315423333117,12.004841719025004,12.004841719025004,19073100
2000-05-22,12.272210121154785,12.339053040154825,12.018210945484112,12.339053040154825,13884300
2000-05-23,12.232104301452637,12.486103465539196,12.15189378144311,12.312314821462161,12873000
2000-05-24,12.165257453918457,12.19199510122413,11.282942018961448,11.8176802780948,31024500
2000-05-25,11.764215469360352,12.125163014477646,11.5636890554063,11.938006660008666,13857600
2000-05-26,11.550312995910645,11.76420686507663,11.3631543304964,11.603785851244538,11989200
2000-05-30,11.416633605957031,11.57705467560593,11.269580142835121,11.34979067765957,13058100
2000-05-31,12.325684547424316,12.833685410882145,11.657265064161694,11.737475597979707,22976700
2000-06-01,12.191996574401855,12.33904998060672,12.031575566843937,12.21873422493828,14359200
2000-06-02,12.633151054382324,12.847044859465678,12.41925724929897,12.593045812939842,21264300
2000-06-05,12.686625480651855,12.780206020943323,12.56630974127424,12.686625480651855,13081200
2000-06-06,12.459367752075195,12.579683527209513,12.352419580456674,12.579683527209513,13320300
2000-06-07,12.37916088104248,12.63316010963093,12.352423218305798,12.352423218305798,10273800
2000-06-08,12.165257453918457,12.40588893617946,12.044941712787956,12.36578368913596,11979300
2000-06-09,11.550312995910645,12.405890920405,11.536945394034774,12.28557516003093,21849300
2000-06-12,11.282944679260254,11.630524384866463,11.082418396762558,11.550313871867385,24267600
2000-06-13,11.764215469360352,11.764215469360352,11.042320379125762,11.135901004192455,23135100
2000-06-14,11.80382251739502,11.924269685939866,11.589695034594374,11.763673461213404,20060400
2000-06-15,11.884117126464844,12.031331105901847,11.73690314702784,11.790436839824858,17046900
2000-06-16,11.53615951538086,12.017948113942058,11.40233016594837,11.72352256498917,28709100
2000-06-19,11.643229484558105,11.77705889168368,11.308654741491873,11.49601542136676,18005100
2000-06-20,11.669988632202148,11.71013767285135,11.37556070043936,11.616454944334567,18191400
2000-06-21,11.549543380737305,11.683372721074377,11.429096239282929,11.683372721074377,12861900
2000-06-22,11.241731643676758,11.442476851599556,11.1079023218959,11.362178768430438,17003400
2000-06-23,11.50939655303955,11.656608120647364,11.32203348003416,11.496011901072412,18808800
2000-06-26,11.50939655303955,11.710141827508242,11.50939655303955,11.603076864290328,11774100
2000-06-27,12.165163040161133,12.298992399785979,11.509395992344556,11.589694098220207,19663200
2000-06-28,11.987837791442871,12.245461709822937,11.9242692715325,12.09824769210521,14472300
2000-06-29,11.58969497680664,11.857353716346886,11.469247808862358,11.843971514521044,15872700
2000-06-30,12.339142799377441,12.362564716483176,11.57631071030576,11.589695363081605,22866600
2000-07-03,12.178544044494629,12.285608991978169,12.017947848521057,12.258842142481415,7731900
2000-07-05,12.205310821533203,12.40605606530842,12.111630524605923,12.272226719626097,15419400
2000-07-06,12.312376022338867,12.513121270254699,12.165162023699418,12.406056321198417,17273400
2000-07-07,13.182273864746094,13.289338841431213,12.272230139687105,12.406059522665391,31540200
2000-07-10,13.115358352661133,13.476699835791047,12.994911191617827,13.142122754779356,24701100
2000-07-11,13.275952339172363,13.436548526942579,13.021673408200618,13.075207104459592,17692800
2000-07-12,13.0618257522583,13.316104747416105,12.98152763810404,13.289337892530027,17500800
2000-07-13,12.660332679748535,13.101972220327013,12.660332679748535,12.954760673803179,12907800
2000-07-14,12.740630149841309,13.04844032826562,12.713865752067624,12.807546045282255,12552300
2000-07-17,13.001603126525879,13.11536043031221,12.767401093119926,12.914615130105922,13832100
2000-07-18,12.861079216003418,13.088591334147305,12.79416576105219,13.048442280975074,10776300
2000-07-19,12.847695350646973,12.954760295403503,12.713866007578872,12.887844398617744,11209200
2000-07-20,12.847695350646973,13.021673741685845,12.754015055549644,12.834313151491187,14960400
2000-07-21,12.780780792236328,12.954761651997508,12.687100487329005,12.914612599822416,11733000
2000-07-24,12.298994064331055,12.67372024280199,12.245462803336942,12.633571184430393,15137400
2000-07-25,12.67371654510498,12.700480942541201,12.2722260785283,12.31237512518597,12366000
2000-07-26,12.580036163330078,12.874464194407386,12.459589000754034,12.459589000754034,21966300
2000-07-27,12.861079216003418,12.914612920568882,12.633569548363266,12.713867654707727,14234400
2000-07-28,12.566651344299316,12.834312466656629,12.258841176113574,12.807545619269911,15742800
