Price,Close,High,Low,Open,Volume
Ticker,WEC,WEC,WEC,WEC,WEC
Date,,,,,
2000-01-03,4.18342924118042,4.279442371305873,4.155996918287434,4.279442371305873,592800
2000-01-04,4.2108635902404785,4.224579758286865,4.155998918054935,4.169715086101321,535800
2000-01-05,4.402890682220459,4.444039193269249,4.210864297326109,4.224580467675705,708400
2000-01-06,4.389172554016113,4.457753375172615,4.361740225553512,4.457753375172615,680400
2000-01-07,4.444036960601807,4.457753124060455,4.389172306767216,4.402888470225864,376200
2000-01-10,4.444036960601807,4.498901614436397,4.4166046336845115,4.498901614436397,911400
2000-01-11,4.389172554016113,4.471469539403915,4.389172554016113,4.471469539403915,950600
2000-01-12,4.471469879150391,4.485186044423858,4.416605218056521,4.416605218056521,628400
2000-01-13,4.430323600769043,4.498904461462062,4.416607428630439,4.498904461462062,485200
2000-01-14,4.361743450164795,4.457756670765907,4.361743450164795,4.457756670765907,628800
2000-01-18,4.279443740844727,4.375456901697012,4.238295243336604,4.361740735860971,605200
2000-01-19,4.389172554016113,4.389172554016113,4.27944324016571,4.306875568628311,382000
2000-01-20,4.361743450164795,4.38917579890797,4.33431110142162,4.361743450164795,475200
2000-01-21,4.457754135131836,4.485186468271109,4.361740969144381,4.375457135714018,620800
2000-01-24,4.457754135131836,4.526334967980018,4.457754135131836,4.471470301701472,880800
2000-01-25,4.430323600769043,4.4851882893234585,4.402891256491835,4.457755945046251,752400
2000-01-26,4.416604995727539,4.457753489476553,4.402888831144534,4.416604995727539,468600
2000-01-27,4.389172554016113,4.444037210941315,4.348024061322212,4.430321046710014,566600
2000-01-28,4.348024845123291,4.444038012050304,4.293160178307855,4.444038012050304,852200
2000-01-31,4.33430814743042,4.375456642500962,4.33430814743042,4.361740477477448,786800
2000-02-01,4.361743450164795,4.38917579890797,4.320594927050033,4.361743450164795,467400
2000-02-02,4.430323600769043,4.4851882893234585,4.389175084353231,4.416607428630439,501200
