Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2000-01-03,58.120487213134766,58.120487213134766,56.05370594243472,56.33553757109609,10823694
2000-01-04,56.14766311645508,57.36894579195247,55.55267976152859,57.118426063724115,8606279
2000-01-05,58.120487213134766,59.99938472985638,56.178965776882826,56.58605723999231,13318927
2000-01-06,57.1183967590332,59.592272807982624,56.86787715933435,59.122549558162625,8338607
2000-01-07,56.86788558959961,59.09124236844723,55.42739967701997,58.74677886741236,12402108
2000-01-10,59.12257766723633,59.81150489471912,57.807351142740416,58.74679808902846,8933363
2000-01-11,59.62358474731445,60.68829097519239,58.433618728011986,59.05991768513463,8235472
2000-01-12,59.87409210205078,61.12668576201718,59.24779327283743,59.936719985741966,7116775
2000-01-13,59.24781036376953,60.62566818550295,57.995212344011875,60.09331302749058,8880226
2000-01-14,59.93673324584961,61.78431420116363,58.87202699986669,60.594348161626186,11460604
2000-01-18,57.99525451660156,59.99941280558383,57.61947883588175,59.96809683270239,7995519
2000-01-19,59.87409210205078,61.12668576201718,56.46076648168324,57.901251789643794,9031687
2000-01-20,59.62358474731445,62.50455595161749,59.623584747314446,61.62773741164579,18601436
2000-01-21,60.876197814941406,61.62775275210548,60.093322924048586,61.06408554961689,8230660
2000-01-24,60.876197814941406,61.56512484003435,58.402317318120716,61.06408554961689,6798163
2000-01-25,59.68621063232422,59.87410231235947,58.120465291515,58.496244653124535,7255997
2000-01-26,58.496253967285156,60.09331550880512,58.120474545841546,59.65490818301838,5120275
2000-01-27,56.86788558959961,59.34176200528386,55.92843895069323,59.1225583226673,8707532
2000-01-28,55.8970947265625,57.21232015554962,55.145536196152726,56.49207756352191,6976192
2000-01-31,56.241573333740234,56.52340885883119,54.92634754741751,55.80316607111967,6488024
2000-02-01,55.11427307128906,56.836595354286786,54.67586550767385,56.30423988549934,7640716
2000-02-02,56.86788558959961,58.02653591112254,55.30213985860165,56.11632667908971,8062254
2000-02-03,58.684165954589844,58.87205373100239,57.149731787214435,57.61945922517178,6499635
2000-02-04,57.93257141113281,59.34174086754112,57.5254761466666,59.21648109374079,5653944
2000-02-07,57.18103790283203,58.558896020287094,56.67999858739383,58.120484620047506,6045357
2000-02-08,59.5922966003418,59.68633932137415,58.27568649788035,58.65185738200972,5715658
2000-02-09,58.87130355834961,60.062522190185156,58.683214088619216,59.686347253394445,5621936
2000-02-10,59.74903869628906,59.74903869628906,58.620517933512666,59.02803776347695,4651144
2000-02-11,57.868186950683594,59.905798772627406,57.46066298522635,59.71771325175251,6013872
2000-02-14,58.21299743652344,58.36973799692869,57.42930263983745,58.18164852390835,4753024
2000-02-15,58.745933532714844,58.90267014539138,57.115841540040776,58.11897507399405,5415665
2000-02-16,58.056297302246094,58.83999664731271,57.80551383203861,58.432472507557314,4149377
2000-02-17,58.55782699584961,59.62365406495551,58.056260374465566,58.4324353405036,5478425
2000-02-18,56.42616653442383,58.150300601554434,55.92459996924621,57.80547058599236,8026376
2000-02-22,55.67382049560547,56.89638808120093,54.54529964941753,56.17538709509799,8006921
2000-02-23,54.54529571533203,55.423033198466804,54.41990407450279,55.423033198466804,7777324
2000-02-24,55.42304229736328,55.6738256201933,54.26317243127739,54.576649583479615,9531152
2000-02-25,54.16912078857422,55.10955609338445,52.633072187869594,55.10955609338445,10786561
2000-02-28,52.41364288330078,53.41677610681649,52.131514666189716,52.476340711105664,8869975
2000-02-29,51.53590774536133,52.94656090544118,50.626817218018154,52.94656090544118,10967205
2000-03-01,50.281978607177734,52.915198783180756,50.18793588717823,51.159720000068575,11304959
2000-03-02,51.72399139404297,52.88386119519768,49.9058144066448,50.40738102422642,11707773
2000-03-03,54.16912078857422,55.172249912459165,53.19733657289168,53.79294586611615,10630289
2000-03-06,51.69264602661133,55.6738263234918,50.65816780887242,55.14091475774896,11241780
2000-03-07,51.66128158569336,53.6675475907836,51.0029785547752,53.16598108951104,10496715
2000-03-08,53.291385650634766,53.60486278868799,51.53590647273001,51.661294125814976,8761714
2000-03-09,54.16912078857422,54.169120788574226,52.225552357209125,53.41677094365807,6625469
2000-03-10,52.78982162475586,54.670692550950676,52.6644299628315,53.98104041170199,7419487
2000-03-13,54.01239776611328,54.670701092058806,51.410525378035054,52.16287146444834,8233066
2000-03-14,54.48260498046875,55.1722570934019,53.85564669477023,54.043736181815014,8340490
2000-03-15,53.66756820678711,54.294526574219276,53.22869534824911,53.918351553759976,5926531
2000-03-16,54.67066955566406,55.07819328617542,54.10640931567588,54.67066955566406,6927135
2000-03-17,55.17228698730469,56.01868013092979,54.0124165323147,54.294548914413944,9264736
2000-03-20,56.55155563354492,56.86503272135417,55.140902734398665,55.17224764131076,6865421
2000-03-21,56.92774200439453,57.523351393042326,56.14404312304868,56.58291593756376,7083094
2000-03-22,57.303924560546875,57.86818510787395,57.115835042990454,57.42931623802746,6420139
2000-03-23,57.805477142333984,58.11895828246024,55.98730414135143,58.11895828246024,6791050
2000-03-24,60.501426696777344,61.31647087340544,57.71146393574996,57.8682045860266,12683378
2000-03-27,63.63619613647461,64.32584838154648,62.507671005989664,62.695760529072764,12408593
