Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Date,,,,,
2000-01-03,27.847192764282227,28.98578207342474,27.171758428350223,28.869993330122114,3655600
2000-01-04,26.438426971435547,28.25245042786981,26.419128849558586,27.634910527807083,2533200
2000-01-05,26.824392318725586,27.24895104607232,25.68580300447752,26.43842983931946,3228000
2000-01-06,26.091060638427734,27.055966727126982,25.705098202948033,26.824389265839162,2601000
2000-01-07,26.824392318725586,27.326143541953545,25.512119888744763,25.936678616091502,1890600
2000-01-10,29.15946388244629,29.255954497543726,27.55771967182879,27.789297148062644,2570000
2000-01-11,27.962980270385742,29.024377037032544,27.866489655236034,28.86999205279301,1926200
2000-01-12,28.8700008392334,29.487540964136784,27.480535558200774,27.885796265168622,2842400
2000-01-13,28.966487884521484,29.564729806187152,28.638419733930636,29.564729806187152,1685000
2000-01-14,31.301559448242188,31.47524257711653,29.526131908637822,29.564728159498785,4688800
2000-01-18,30.413835525512695,31.417337712902707,30.278748692594807,31.03137533313732,1968800
2000-01-19,31.320846557617188,31.571722099976416,30.56821993053951,30.72260487968365,1835600
2000-01-20,30.70332908630371,32.11209277159609,30.568242157577046,31.880515179493234,1991000
2000-01-21,29.834901809692383,30.857702453879767,29.834901809692383,30.83840432851774,1788600
2000-01-24,30.433149337768555,31.340161397930334,30.143677403674374,31.031391334896536,2860200
2000-01-25,32.42085266113281,32.498045167468845,30.259462483723958,30.433145622980025,2408200
2000-01-26,31.398046493530273,32.189269545917945,30.45243845531086,32.112077053002075,2682800
2000-01-27,29.661211013793945,31.83224955579253,29.024373041474362,31.475234328886096,2682800
2000-01-28,29.487525939941406,30.298046940908385,28.715601177115715,29.333140987376268,2835800
2000-01-31,28.8700008392334,29.526137221943248,26.554225370845693,29.024385870459245,3702000
2000-02-01,30.25945281982422,30.47173214445309,27.82788964680263,28.71560318615972,2826200
2000-02-02,29.719106674194336,30.39454091678966,29.352442371071156,30.220857825836575,2537200
2000-02-03,32.65240478515625,33.231348132410794,30.105054057236256,30.25943894983747,4145200
2000-02-04,34.427860260009766,34.73663030718474,32.034892394403705,32.7296250005474,3716200
2000-02-07,36.74363327026367,36.975210790874584,33.713827375604325,34.350665557284316,2656400
2000-02-08,35.43134307861328,37.16817362168256,35.19976567287071,37.01378868452085,2789800
2000-02-09,35.72083282470703,36.12609348884471,34.659435847203575,35.412062794887845,2779600
2000-02-10,35.85591125488281,36.666432391968435,35.19977509628969,35.431352564028444,2870000
2000-02-11,35.392757415771484,36.9945016172486,34.736621236853146,36.43485605287708,2038000
2000-02-14,36.126075744628906,36.66642303140754,35.43134351877066,36.126075744628906,2333200
2000-02-15,37.013797760009766,37.013797760009766,34.58223440351277,36.126084153669595,3279200
2000-02-16,39.36817932128906,39.52256433823529,37.74713664335363,38.21029169419232,4281400
2000-02-17,43.53657531738281,44.34709666637664,38.441869695135885,39.7927386101256,4563800
2000-02-18,41.91551208496094,43.84532387524459,41.645338434321225,43.536553988799206,3625800
2000-02-22,44.36639404296875,45.04182848903395,41.954128164164445,41.992724418225315,4419200
2000-02-23,45.582157135009766,46.46987061012003,44.269885041368504,44.36637563648919,4011400
2000-02-24,49.80845260620117,51.66107230794287,46.4698775186875,46.62426249383264,5406000
2000-02-25,48.438297271728516,50.097936142393316,47.8979497324423,48.32250851331004,3421600
2000-02-28,46.141807556152344,47.897936576482685,42.76463636320936,47.70495536545737,4315000
2000-02-29,48.554054260253906,49.55755617660255,46.83652213419564,48.476861805150165,3920000
2000-03-01,49.86636734008789,50.94706260752014,48.55409451534874,49.09444214906486,3680200
2000-03-02,48.18740463256836,50.11721659222268,47.299691131127375,49.98212975504688,3350400
2000-03-03,51.5645866394043,51.7961641243118,48.18741498450319,48.78565682051424,3269800
2000-03-06,56.38910675048828,57.27682027222766,52.490886502850145,52.79965642345515,4014000
2000-03-07,50.947059631347656,56.65930571122603,48.78566922274503,56.65930571122603,3881200
2000-03-08,51.14002227783203,51.796158412717425,48.47688149506191,50.94704106168927,2986800
2000-03-09,54.652305603027344,55.65580838952361,50.17513932481324,51.14004585029041,3207800
2000-03-10,53.39789962768555,55.038239876457965,52.02773306694624,54.6715755855559,2455000
2000-03-13,50.947059631347656,52.915468753467906,50.79267460216175,52.18213986483487,2531600
2000-03-14,44.964622497558594,51.87334990276288,44.771641285122726,51.71896493281418,4549200
2000-03-15,41.37517166137695,45.0804109146346,41.37517166137696,45.04181467241316,5183200
2000-03-16,48.78565979003906,48.78565979003906,41.954123569440235,43.84533981130093,4010800
2000-03-17,48.09092712402344,48.24531212281645,45.196208396654455,46.3154996379038,2173900
2000-03-20,49.55758285522461,52.799667714912204,48.32250290867696,52.182127741638375,2902000
2000-03-21,52.49091339111328,52.49091339111329,47.04884075276992,49.40321260340074,2278400
2000-03-22,56.813663482666016,58.04874312359353,53.957541813021116,54.03473429057909,2916500
2000-03-23,55.88737106323242,57.12245108672927,52.87686350595885,56.813681080855055,2572000
2000-03-24,54.18914031982422,58.47332449040861,53.64879276677754,55.88737548654235,1963500
2000-03-27,54.3435173034668,55.73298223452135,53.725977334109224,54.3435173034668,2045300
2000-03-28,50.329498291015625,53.95754494696307,50.32949829101562,53.95754494696307,1975700
2000-03-29,53.26283645629883,53.301432714600494,49.71198069254557,51.41021605781887,4154700
2000-03-30,48.16814041137695,53.10846250485151,42.61027805621807,52.56811477587773,3539500
