Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
2000-01-03,1.2135887145996094,1.2394786071777344,1.2006437683105469,1.2200611877441407,7386600
2000-01-04,1.2232975959777832,1.2556599662417458,1.2038801738194056,1.2038801738194056,10538200
2000-01-05,1.2168253660202026,1.2459515051004735,1.213589128344617,1.233006554398131,11697300
2000-01-06,1.1941715478897095,1.2265339204612462,1.1909353106325558,1.2168252086897853,7152800
2000-01-07,1.2265338897705078,1.2330063641228588,1.1974077551849285,1.2038802295372795,7972100
2000-01-10,1.242714762687683,1.245950999048849,1.2297698172430198,1.2297698172430198,7711300
2000-01-11,1.2491874694824219,1.27507736522299,1.2459512325148507,1.2491874694824219,7451400
2000-01-12,1.2556596994400024,1.2718408811338169,1.2427147540849508,1.2556596994400024,9609400
2000-01-13,1.26860511302948,1.2718413505627184,1.255660162896526,1.26860511302948,6263900
2000-01-14,1.2556596994400024,1.2750771174725797,1.2297698087298992,1.2718408811338169,7813300
2000-01-18,1.1909348964691162,1.2524233829715978,1.1909348964691162,1.2459509107081788,7998600
2000-01-19,1.2103523015975952,1.216824773798652,1.1909348849944252,1.197407357195482,8731100
2000-01-20,1.1690905094146729,1.210352527394014,1.1423915566045106,1.210352527394014,9977700
2000-01-21,1.1391552686691284,1.1650451611388812,1.129446558992971,1.1488639783452856,13976300
2000-01-24,1.1391552686691284,1.1909350536086343,1.1326827955516903,1.1779901073737578,15344200
2000-01-25,1.1359193325042725,1.1844628937224038,1.1067931957733936,1.1391555699188145,11046800
2000-01-26,1.0906121730804443,1.1294470279082347,1.0809034593734967,1.1262107900059188,18969200
2000-01-27,1.0873758792877197,1.1326832075913749,1.0776671660797936,1.1132657811755227,14734700
2000-01-28,1.0744304656982422,1.1035565927804234,1.0744304656982422,1.0938478837530297,12021300
2000-01-31,1.0809036493301392,1.0938486032143324,1.079285530094615,1.0841398878011874,11594900
2000-02-01,1.0873758792877197,1.0938483547596705,1.0744309283438183,1.0938483547596705,13301800
2000-02-02,1.0679585933685303,1.093039439121882,1.0647223552068075,1.0841397841771443,13933200
2000-02-03,1.0873758792877197,1.1100295434395473,1.080903403815769,1.0841396415517444,20018200
2000-02-04,1.0679585933685303,1.0938484986623127,1.055013640721639,1.0938484986623127,16675500
2000-02-07,1.0647220611572266,1.084139484764957,1.0550133493533613,1.080903247497002,12752400
2000-02-08,1.0097057819366455,1.0517768561840057,0.9902883630532485,1.0485406197034395,26653500
2000-02-09,1.0161787271499634,1.0355961550572876,1.0064700131963014,1.0064700131963014,18374200
2000-02-10,1.029123306274414,1.0517769639596999,1.0258870694622304,1.0355957798987816,15253200
2000-02-11,0.987052321434021,1.0420683524647698,0.987052321434021,1.0323596411064024,15365500
2000-02-14,0.9805797934532166,1.0064696889899352,0.9708710826269471,0.9999972151057556,21123700
2000-02-15,0.9902887344360352,0.9902887344360352,0.9676350705763873,0.9870524967417997,15218000
2000-02-16,0.9838160276412964,0.9967609753734187,0.9741073168422046,0.987052264574327,13799900
2000-02-17,1.0097057819366455,1.035595673781175,0.999997072494947,1.0291232008200426,16060300
2000-02-18,1.0161787271499634,1.0291236790881795,1.0032337752117473,1.0097062511808554,11121500
2000-02-22,1.0809036493301392,1.0970848416853807,1.029123833793366,1.0323600722644144,17008800
2000-02-23,1.0517770051956177,1.1229742178550133,1.0453045313174907,1.1003205592815692,14797000
2000-02-24,1.0388320684432983,1.0647219642300472,1.0226508835765802,1.0614857272567035,12097700
2000-02-25,1.0161787271499634,1.0453048690109497,1.0161787271499634,1.0420686310263956,11480500
2000-02-28,1.0388320684432983,1.0517770163366726,1.0258871205499238,1.0258871205499238,10884600
2000-02-29,1.045304298400879,1.0582492432727164,1.0388318259649603,1.0388318259649603,13524800
2000-03-01,1.058249592781067,1.1132656266565353,1.0161785080527677,1.045304643633898,21707100
2000-03-02,1.0420680046081543,1.0776666010388676,1.0355955325298427,1.058249184803933,11165200
2000-03-03,1.0517770051956177,1.067958189890935,1.0226508727440466,1.0355958205003004,13358800
2000-03-06,1.029123306274414,1.0809030952693532,1.0129421222134958,1.074430621644986,13047100
2000-03-07,1.0129419565200806,1.0355956104997628,1.0097057202372688,1.0291231379341392,12009900
2000-03-08,0.99676114320755,1.0226510430311229,0.9935249057296035,1.0161785680752295,11810100
2000-03-09,1.0097057819366455,1.0097057819366455,0.9902883630532485,0.9967608360143808,8739200
2000-03-10,0.987052321434021,1.006469744150756,0.987052321434021,1.0032335070313,10848100
2000-03-13,1.029123306274414,1.0355957798987816,0.9902884645282098,0.9967609381525772,10914000
2000-03-14,1.0080878734588623,1.025887177805648,0.9967610434199987,1.025887177805648,11983600
2000-03-15,1.0420680046081543,1.0550129487647772,0.9967607000599736,0.9999969360991293,13071300
2000-03-16,1.074160099029541,1.0874213348200292,1.064214172186675,1.067529481134297,13253000
2000-03-17,1.074160099029541,1.080790716924785,1.0343763916580766,1.080790716924785,16220400
2000-03-20,1.0575839281082153,1.0741604787055228,1.0509533078692923,1.0542686179887537,14039000
2000-03-21,1.0774755477905273,1.1736195197472206,1.0078540508563703,1.0343765258789062,34490700
2000-03-22,1.0310616493225098,1.0907372431739732,1.0244310277834583,1.0774760000958703,16078100
2000-03-23,1.0343769788742065,1.0443229113633816,1.0244310463850315,1.0343769788742065,13839800
2000-03-24,1.0509531497955322,1.0542684594163383,1.034376601691502,1.037691911312308,10308500
2000-03-27,1.040178656578064,1.054268726029719,1.0343768632744412,1.050953415570506,8924600
2000-03-28,1.0376920700073242,1.047638000390781,1.0244308294960485,1.0343767598795053,12453400
2000-03-29,1.0144846439361572,1.0410071182874294,1.0144846439361572,1.0376918089935203,11687300
2000-03-30,1.140466570854187,1.1437818806531816,1.0468090690325857,1.0608991356783135,27460700
2000-03-31,1.1006830930709839,1.170304614018245,1.1006830930709839,1.1636739929756486,15234000
2000-04-03,1.2100878953933716,1.2200338233007144,1.140466400041972,1.1537276372517624,16940200
2000-04-04,1.1769347190856934,1.259817445781869,1.123889774000141,1.2200337369677046,17620000
2000-04-05,1.186881184577942,1.1968271162922821,1.1669893211492612,1.170304631720708,10017900
2000-04-06,1.216719627380371,1.249872750742234,1.193512441027067,1.2100890027079985,16373400
2000-04-07,1.193511724472046,1.2531873106956481,1.1636739313602447,1.233295448621114,24520100
2000-04-10,1.1669889688491821,1.1802502071315593,1.1139440157196738,1.1669889688491821,14618200
2000-04-11,1.1537282466888428,1.1636741798499535,1.1404670024740284,1.1537282466888428,7584900
2000-04-12,1.1603589057922363,1.2001426397051131,1.1504129723140173,1.1603589057922363,9034400
2000-04-13,1.1835659742355347,1.1968272176443362,1.1570434874179316,1.1669894199745328,7523800
2000-04-14,1.120574712753296,1.1968268381773368,1.1106287833501602,1.160358430365839,12374300
2000-04-17,1.127205729484558,1.1305210404536303,1.080791375917547,1.1139444856082692,12204000
2000-04-18,1.097367763519287,1.1338361786211366,1.084106521664069,1.123890247229723,8273300
2000-04-19,1.103998064994812,1.1371511600397013,1.0907368269768563,1.1205746125172567,6850900
2000-04-20,1.133835792541504,1.143781720546254,1.1039980085272538,1.1039980085272538,6405400
2000-04-24,1.1437822580337524,1.1669894342837126,1.1205750817837923,1.1272057035694951,10140100
2000-04-25,1.1669889688491821,1.1835655167021535,1.117259325290268,1.1238899444314567,15395900
2000-04-26,1.1835659742355347,1.1901965959399354,1.1570434874179316,1.1669894199745328,9686300
2000-04-27,1.1669889688491821,1.1835655167021535,1.1603583497079937,1.1703042784197764,12650800
2000-04-28,1.1603589057922363,1.1703048392704556,1.1238904830387662,1.1669895281110492,11423000
2000-05-01,1.2498719692230225,1.2531872794862136,1.1669892126432464,1.1669892126432464,13061100
2000-05-02,1.2631326913833618,1.3029163981985858,1.2465561468770185,1.2498714557782873,14630900
2000-05-03,1.2332955598831177,1.3029170834249064,1.2332955598831177,1.2697639769764355,12418300
2000-05-04,1.2366104125976562,1.2598175785177195,1.2266644843462007,1.246556340849112,6502600
2000-05-05,1.2465574741363525,1.2664493487236348,1.220034974686643,1.2366115368427115,8200000
2000-05-08,1.2830251455307007,1.289655766437836,1.2498720409950237,1.256502661902159,11874400
2000-05-09,1.253188133239746,1.2929718835013253,1.2465575081961495,1.289656570979527,6749700
2000-05-10,1.2598179578781128,1.2863404412018624,1.2531873370471753,1.256502647462644,10495000
