Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2000-01-03,35.360313415527344,36.07610923365543,33.88781916109243,35.97385268820856,53076000
2000-01-04,33.376529693603516,35.01263409034879,33.29472447376625,34.521802771325206,50805600
2000-01-05,33.27427291870117,34.19458163495289,31.82223027750401,32.74253899375573,68524000
2000-01-06,32.72208786010742,33.33562700748444,32.272159152030945,32.987954823970796,48242600
2000-01-07,34.64451217651367,34.68541478829232,32.51757636402405,32.51757636402405,62260600
2000-01-10,35.932945251464844,35.99429917050548,34.72631817699904,35.503467818180404,50583000
2000-01-11,34.849021911621094,35.87158710855833,34.35819061709122,35.38075581402846,43210200
2000-01-12,33.969627380371094,35.17625472259981,33.86737082594493,34.97174161374748,40757800
2000-01-13,34.746761322021484,34.84901782973785,33.94916056183382,34.685407417391666,34494400
2000-01-14,35.19669723510742,35.74888249097488,34.3581936984198,35.42166159860898,43623000
2000-01-18,36.648738861083984,36.8123493024281,35.09443966831479,35.17624488898686,59568600
2000-01-19,36.7509880065918,36.97595231826264,35.687520351420524,36.54647499598194,45597000
2000-01-20,36.771446228027344,37.67130364406361,36.46467665437862,37.098667106585985,41731200
2000-01-21,37.71220779418945,37.7531104056799,36.79189903565446,37.589499959718125,44974600
2000-01-24,35.68751907348633,37.87580820865139,35.503457370528515,37.87580820865139,43787800
2000-01-25,36.68964385986328,36.93505953785568,35.03308803341461,35.50346808290003,55379800
2000-01-26,35.07400131225586,36.56694714070757,35.01264737410031,36.464690577114986,35308800
2000-01-27,34.889923095703125,36.19880649436959,33.949163152911595,35.60571870434885,47908600
2000-01-28,33.99007034301758,35.78978525889336,33.703752060946435,34.869476495093245,49564400
2000-01-31,35.830684661865234,35.87158726992673,32.722086449192,33.68329773863701,66914600
2000-02-01,38.55071258544922,38.65296911750611,35.851140139147205,35.92271971158703,87263000
2000-02-02,37.26228332519531,38.53026442627221,36.97596501204892,37.99853041614319,68449200
2000-02-03,38.55071258544922,38.816579568797145,37.46679334564614,37.58950118411441,48675200
2000-02-04,39.63462448120117,40.084553138882505,38.81657237632602,39.1233419156542,52970000
2000-02-07,40.963958740234375,41.02531264748385,40.10500403874169,40.59583529673751,48933400
2000-02-08,41.16847229003906,41.88426788375559,40.473127999000155,41.84336527840036,72100800
2000-02-09,42.15013885498047,44.17481801395333,41.372989278809065,43.602181484142825,107807600
2000-02-10,44.481590270996094,44.583846800354706,42.06833617813286,42.7432292718997,64314000
2000-02-11,42.845489501953125,43.724895730394174,41.92518065823576,43.56128526928886,75471000
2000-02-14,42.70232009887695,43.49992090532149,41.53659584330416,43.49992090532149,49103800
2000-02-15,41.88428497314453,42.579629547894,41.00487859919667,42.45692168176174,61367200
2000-02-16,41.61329650878906,42.3751076870431,41.475250187897394,41.84337371027518,46274000
2000-02-17,42.70232009887695,42.74322270433564,41.76156017332698,42.19103753064327,39656600
2000-02-18,41.16847229003906,42.80457650424827,41.086667079328606,42.76367389889304,41600000
2000-02-22,40.554927825927734,41.57749282406005,39.67552192753394,41.41388242435888,61144400
2000-02-23,45.360984802246094,45.48369260603936,41.332078577700344,41.55704288465467,105707800
2000-02-24,44.91106033325195,45.07467075340952,43.356761341755075,44.91106033325196,74976000
2000-02-25,43.438560485839844,44.91105406163103,42.886375394918154,44.70654106499336,46451200
2000-02-28,42.72277069091797,43.581725391261934,41.761559478628286,42.78923742368268,52048400
2000-02-29,43.25450897216797,43.82714549756783,42.29841048779499,43.31075005948403,41688600
2000-03-01,43.090911865234375,44.29753920270415,42.53872647351091,43.41813283810753,39469400
2000-03-02,43.438560485839844,43.68397608180504,42.51825200097036,42.906826694581916,31939200
2000-03-03,44.9724235534668,45.463254915578304,43.80669906845197,44.011212135998434,38053800
2000-03-06,44.542938232421875,45.15647732653237,43.99075304772243,44.89061038575115,33787600
2000-03-07,43.2136116027832,45.095131842942244,42.78413415665994,45.074680535983994,42309600
2000-03-08,43.31586456298828,44.174819384350656,42.538714962708035,43.60218283677574,48042400
2000-03-09,45.58595657348633,45.80580809128129,43.23405661567972,43.80669312714568,67248600
2000-03-10,44.6247444152832,46.42445913047336,44.522487897374674,45.524601772878285,48013600
2000-03-13,44.56339645385742,45.82115179204569,43.84760073293727,44.17482163392934,47557200
2000-03-14,43.11136245727539,45.19739612456291,43.090911146811784,44.80882122575445,58617400
