Price,Close,High,Low,Open,Volume
Ticker,NUE,NUE,NUE,NUE,NUE
Date,,,,,
2000-01-03,6.956204414367676,7.020243120138609,6.828127002825808,7.020243120138609,2283200
2000-01-04,6.884160041809082,7.036251949709515,6.836131018261576,6.9481987398724225,1556400
2000-01-05,7.0762763023376465,7.10829565212198,6.86815052873948,6.86815052873948,2840000
2000-01-06,7.14031457901001,7.204353274785884,7.0442565353461974,7.060266209290166,1869600
2000-01-07,7.164329528808594,7.228368228507441,7.020242454486186,7.124305341496814,1031200
2000-01-10,6.90817403793335,7.1643288110664525,6.812115998008436,7.1643288110664525,1399200
2000-01-11,7.052261829376221,7.068271504357779,6.932189267014537,6.964208616977653,1628800
2000-01-12,6.8121209144592285,7.052266187589401,6.804116072021556,7.052266187589401,1088400
2000-01-13,7.04425573348999,7.1403137662194,6.852139668031173,6.852139668031173,1061600
2000-01-14,7.020245552062988,7.108298803001064,6.948201983113653,7.0442600750460995,1445200
2000-01-18,6.884160041809082,7.044256786967432,6.788101994714071,7.044256786967432,1957200
2000-01-19,7.0762763023376465,7.100290814675896,6.89216504107773,6.900169878523813,2462800
2000-01-20,6.7080535888671875,7.068271263687024,6.684039077212531,7.0602664264688055,1792000
2000-01-21,6.539955139160156,6.740076165450246,6.435892205489308,6.740076165450246,1634800
2000-01-24,6.315816879272461,6.603991033459797,6.299807204039831,6.571971682994538,1126800
2000-01-25,6.267786979675293,6.451898219180443,6.155719268672159,6.403869200179099,1079600
2000-01-26,6.2357683181762695,6.387860228375691,6.019637708945513,6.2437731555551865,2346400
2000-01-27,6.475915908813477,6.531949791831639,6.2357706958784895,6.243775536309656,2589600
2000-01-28,6.491921901702881,6.6520186193774276,6.395863871098153,6.459902558167972,2248000
2000-01-31,6.371853351593018,6.38786303338094,6.259785579077563,6.38786303338094,1711200
2000-02-01,6.3878631591796875,6.547959980211759,6.347838953921669,6.387863159179687,1162000
2000-02-02,6.347837924957275,6.435891162251764,6.339833085203231,6.403871803235586,1491200
2000-02-03,6.3878631591796875,6.395868000231291,6.251780861302425,6.371853477076479,1174800
2000-02-04,6.243774890899658,6.379857164162855,6.227765211692223,6.355842645351703,1024800
2000-02-07,6.147718906402588,6.147718906402588,5.891563951969147,6.083680167794228,2940400
2000-02-08,5.931586265563965,6.259784695912308,5.931586265563964,6.17973629826637,1183200
2000-02-09,6.075674533843994,6.195747153089923,6.059664851277871,6.147718105391552,3472400
2000-02-10,5.795502185821533,6.075671490384729,5.763482836728596,6.075671490384729,3056400
2000-02-11,6.035649299621582,6.131707378660653,5.8995670209829,5.907571860902822,2163200
2000-02-14,6.099689960479736,6.131709330351021,6.035651220737167,6.067670590608452,3204800
2000-02-15,6.644015789031982,6.884160938033138,6.115696461229438,6.115696461229438,3703200
