Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Date,,,,,
2000-01-03,37.08415603637695,38.152423905737606,35.4054493845245,37.78616063624253,6564600
2000-01-04,35.649627685546875,37.0231150535688,35.58858380252368,36.50424204787163,7220800
2000-01-05,35.52754592895508,36.5042482225346,34.2151022219576,35.22232646221148,6763800
2000-01-06,36.13798904418945,36.77894999852052,35.039198836764776,35.52755004006463,6338400
2000-01-07,34.42875289916992,36.015893990266406,33.20787513678801,36.015893990266406,9467200
2000-01-10,36.32111358642578,36.87050858185071,34.70345054434127,35.28336748395647,6577200
2000-01-11,35.34441375732422,37.48094999481359,35.039194294825734,36.26007214481967,5623000
2000-01-12,36.13798904418945,37.26730120182037,34.73397933470236,35.77172564171456,9311400
2000-01-13,38.03034591674805,38.03034591674805,36.01589741714502,36.5652924624913,8237000
2000-01-14,35.77171325683594,38.274512307228896,35.40544998116868,37.66407351445012,12218800
2000-01-18,35.92433547973633,36.38216473393857,35.19180867301273,35.86329157917603,9293000
2000-01-19,35.222320556640625,36.32111045268834,34.91710114107182,35.89380327089201,10653200
2000-01-20,34.06249237060547,35.58858969903761,33.9404045843309,35.34441412648847,12001800
2000-01-21,32.78056335449219,34.91709914109782,31.803861280615322,34.91709914109782,15470200
2000-01-24,33.94041061401367,34.67293746179814,32.87214229432799,32.87214229432799,11949000
2000-01-25,32.17013168334961,34.06249237060547,31.498648858839466,33.66570706521311,17025400
2000-01-26,31.04081916809082,33.08578955576249,30.766121653328955,32.20065311930759,13137200
2000-01-27,31.62073516845703,32.1090862907498,31.04081821073436,31.162905991307557,7790800
2000-01-28,29.05689239501953,32.23117475750065,28.843238774467917,31.193428600535672,13778600
2000-01-31,30.36933708190918,30.521946815989125,28.446454432501863,29.66733230514143,11168800
2000-02-01,31.010295867919922,31.25447142593504,29.54524251982922,30.33881308337835,8346800
2000-02-02,32.17013168334961,32.627960881879254,31.01029771374118,31.71230248481997,12191000
2000-02-03,33.2078742980957,33.69622539071476,31.681777133661157,32.23117211285759,9175400
2000-02-04,32.90266036987305,33.29944569900881,31.987001918021292,33.29944569900881,8193000
2000-02-07,36.13798904418945,36.229554894808174,32.96370622274038,32.96370622274038,14433200
2000-02-08,37.145206451416016,37.29781617389513,35.58858728212907,36.1685042275497,13221200
2000-02-09,35.77171325683594,37.90824903156164,35.77171325683594,37.14520054058817,12856600
2000-02-10,35.34441375732422,36.290594091069515,34.12353590733029,36.26007214481967,11891800
2000-02-11,34.73397445678711,36.01589618542073,33.81831607919167,34.917106132306195,9808800
2000-02-14,33.08578872680664,34.30666653960393,32.719525382967454,33.45205207064583,7839600
2000-02-15,33.696224212646484,34.67292636373769,31.98699544823688,34.15405334597048,12767600
2000-02-16,32.3227424621582,34.550844633770616,31.987001039038525,34.550844633770616,10502400
2000-02-17,31.86490821838379,33.42152729801748,31.71229850469421,32.41430318766627,13026200
2000-02-18,30.827163696289062,32.13960729920038,30.36933453248279,32.10908535494663,10657200
2000-02-22,31.498647689819336,32.04804270766502,30.82716489023016,31.498647689819336,8937200
2000-02-23,32.71953201293945,32.81109786745328,31.254478340718283,31.742829564792007,8480800
2000-02-24,34.2456169128418,35.46649452114276,32.23116885914522,33.08578318495589,13187600
2000-02-25,35.954856872558594,36.47373001927633,34.45928133201923,34.91711057912312,10543400
2000-02-28,38.12190246582031,38.823907074878655,34.978142694819915,36.2600641548395,14204800
2000-02-29,46.8817024230957,48.80458474904299,38.5797342856725,38.5797342856725,45132000
2000-03-01,49.68973159790039,54.54272135469779,49.38451211634081,49.81181939052423,31296800
2000-03-02,47.61423110961914,48.86563077339759,44.92830012394832,48.8351088303786,18281200
2000-03-03,45.66083526611328,47.492152188550975,44.53152316394336,46.21023034284459,12069800
2000-03-06,46.8817024230957,47.858404556910195,45.66082475582758,45.66082475582758,9417200
2000-03-07,51.2768669128418,51.76521802629743,45.9050046648298,46.66805327960423,12998000
2000-03-08,49.323463439941406,51.42947765860227,47.98049785123013,50.300165686276884,10382600
2000-03-09,53.718624114990234,54.329063025387846,47.309015555815265,48.34676170349121,13484400
2000-03-10,51.94834899902344,54.206972868546195,50.30016401315548,52.74191954777468,10916600
2000-03-13,57.62543487548828,57.74752266124143,49.567641015780175,49.81181658728648,12176400
2000-03-14,54.45114517211914,61.99006493529931,53.47444301656543,61.04388472210666,18452000
2000-03-15,55.18368911743164,58.11379650419792,53.352372000702715,54.45116227074007,14819200
2000-03-16,55.3668098449707,56.09933654633746,52.80296639018705,54.206975901140005,8553600
2000-03-17,62.936256408691406,62.936256408691406,55.18368166193698,55.39733529669006,13263200
2000-03-20,66.23261260986328,69.83420168265769,62.02058471117151,63.058330715197016,13230200
2000-03-21,58.235877990722656,67.39246258045893,54.695331949357964,66.90411140233965,14436000
2000-03-22,68.85750579833984,68.85750579833984,62.99729253890666,62.99729253890666,17832800
2000-03-23,65.74427032470703,67.17880175704744,64.2181730562598,66.90410424872694,10318000
2000-03-24,65.8053207397461,69.89526182468393,65.16435982344987,65.43905735900539,11523800
2000-03-27,68.12498474121094,68.85751145885837,67.14828245101437,68.12498474121094,6885800
2000-03-28,66.6599349975586,69.34586644434667,66.17158382541531,68.58281773787279,8214800
2000-03-29,65.68323516845703,66.65993755014412,61.50172809685917,66.65993755014412,13478600
2000-03-30,59.090492248535156,63.180433344249884,56.648736370496515,61.83746761132863,11296800
2000-03-31,61.532249450683594,62.508951822916664,58.66318623224894,60.43345928192139,10418800
2000-04-03,58.602134704589844,61.44067560434341,57.19812522729238,61.41015365918477,7297000
2000-04-04,56.068824768066406,60.06720040476576,51.7652296171152,60.06720040476576,12036200
2000-04-05,63.9739990234375,64.6454818376148,56.89290752847686,56.98447336677376,14419800
2000-04-06,63.9129638671875,65.37801748018893,61.77642734822708,63.485656563395416,8319200
2000-04-07,62.692081451416016,65.80532016029841,61.77642300762707,64.76757392400428,6308800
2000-04-10,59.39571762084961,64.09609815199597,59.39571762084961,63.729834733984575,6070600
2000-04-11,56.953956604003906,60.28084903156898,56.31299567759228,57.38126388827832,12921400
2000-04-12,54.145931243896484,58.113784153539406,53.87123373476736,56.984472171564114,10126600
2000-04-13,52.0093994140625,58.11378901665199,51.76522382995892,56.16038434382336,12390800
2000-04-14,46.9122314453125,53.71862546763175,45.08091466800687,51.795742851460844,13290800
2000-04-17,55.67203140258789,57.62543601320501,47.370061807465135,48.46885190093727,12738400
2000-04-18,61.77642059326172,62.50894731966403,57.259172447114125,60.067191564989656,14062600
2000-04-19,57.137088775634766,62.508951822916664,57.137088775634766,62.020600636800125,7477800
2000-04-20,61.16598129272461,61.53224465375889,58.11378661743895,60.55554235766748,6416200
2000-04-24,60.25032424926758,62.08164109574987,58.96840245672997,59.395709720909174,9020800
2000-04-25,63.424591064453125,65.04225387793532,61.3796210926926,61.50170885220069,9775800
2000-04-26,62.875213623046875,67.39246198043082,62.66155998452196,63.485652590260926,10033800
2000-04-27,65.92740631103516,67.51454757407859,61.654333679764356,62.508948206018516,9493600
2000-04-28,68.0334243774414,69.4679559816315,64.95070752588394,66.29367328299809,9783600
2000-05-01,64.34026336669922,70.96352577209473,63.94347806130686,68.61333588630923,11828800
2000-05-02,61.288063049316406,66.78201292425513,60.55553639932458,64.462345199281,5751500
2000-05-03,60.860755920410156,63.119379760987066,58.84630763016589,60.799712032826996,5944400
2000-05-04,60.311363220214844,63.48564549496299,58.35795874344675,60.79971433940686,5512900
2000-05-05,59.090492248535156,61.5322481265738,58.663184969878394,60.55554577535834,4657000
2000-05-08,57.01499557495117,60.37240966127057,56.953951682472635,59.33466348913548,3208100
2000-05-09,54.145931243896484,59.09048640822074,52.497746189121735,57.25916968069324,5577300
2000-05-10,51.76522445678711,54.57324370798075,49.87286365706966,53.59654135973948,5539600
2000-05-11,57.07604217529297,58.60213955965909,51.398959905450994,53.23027676669034,5408200
2000-05-12,59.33466339111328,61.410155731954696,57.503346619782626,57.503346619782626,6645700
2000-05-15,61.654327392578125,61.77641516959313,57.1981235315304,59.578835183323015,5216100
2000-05-16,63.11939239501953,64.64548989006352,60.55554860334562,62.38686559739841,5589800
2000-05-17,63.9739990234375,65.19487686739623,62.1426822574994,64.40130626882305,4146400
2000-05-18,63.24147033691406,64.64547981350579,62.5699875437615,63.97399702035322,2546500
2000-05-19,59.15153884887695,63.66878742969934,58.41901205198683,63.30252403125428,3805800
2000-05-22,59.21257781982422,60.555543502335695,55.366812456268626,59.15153392516461,4429800
2000-05-23,57.01499557495117,61.41015583340565,56.892907789994105,60.49449744622763,4367600
2000-05-24,58.9073600769043,59.395711248526304,55.97725304717227,57.32021876913278,6124000
2000-05-25,63.11939239501953,66.17158738510751,62.02060219858785,62.50895339700193,10389400
2000-05-26,63.11939239501953,64.95070938907232,62.50895339700193,63.729831393037124,2680700
2000-05-30,67.1482925415039,68.24708278309215,65.9884583976052,67.8808193692294,6656300
2000-05-31,68.30812072753906,71.0550960919173,67.88081344863578,68.36916462452524,10162700
2000-06-01,71.7876205444336,72.39805949464136,69.83421590376874,70.32256706393495,9352600
2000-06-02,77.40364837646484,79.96749161921842,74.41249792658569,78.68556999784163,10515000
2000-06-05,79.29603576660156,80.57795782287457,74.96191833824997,76.67114774661398,4723800
2000-06-06,75.2671127319336,79.11287761604699,74.71771774848882,76.67112213407023,6316200
2000-06-07,74.96190643310547,76.18278438804204,72.70328221647281,75.26712592183961,6144800
2000-06-08,78.86872100830078,79.05185271342842,77.03740395702445,77.15949176044288,10405500
2000-06-09,78.13617706298828,81.00523981451988,78.13617706298828,80.08958148956299,5134900
2000-06-12,77.64784240722656,80.08959845776828,76.54905218448279,79.1128960375516,5907900
2000-06-13,80.57794952392578,81.73778364586109,76.42696424542052,76.73218375119296,11638300
2000-06-14,78.50244903564453,81.6767315782989,76.67113218411316,81.55464378819681,8444600
2000-06-15,76.18278503417969,78.3803653717041,75.20608266194661,77.6478385925293,6029500
2000-06-16,75.57233428955078,76.4269487322436,73.31371040529118,76.18277317718851,6044000
2000-06-19,79.60124969482422,79.60124969482422,75.08400086244923,75.57235208757085,10751800
2000-06-20,87.78113555908203,88.39157461025785,78.74663760167999,79.11290103238548,12141300
2000-06-21,88.63572692871094,92.29836027287254,85.4614446971042,86.43814692221397,8218700
2000-06-22,84.85101318359375,90.83331483250899,82.16508183101956,90.83331483250899,8742700
2000-06-23,86.43814849853516,87.96424575309969,83.50804176977125,83.75221733050158,8331100
2000-06-26,87.10964965820312,88.39157162233926,86.2550350154457,87.47591307652773,4463600
2000-06-27,87.90321350097656,88.63574028015137,87.17068672180176,87.78112570444742,4338100
2000-06-28,85.52249145507812,89.61243215992484,84.54578919720429,89.61243215992484,7386500
2000-06-29,88.69676971435547,88.75781360266541,83.01968810153024,85.88875085209783,6308300
2000-06-30,86.0108413696289,89.85660645570884,85.91927553424605,88.69677254085933,6646400
2000-07-03,88.14738464355469,88.87991138574489,87.90320906282463,88.87991138574489,2019300
2000-07-05,81.79882049560547,85.88876152038574,79.11288907634678,85.27832256146331,7872700
2000-07-06,84.48474884033203,84.72892441501507,79.60123734667121,81.55464194413554,6556300
2000-07-07,87.41486358642578,88.08634647710363,82.53135165422323,84.11849303218905,6451200
2000-07-10,88.8799057006836,91.74896859074687,85.46144778911884,87.7200717664027,5072500
2000-07-11,88.8799057006836,91.62688080819098,86.49919394084385,89.12408126579535,5800300
2000-07-12,91.81001281738281,92.7256711898966,89.36825715734604,91.07748611937177,5909100
2000-07-13,89.85661315917969,94.12968579582547,88.14738410452138,92.78672011002251,6228300
2000-07-14,94.31282043457031,95.22847888539138,90.34496714767901,91.81002066899272,5586300
2000-07-17,92.9087905883789,94.9232387417406,91.68791291967486,94.74010709143501,3811400
2000-07-18,90.83330535888672,94.00758753540696,89.49033982266663,92.17627089510682,5242500
2000-07-19,86.19397735595703,91.32166439413011,84.17952887667475,90.34496210114477,4347500
2000-07-20,86.07189178466797,87.90320863115026,80.15063398104188,86.19397957443346,8318500
2000-07-21,80.57794952392578,83.81327628511372,79.60124710545396,81.43256414008863,6370200
2000-07-24,83.01971435546875,83.93537296968348,79.84543115952437,82.22614355648265,5118900
2000-07-25,84.72893524169922,85.2783303549379,81.67674016815097,84.11849622698956,4886500
2000-07-26,80.57794952392578,83.63014458165024,76.54905204772949,82.04300315163353,9132200
2000-07-27,74.96190643310547,80.21168163933272,73.80207237591573,80.1506377415859,9205200
2000-07-28,77.09842681884766,78.92974337036424,74.71771530187611,75.7554613477355,7290800
2000-07-31,79.60124969482422,80.08960091994584,77.34262527863673,79.47916188854381,4131300
2000-08-01,77.22051239013672,80.02853102250532,77.03738074019964,79.60122383931879,5224100
