Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2000-01-03,27.21318817138672,27.4036011498454,26.832362214469352,27.371865653435616,4275000
2000-01-04,26.689559936523438,27.51468307368112,26.34046937849519,27.006914989276392,4270800
2000-01-05,26.181787490844727,26.753026490644974,26.02310999090021,26.62608449068936,5098400
2000-01-06,27.38773536682129,27.784429100407927,26.673686646365347,26.689554395708814,6524200
2000-01-07,29.577495574951172,29.704437616045382,27.720968223948333,27.816174754768994,9832000
2000-01-10,29.434677124023438,29.783767634389214,29.037983362244145,29.402941623081094,6862000
2000-01-11,29.894840240478516,29.894840240478512,29.053849511845094,29.29186575579795,4421800
2000-01-12,29.704437255859375,30.053527864635498,29.482288686638203,29.609230726193157,6231600
2000-01-13,29.19666862487793,29.704436774875806,29.085594342065892,29.672701265500937,5285200
2000-01-14,29.704437255859375,29.704437255859375,29.29187562730577,29.32361113719451,4904400
2000-01-18,29.688570022583008,29.95832186137719,29.46642144945839,29.688570022583008,4456800
2000-01-19,29.372249603271484,29.5313625480346,28.910822063458443,29.022201124792627,5553400
2000-01-20,28.656238555908203,29.085843464852964,27.399246414921667,29.022198293157444,10231800
2000-01-21,26.14224624633789,28.672141044370587,25.33077055640287,28.672141044370587,24378800
2000-01-24,26.25363540649414,27.717474471583515,24.13743327978886,24.439747869318182,28554600
2000-01-25,24.821603775024414,26.396820937670196,24.69431349925506,26.380909653199026,17097800
2000-01-26,25.617183685302734,25.664917567946155,25.155756153082994,25.203490035726414,10243200
2000-01-27,26.492307662963867,26.5877754383259,25.760388051854957,25.967234898472693,8989000
2000-01-28,25.53763198852539,26.39684203673746,25.298962530688705,26.39684203673746,9583400
2000-01-31,25.728567123413086,25.74447842033542,25.044381355752748,25.52172026342275,4518200
2000-02-01,25.330774307250977,25.68082269591902,25.139838822522957,25.633088824737015,4044200
2000-02-02,25.108015060424805,25.458063432623373,25.028458612197856,25.394418274041815,3920800
2000-02-03,24.90116310119629,25.410324263648867,24.614759947316717,25.410324263648867,6259600
2000-02-04,24.121517181396484,24.869347859183843,23.930581689195456,24.85343656816709,7647800
2000-02-07,23.73965072631836,24.137433077630664,23.564626491740945,23.930586254948267,6464400
2000-02-08,24.376100540161133,24.4079231257227,23.628269779464283,23.930584342299177,6787800
2000-02-09,23.930580139160156,24.407918838744468,23.866934979215582,24.24880593888303,6255800
2000-02-10,23.27822494506836,24.105612297866415,22.928176449653797,23.866942869174668,5267800
2000-02-11,23.8669376373291,23.91467151260376,23.246397258758545,23.246397258758545,5335000
2000-02-14,23.38960075378418,23.88285083770752,23.166842651367187,23.85102825164795,5252200
2000-02-15,24.376100540161133,24.392011832941915,23.453245558875658,23.548713315560363,6864000
2000-02-16,23.9425048828125,24.50337765046104,23.675990872653266,24.391998661140764,5314600
2000-02-17,23.97830581665039,24.18515251579867,23.675991410202908,23.930571963000787,4682400
2000-02-18,23.839092254638672,24.04196121926183,23.421420856885117,23.882848305831903,4651600
2000-02-22,23.644174575805664,23.78737617148686,22.928166597399706,23.500972980124473,5226800
2000-02-23,23.07136344909668,23.64416971403977,22.944073167998216,23.64416971403977,5357000
2000-02-24,22.5303955078125,23.13502476579052,22.037145323672537,23.007734395689884,7223200
2000-02-25,21.671180725097656,22.65768087557934,21.671180725097656,22.594035704580524,7177200
2000-02-28,22.498567581176758,22.91226118592258,21.63935778670466,21.846204589077573,7081600
2000-02-29,22.371286392211914,22.880447960171217,22.212173402224632,22.784980166178848,6661800
2000-03-01,22.46674156188965,22.57812059229562,22.116693180613748,22.403096401657667,4153600
2000-03-02,22.228071212768555,22.51447442095025,22.068958319334275,22.40309539554626,3565800
2000-03-03,22.514482498168945,22.864530989306555,22.14852271197963,22.355369547651854,4902200
2000-03-06,22.259889602661133,22.514470184249824,22.05304288012032,22.49855889790053,3668600
2000-03-07,15.529426574707031,18.425282759744615,14.57474871150783,14.765684284147671,137287200
2000-03-08,14.765676498413086,15.704442568894091,14.542918447790475,15.529418386262039,74584200
2000-03-09,14.702024459838867,15.147540352561256,14.383798822180017,14.892959842434177,34217200
2000-03-10,13.68370532989502,14.702027587003485,13.429124765617901,14.542914734330287,48561600
2000-03-13,14.574745178222656,14.574745178222656,13.556422371010594,13.683712721912102,35996800
2000-03-14,14.192867279052734,14.765673581794772,14.033754417179944,14.622472006109263,20742000
2000-03-15,14.892972946166992,14.892972946166992,13.906472601442257,14.36790018203931,24737400
2000-03-16,15.24301815032959,15.402131074654534,14.956614886544692,15.195284273032108,27405200
2000-03-17,14.670208930969238,15.243015353436583,14.511096035839419,15.243015353436583,22202400
2000-03-20,14.797496795654297,15.02821045537149,14.622472640006775,14.861141943162488,11856000
2000-03-21,14.511098861694336,14.63838920258639,14.288340765133238,14.558832739528857,14933000
