Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2000-01-03,19.355655670166016,19.618105238575048,18.37146978863215,18.568306964938923,5298400
2000-01-04,18.863567352294922,19.716528658659563,18.76514874002208,19.1916293932044,4555700
2000-01-05,18.404279708862305,19.060403762654186,18.30586110079352,18.797954141137435,5701900
2000-01-06,19.22443389892578,19.355658703696605,18.109023058373772,18.240247863144596,6863100
2000-01-07,19.749330520629883,20.274229670679848,19.25723756745804,19.355656158092412,10527800
2000-01-10,19.355655670166016,20.044585787239722,19.2244308859615,20.011779591188592,6402500
2000-01-11,19.29005241394043,19.749339376177108,19.224439990763763,19.5525021066471,5607800
2000-01-12,19.060400009155273,19.552492952593017,19.06040000915527,19.290043382759553,4267300
2000-01-13,18.863567352294922,19.224435597295347,18.863567352294922,19.06040457684061,3144200
2000-01-14,18.994796752929688,19.32285887301483,18.863571904895633,18.92918432891266,5413700
2000-01-18,19.02760124206543,19.421275750521954,18.666732942646945,18.86357019687521,4821600
2000-01-19,19.126018524169922,19.355661971286885,18.863568870321963,19.355661971286885,3999700
2000-01-20,18.961984634399414,19.126015643347507,18.896372230820177,19.126015643347507,3106100
2000-01-21,18.961984634399414,19.126015643347507,18.765147423661706,18.994790836189033,4454400
2000-01-24,18.535507202148438,19.093212728584763,18.273057542648992,18.994794106272472,3785000
2000-01-25,18.010602951049805,18.56830832476173,17.780959561874308,18.53550212630809,4356500
2000-01-26,17.813766479492188,18.33866567594131,17.715347880157974,18.010603678160606,3174100
2000-01-27,17.74816131591797,18.01061102114411,17.452905397538554,17.84657995537777,2610100
2000-01-28,17.452903747558594,17.846578268180217,17.420097537506795,17.616934797817606,4090800
2000-01-31,17.91217803955078,18.043402787093278,17.452891423152046,17.584116170694543,2989600
2000-02-01,17.846576690673828,18.010607726433697,17.68254565491396,17.846576690673828,3602600
2000-02-02,17.321670532226562,17.81376344507391,17.28886433803674,17.71534486250444,3289100
2000-02-03,17.35448455810547,17.51851560307811,17.124841095143772,17.32167834911094,3662900
2000-02-04,17.190452575683594,17.91218913420466,17.124840161272587,17.649739476560637,3885600
2000-02-07,16.993610382080078,17.42009095151452,16.927997986782472,17.256059963270506,3999700
2000-02-08,17.48571014404297,17.71535361685404,17.321679092035062,17.48571014404297,5010500
2000-02-09,17.846576690673828,18.43708841940936,17.715351862065933,18.371476005105414,8432500
2000-02-10,18.17464256286621,18.30586741891579,17.879386636754667,18.30586741891579,5909500
2000-02-11,18.043411254882812,18.437085682262072,17.846574041193183,18.371473277698865,5530400
2000-02-14,17.87938117980957,18.109024607807125,17.81376877181027,17.944993587808874,3493300
2000-02-15,17.944988250732422,18.30585638740163,17.846569668004456,17.846569668004456,3909600
2000-02-16,17.846576690673828,18.27305738364949,17.813770483521857,17.912189104977777,4606800
2000-02-17,18.010602951049805,18.273052538678947,17.977796752596163,18.141827744864376,2847700
2000-02-18,17.977794647216797,18.240244204110475,17.81376367415825,18.043407036440218,3664500
2000-02-22,18.207441329956055,18.3058599317396,17.912185524605416,18.010604126388962,2929400
2000-02-23,17.944988250732422,18.240243998916316,17.846569668004456,18.01060063921773,3249300
2000-02-24,17.846576690673828,18.043413933585672,17.42009599769817,17.879382897825803,3612800
2000-02-25,17.190452575683594,18.043413963026673,17.15764636847809,17.846576719793656,4205500
2000-02-28,17.452903747558594,17.780965848076615,17.19045406714418,17.420097537506795,3654700
2000-02-29,16.862380981445312,17.354473811643132,16.862380981445312,17.25605524560357,4635500
2000-03-01,17.092037200927734,17.28887448155262,16.731168853115438,16.7967812799904,5496400
2000-03-02,16.5671329498291,17.256063230911103,16.5671329498291,17.15764461932796,5170400
2000-03-03,16.59993553161621,17.059222285455395,16.435904548102215,17.059222285455395,4626600
2000-03-06,16.27187728881836,16.50152071829765,16.107846267761722,16.304683493029685,4457900
2000-03-07,16.075037002563477,16.53432377406529,15.582944033097247,16.27187419034997,7053200
2000-03-08,16.080310821533203,16.60753412715724,15.849650625322685,16.34392247434522,5159800
2000-03-09,16.5416316986084,16.73934044401009,16.14621420780501,16.212117122938906,3913200
2000-03-10,16.212114334106445,16.541628853092348,16.080308526512084,16.376871593599397,3649100
2000-03-13,16.40982437133789,16.44277582589881,15.88260109836318,15.88260109836318,4308000
2000-03-14,16.179174423217773,16.212125898621473,15.882611144584452,16.14622294781407,4602900
2000-03-15,17.497224807739258,17.497224807739258,15.981457686918153,16.047360605214724,5463800
2000-03-16,17.95853614807129,18.02443903301834,17.002944316339054,17.39836162602136,5410300
2000-03-17,17.398361206054688,17.892632831226695,17.29950688102029,17.398361206054688,4464500
2000-03-20,17.530181884765625,17.72789070301486,17.002958369434328,17.134764248267153,2643800
2000-03-21,18.090347290039062,18.09034729003906,17.200658079053532,17.59607550615821,5479700
2000-03-22,17.661977767944336,18.123298082778703,17.266560355229164,18.090346631719104,3431700
2000-03-23,17.661977767944336,17.925589376421115,17.266560355229164,17.33246325734836,3792400
2000-03-24,17.365419387817383,17.661982527267774,17.167710628183787,17.398370847756315,3345700
2000-03-27,17.06061363220215,17.365414551753805,16.6404826349823,17.26656019946678,3397100
2000-03-28,17.1347599029541,17.46427451647245,16.640487982676582,16.70639090538025,4814300
2000-03-29,17.530181884765625,17.760842172723066,17.06886130885074,17.06886130885074,4254400
2000-03-30,18.94709014892578,18.94709014892578,17.82674047055452,17.89264339281165,6850900
2000-03-31,18.386919021606445,19.01299690943892,18.22216168270316,18.980045441658266,4957600
2000-04-03,19.04593849182129,19.177744294532857,18.255103675551894,18.255103675551894,4337100
2000-04-04,19.2106990814209,19.639068014625824,18.683475779014838,19.045941799419005,5803400
2000-04-05,19.375455856323242,19.704970411702888,19.243650034171385,19.5072616784751,4780500
2000-04-06,19.40840721130371,19.67201885424162,19.045941202264082,19.34250430056923,4050000
2000-04-07,18.980045318603516,19.276608526706696,18.617579175366295,19.210705591572655,3829600
2000-04-10,19.11185073852539,19.47431687322156,18.914141937782023,18.980044871363148,2549500
2000-04-11,19.54021644592285,19.606119368168795,19.012993067955286,19.012993067955286,2408600
2000-04-12,19.63907241821289,19.96858705610237,19.111848997589725,19.111848997589725,4071700
2000-04-13,19.2106990814209,19.47431073262393,19.111844712219764,19.276601994221657,2835500
2000-04-14,19.2106990814209,19.342504907022416,18.716427235415214,19.342504907022416,3407300
2000-04-17,19.309551239013672,19.309551239013672,18.25510475497197,18.881182354871733,3648700
2000-04-18,18.94709014892578,19.111847454568615,18.45281823199728,19.04594453231148,2980300
2000-04-19,18.617582321166992,19.177757364458742,18.35397053608852,18.94709705251508,2949900
2000-04-20,19.60611915588379,19.770876459714746,18.947089940559966,19.375458930520452,4931800
2000-04-24,19.968584060668945,20.199244272590864,19.30955488374918,19.342506342595165,4457300
2000-04-25,19.7379207611084,19.902678029565063,19.50726058526907,19.573163492651734,3344800
2000-04-26,19.902681350708008,20.10039010584749,19.573166758808867,19.737924054758437,3345300
2000-04-27,19.7379207611084,19.803823668491063,19.375454770503737,19.573163492651734,2825500
2000-04-28,19.342514038085938,19.441368453953498,19.07890226243911,19.309562566130083,2279900
2000-05-01,19.507265090942383,19.63907093615145,19.045944632710636,19.210701939221973,2130100
2000-05-02,19.7708797454834,19.869734144210817,19.07889895439148,19.540219481786092,3228300
2000-05-03,19.8038330078125,19.935638884736377,19.54022125396475,19.54022125396475,3802100
2000-05-04,19.342514038085938,19.869737589379593,19.309562566130083,19.704980229600324,2320400
2000-05-05,19.7708797454834,19.869734144210817,19.111850420633953,19.111850420633953,2252700
2000-05-08,20.00152587890625,20.00152587890625,19.704962892233834,19.869720107051844,3246100
2000-05-09,19.869731903076172,20.232197990860314,19.672023127921186,20.001537753179495,4305000
2000-05-10,20.66056251525879,20.726465425993265,20.03448486328125,20.133339229382965,8784400
2000-05-11,21.08894157409668,21.08894157409668,20.034494495391844,20.034494495391844,5743100
2000-05-12,20.825321197509766,20.825321197509766,20.331049333644817,20.331049333644817,3598200
2000-05-15,20.759422302246094,21.023034014020645,20.4299076625279,20.56171351841518,3519200
2000-05-16,20.627614974975586,20.957129591189254,20.364003282004653,20.528760590111485,3736300
2000-05-17,20.561708450317383,20.72646572956672,20.232193891818707,20.232193891818707,2963400
2000-05-18,20.833555221557617,21.02302606777977,20.561705746543225,20.561705746543225,2544800
2000-05-19,20.693523406982422,20.891232229342126,20.561717525409286,20.693523406982422,2577700
2000-05-22,20.95712661743164,21.154835359105522,20.33104893546434,20.561709134083873,6425600
2000-05-23,20.792367935180664,20.858270844642412,20.462853387871938,20.72646502571892,2896700
2000-05-24,21.484342575073242,21.517294020740533,20.990070890063887,21.023022335731177,5443100
2000-05-25,21.05599021911621,21.08894169050763,20.495815205462105,20.627621091027777,4494200
2000-05-26,21.61616325378418,21.61616325378418,20.825328012792077,20.825328012792077,3261000
2000-05-30,21.61616325378418,21.61616325378418,20.990085354665432,21.253697101662798,4196400
2000-05-31,21.45139503479004,21.68205519645445,21.38549213145735,21.38549213145735,3222300
2000-06-01,21.121883392333984,21.74796105918944,20.99007756773284,21.31959212923571,3685900
2000-06-02,21.253686904907227,21.484347072867457,20.990075284381245,21.31958981003872,3212200
2000-06-05,20.825321197509766,21.15483577341973,20.726466824736775,20.990078485464746,1968300
2000-06-06,21.61616325378418,21.715017658908195,20.89123094954142,20.92418241791609,3996900
2000-06-07,21.855541229248047,22.120056100403847,21.359575845830918,21.458768922514345,3652200
2000-06-08,22.450706481933594,22.45070648193359,21.690225997273103,21.723290366171383,5686600
2000-06-09,21.822471618652344,22.483758637399383,21.72327856584029,22.08698642615116,3119600
2000-06-12,22.202707290649414,22.45068987394036,21.954724707358466,21.954724707358466,3470300
2000-06-13,22.64908790588379,22.74828099160299,22.351508648726192,22.41763737253899,6619800
2000-06-14,23.012786865234375,23.145044261011584,22.582950328958443,22.748272073679956,5736800
2000-06-15,22.9466609954834,23.244240172658255,22.682146171327968,22.748274877366825,5856600
2000-06-16,23.145044326782227,23.244237373897008,23.07891562870571,23.17810867582049,6044800
2000-06-19,23.111995697021484,23.343446297706965,23.045866953968492,23.17812444007448,3689700
2000-06-20,21.756345748901367,22.814405116629096,21.756345748901367,22.74827640614611,4306500
2000-06-21,22.351503372192383,22.516825142696764,21.624087581973104,21.954731122981865,3783800
2000-06-22,22.186187744140625,22.616024466456313,21.987801564610304,22.219252107395675,3282800
2000-06-23,22.25231170654297,22.31844041889525,21.888603788605415,22.153118638014544,3736600
2000-06-26,23.045862197875977,23.145055291984484,22.417639268522112,22.417639268522112,3391700
2000-06-27,22.97972869873047,23.31037227712947,22.64908512033147,22.74827819385117,3950800
2000-06-28,22.96320152282715,23.211184260654658,22.318446404475633,22.74828315004331,3043400
2000-06-29,22.61601448059082,23.012786664460833,22.516821434623317,22.748271875214158,2972300
2000-06-30,23.508758544921875,23.566621171438914,22.02086243448378,22.417634730600607,8258100
2000-07-03,22.748275756835938,23.277305425599565,22.682147048240484,23.21117671700411,2001300
2000-07-05,22.9466609954834,23.178111466619395,22.61601746528911,22.64908181830854,3503900
2000-07-06,23.211181640625,23.37650344718216,22.748280582264957,22.81440930488782,2527700
2000-07-07,22.450706481933594,22.74828580201813,22.252320268543897,22.483770850831874,3557000
2000-07-10,21.65715217590332,22.053924429507656,21.425701694634125,21.95473136610657,4691100
2000-07-11,21.49184226989746,21.690228506234977,21.293456033559945,21.690228506234977,4122500
2000-07-12,21.028934478759766,21.52489991457957,20.99587011637178,21.52489991457957,4286200
2000-07-13,21.359577178955078,22.05392875907591,21.061997930331863,21.954735676201505,6162000
2000-07-14,22.053939819335938,22.252326084577337,21.227330380830093,21.425716646071493,4642400
2000-07-17,22.68214988708496,22.84747167926488,21.855540926185366,21.954734001493318,4521700
2000-07-18,22.748275756835938,23.078919299813204,22.582953985347302,22.71521140253821,4271500
2000-07-19,22.9466609954834,23.442626290774825,22.81440358340568,22.81440358340568,4328300
2000-07-20,23.145044326782227,23.475687817164832,23.111979977743967,23.145044326782227,3817100
2000-07-21,23.409568786621094,23.47569751200703,23.145053885077353,23.34344006123516,3349900
2000-07-24,23.078927993774414,23.37650729455374,23.045863627021156,23.211185460787448,2646100
2000-07-25,23.343442916870117,23.740215317723436,22.979734882754578,23.012799249492357,3886800
2000-07-26,23.178125381469727,23.6079622287723,23.178125381469727,23.40957599155573,5400100
2000-07-27,23.442638397216797,23.607960247690823,23.178123436458357,23.178123436458357,2512400
2000-07-28,23.674081802368164,23.93859668284155,23.34343820177643,23.409566921894776,4039000
2000-07-31,24.236173629760742,24.467624128271417,23.145049851067558,23.6740795619491,5129900
2000-08-01,24.26924705505371,24.434568901477782,23.80634588506631,23.905538992920754,3561500
2000-08-02,24.136991500854492,24.269248988530407,23.740219037826748,23.9716696412596,2421300
2000-08-03,23.872468948364258,24.269241285456186,23.806340225515605,24.136983839758877,4031300
2000-08-04,23.839397430419922,24.070847890909437,23.674075672927415,24.070847890909437,3164100
