Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2000-01-03,30.48940086364746,31.46425450265755,30.388553935474004,31.027251147239234,2203553
2000-01-04,29.951557159423828,30.354944960728638,29.077548104506462,30.321329310619905,2800908
2000-01-05,29.54814910888672,30.254079480904323,29.413688742894028,29.985154444741028,3121245
2000-01-06,30.119638442993164,30.186869749980776,29.312860607051327,29.850713215042713,2504800
2000-01-07,31.733182907104492,31.934876784188585,30.354941413696505,30.523019644599916,4136277
2000-01-10,31.901254653930664,32.203795408064,31.363404424360287,31.968485932626965,1539172
2000-01-11,31.665956497192383,32.37188517583108,31.59872519446489,32.23742257037609,2770175
2000-01-12,31.968482971191406,32.13656115236204,31.76678915378664,31.93486733495728,2146282
2000-01-13,32.20378494262695,32.271016199474744,32.00209117208357,32.23740057105085,1619414
2000-01-14,32.20378494262695,32.53994122686593,31.86762865838798,32.271016199474744,2673675
2000-01-18,31.733182907104492,32.47272712307951,30.993638691129473,32.13657066127268,3340048
2000-01-19,29.178388595581055,31.73317724985673,28.237148518231958,31.73317724985673,11968811
2000-01-20,28.4388427734375,29.716237119174597,28.270764570051035,29.31284943104709,5447206
2000-01-21,27.598451614379883,28.573305189001093,26.858907523287925,28.506073907992736,5313050
2000-01-24,25.682361602783203,27.66568450814671,25.278973893217742,27.66568450814671,7284269
2000-01-25,25.581525802612305,25.78321974512604,24.203283862101785,24.87559700381423,5290918
2000-01-26,25.615135192871094,26.085754276931308,24.808359620196445,25.783213437178315,5003831
2000-01-27,24.875591278076172,25.91767640786857,24.00158224293425,25.346210368950157,4920443
2000-01-28,24.304119110107422,25.07728107068997,24.10242739911225,24.27050561834979,3293686
2000-01-31,25.816835403442383,25.816835403442386,24.304128682426537,24.304128682426537,3558641
2000-02-01,25.547903060913086,26.018522129605813,25.346209174330486,25.816828243023213,2990026
2000-02-02,25.9512939453125,26.35468176683883,25.682368730961613,25.816831338137057,2726015
2000-02-03,25.547903060913086,26.35467860724348,25.144515287747886,25.95129083407828,2564693
2000-02-04,25.480670928955078,25.648749162256564,24.87558928906974,25.547902222275674,3830624
2000-02-07,24.203277587890625,25.278978335776838,23.93435240091907,25.278978335776838,2786538
2000-02-08,24.337743759155273,25.24536639860966,24.169665492589647,24.74113159891278,4717059
2000-02-09,23.530960083007812,24.169659489409632,22.858647183732153,23.934349974663153,3887894
2000-02-10,23.262035369873047,23.90073263644638,22.791416331345324,23.262035369873047,3323161
2000-02-11,22.724184036254883,23.900731580598574,22.724184036254883,22.858646612751304,3398472
2000-02-14,22.925880432128906,24.136043754204657,22.925880432128906,23.26203691048328,3405500
2000-02-15,24.90920639038086,25.077284633497797,22.993112266757606,23.06034356400438,3576682
2000-02-16,24.234418869018555,24.909474239506253,24.099408227093367,24.909474239506253,2862479
2000-02-17,25.07823371887207,25.31450230622329,24.53819123349786,24.976975752864405,2501653
2000-02-18,23.93064308166504,25.044482952627064,23.72812713437405,24.94322497898157,2509625
2000-02-22,25.517030715942383,25.517030715942383,23.221846869906837,23.79564445206258,2590601
2000-02-23,24.40318489074707,25.51702497161026,23.728131605897854,25.51702497161026,2300892
2000-02-24,24.706960678100586,24.875723996910633,22.985572665376157,24.403184543380547,3674965
2000-02-25,25.1457462310791,25.247004226086222,23.964402955995997,24.706961586048234,2698324
2000-02-28,25.92205238342285,26.32708428309652,24.53819339287115,25.179493900687792,3050653
2000-02-29,25.989559173583984,26.93463365973945,25.820795872484794,26.46209641666172,2803215
2000-03-01,25.989559173583984,26.833375679079936,25.145742668088033,26.46209641666172,2390049
2000-03-02,24.77445411682129,25.98954942915181,24.301917050914977,25.98954942915181,2390888
2000-03-03,24.57195472717285,26.15833252805597,24.166922648869733,24.90948361995468,3312147
2000-03-06,23.93064308166504,24.706956373808747,23.76187979225588,24.706956373808747,2419209
2000-03-07,22.58054542541504,23.5593750402042,22.243018717164432,23.491867537691668,3324419
2000-03-08,23.053075790405273,23.28934441416619,21.770474689988852,22.513033221808886,4569477
2000-03-09,23.76187515258789,24.36942503669419,23.120574778051353,23.96439322119743,4908065
2000-03-10,24.504444122314453,24.639454774204285,23.69437805011354,24.571947287397464,3397004
2000-03-13,24.09941291809082,24.538199750620144,23.694380913474987,24.2344235862961,2238691
2000-03-14,24.301925659179688,24.841968211510157,23.896891584070147,24.133162361576414,2446690
2000-03-15,24.808216094970703,25.11199003730534,23.49186018399221,23.82938678658625,4192079
2000-03-16,26.86712646484375,27.170900385628702,25.145740913729014,25.854546728893904,4170576
2000-03-17,25.314516067504883,26.79963370961214,25.314516067504883,26.259590930664046,4578288
2000-03-20,25.652036666870117,26.934637959998103,24.97698335469749,25.78704732930464,3576787
2000-03-21,27.002155303955078,27.002155303955078,25.348273953352134,25.382026633976682,3217430
2000-03-22,24.97698211669922,26.664615313482287,24.97698211669922,26.664615313482287,3007124
2000-03-23,24.97698211669922,25.71954072328377,24.77446613308525,25.24700342818451,3423122
2000-03-24,26.799625396728516,26.833378059943147,24.84197093027978,25.010734246352946,3155964
2000-03-27,25.92205238342285,26.630858207851773,25.38200985052463,26.32708428309652,3039115
2000-03-28,25.280759811401367,26.259587209539696,25.179501804697402,25.584533831513262,2426237
2000-03-29,26.46209144592285,26.799617984718978,25.179490598497573,25.179490598497573,2610950
2000-03-30,27.81220054626465,28.21723243571062,26.4620942481114,26.49584690556523,5189803
2000-03-31,28.453493118286133,29.16229872753122,27.609676916803885,28.622256358582582,4237287
2000-04-03,29.36483383178711,29.702362694114708,28.791038439296212,29.702362694114708,3496126
2000-04-04,29.02730369567871,29.8373676833448,28.014723711096103,29.634853847290387,2987719
2000-04-05,28.487260818481445,29.634853619724833,28.487260818481445,28.892292809204253,1990204
2000-04-06,28.14973258972168,28.99354919000381,27.54218463751855,28.757280541924814,1841888
2000-04-07,27.879709243774414,28.689773120950164,27.812203920676435,27.947214566872393,1321523
2000-04-10,28.892295837402344,29.60110189545714,27.609694399017474,27.879715754466922,2335716
2000-04-11,30.276147842407227,30.647427088393414,29.229815421900692,29.297320739352728,2895519
2000-04-12,28.554738998413086,30.17486758163414,28.35222319561796,29.9048443503806,2072649
