Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2000-01-03,24.71065902709961,24.81717048842331,23.645544413862556,23.64998239141771,57710200
2000-01-04,23.556787490844727,24.959188554730737,23.361516456632753,24.266863978888274,51019600
2000-01-05,23.752052307128906,24.39112097906959,22.864456929433505,23.574533231589825,52389000
2000-01-06,22.367399215698242,23.681040122017027,22.207632078443254,23.21949061439151,55171200
2000-01-07,23.290502548217773,23.290502548217773,21.976861398394515,22.012365213254604,41096400
2000-01-10,24.355621337890625,24.781667192197748,23.89407166239124,24.355621337890625,53619800
2000-01-11,25.47397804260254,26.237309788826867,25.074560268415393,25.154443823252823,105481800
2000-01-12,25.917797088623047,26.911904374214068,25.349735782571035,25.811285593738294,97326600
2000-01-13,25.86452865600586,26.41483777634641,25.367475256988588,26.32607824080761,76104200
2000-01-14,29.272884368896484,30.28474271275767,27.905988009645405,27.976995612723382,184405200
2000-01-18,29.006616592407227,30.03622721808631,28.474059372228393,28.487373302732866,102100600
2000-01-19,28.420787811279297,29.006600427002105,28.36753211894086,28.687066272971485,45568000
2000-01-20,27.16042137145996,28.63382985108818,27.107165643280627,28.332047391405293,70002000
2000-01-21,27.81723976135254,27.905999301114356,27.160419167115116,27.266930614829292,55558200
2000-01-24,28.065767288208008,29.787702409622415,27.9060001119943,29.037684276841397,74832600
2000-01-25,28.846843719482422,28.917851334791916,27.67521806687575,28.225527085524337,51382600
2000-01-26,27.408950805664062,28.740344141431425,27.373446983376933,28.61608076342647,49306200
2000-01-27,27.870485305786133,28.722576576281508,27.124905444102684,28.225523335159206,61482000
2000-01-28,26.69886589050293,28.048010709437918,26.43258730781839,27.62196497714266,53922800
2000-01-31,28.10127067565918,28.13677449205294,26.379335580561936,26.59235847892448,68453200
2000-02-01,28.81134033203125,28.829092236117532,27.44444371738775,27.941497031803568,48051400
2000-02-02,28.420787811279297,29.237375093802,28.314276426602422,28.687066272971485,52080600
2000-02-03,29.60131072998047,29.725611374917396,28.624662805476014,28.891021330340863,56126000
2000-02-04,29.761117935180664,30.755522830389566,29.619060093007963,29.65457455355114,55953800
2000-02-07,30.666746139526367,30.720017846775107,29.583554758801924,29.814398823546476,42810000
2000-02-08,30.915342330932617,31.27048698723282,30.684498304337488,30.915342330932617,38026000
2000-02-09,29.72559928894043,30.933090777380066,29.69008483339809,30.720004044126014,38615200
2000-02-10,30.57796859741211,30.72002652353249,29.317204503093723,29.65459207762963,43539200
2000-02-11,30.080734252929688,30.897566469951393,29.903162031838015,30.471393139331372,37756000
2000-02-14,31.217195510864258,31.23495273242903,30.014143749851147,30.205033881672417,34374200
2000-02-15,31.82094955444336,32.06955072283745,29.903169112546102,31.234961086085864,62771400
2000-02-16,30.453662872314453,32.06957151451889,30.400391158835188,31.643397806684757,46050000
2000-02-17,31.25271987915039,31.927494512904776,30.648974154212258,30.93308978947726,48669600
2000-02-18,29.938703536987305,31.39479706606972,29.885431822508675,31.252739160793386,50370000
2000-02-22,30.32936668395996,30.347123924407246,28.855515726835442,29.79664947054146,45793600
2000-02-23,30.986371994018555,31.572360690753577,29.63682226820457,29.92093799995488,40842000
2000-02-24,32.46021270751953,33.09947291401335,31.323750118197182,31.94525309673284,85347800
2000-02-25,32.17609786987305,32.779843635643296,32.051797271038,32.35367015392312,46299000
2000-02-28,31.927480697631836,32.548983380844916,30.755504209287178,31.714394063387353,47422200
2000-02-29,32.105079650878906,32.85088349232631,31.62563432423414,32.158351353839436,44414200
2000-03-01,32.921913146972656,33.206028902286334,31.963022472788985,32.069565881031615,40813000
2000-03-02,32.886390686035156,33.259292524267735,32.424702695842434,32.77984730368299,36469800
2000-03-03,33.880802154541016,34.02286002520995,32.85088259219123,33.241541736530806,34285000
2000-03-06,33.34806823730469,33.77424163330858,33.15273876413624,33.52564048563964,28032000
2000-03-07,32.886390686035156,34.09388235269303,32.726575612506906,33.472379288972064,39924200
2000-03-08,32.6555290222168,33.08170232103855,31.89196852849449,32.992916217117354,46391200
2000-03-09,33.63218688964844,33.66770134254141,31.820949792106653,32.30039490616183,38375800
2000-03-10,34.14715576171875,34.27145638071617,33.34808035387822,33.49013820416098,43497600
2000-03-13,34.69762420654297,35.65651453773709,33.73873387534884,33.75649110370429,67439200
2000-03-14,33.49013137817383,35.692027608764256,33.472374150507775,35.30136860011112,56785000
2000-03-15,34.14715576171875,34.98174563212997,33.72098221087047,33.82752559858253,48895600
2000-03-16,35.5322151184082,35.621001263131866,33.987336200216546,35.017255479010984,54972800
2000-03-17,36.899532318115234,36.93504678617887,35.230352319124464,35.319138489283546,60851000
2000-03-20,38.355621337890625,39.030396157723885,36.91728553771973,36.91728553771973,65163600
2000-03-21,39.33226013183594,39.456560728189366,38.10701139635211,38.35561258905897,51231000
2000-03-22,40.930416107177734,41.30331794589823,39.634138286863646,39.88273951267731,53693200
2000-03-23,40.52201461791992,40.82388764531021,39.61639553574906,40.45098567029868,45593800
2000-03-24,39.50983428955078,41.05471320334445,39.10141802498464,39.81170718075184,46898000
2000-03-27,40.53976058959961,40.84163353310517,39.50984113528652,39.66965622302476,35766200
2000-03-28,38.55096435546875,40.50426056878131,38.39114921074318,39.95378618139323,44857800
2000-03-29,37.467742919921875,39.119164764259665,37.36119957512589,38.781777505739036,61325400
2000-03-30,36.082706451416016,37.89394466895757,34.964000493522704,36.86402489819865,71646800
2000-03-31,37.485496520996094,38.320085974566354,36.437820398429174,36.82847929158972,58442200
2000-04-03,37.11262893676758,37.78740400834517,35.72756431616094,37.32571580147629,50071600
2000-04-04,37.71635818481445,38.07150280049068,33.80976741237605,37.361213569138236,87341800
2000-04-05,36.899532318115234,38.07150976421514,36.295786361033464,36.899532318115234,62101800
2000-04-06,36.88175964355469,37.39671921488983,36.082684446655335,36.721944604174816,55134000
2000-04-07,38.87058639526367,38.923858098866134,37.3079497562581,37.325706990792256,51357200
2000-04-10,37.254661560058594,39.50982934753592,37.183632653366395,39.06589868070968,44849000
2000-04-11,37.14812088012695,38.14252564556056,36.220305719521484,36.93503414467689,53071200
2000-04-12,34.62659454345703,37.46775101881761,34.591080087515024,36.917276951716495,60169600
2000-04-13,34.41352462768555,36.72196539218458,34.30698120778559,35.052785147085274,69414600
2000-04-14,31.394784927368164,34.30697085954485,30.791039063380317,33.86304007720084,92800400
2000-04-17,34.946224212646484,35.0172531236478,31.128420246325856,31.252720840578156,88873400
2000-04-18,36.65091323852539,37.219144451525786,35.585479714149656,35.976138673087426,98558000
2000-04-19,33.827518463134766,35.72754180988302,33.79200400805536,35.68758804791869,87377800
2000-04-20,32.77985382080078,33.916316791836124,32.673310417266215,33.5079004116203,45799000
2000-04-24,32.992942810058594,33.09948622064005,31.359277181142883,31.536849532111983,58320200
2000-04-25,35.514469146728516,35.585498085021975,33.95183250427246,34.01842213392258,51342400
2000-04-26,34.32471466064453,35.51444869182052,34.271442987606804,35.301361999669595,47572000
2000-04-27,35.603248596191406,35.95839322059231,33.24153684392534,33.401351924905754,61088400
2000-04-28,36.0294189453125,36.66867921245457,35.76306050066998,36.36680630852637,44336400
2000-05-01,36.11821365356445,37.21916215234567,35.869612379646114,36.34905769363148,42389800
2000-05-02,34.431270599365234,36.260265375917385,34.34248444516368,35.76306291238865,43871400
2000-05-03,33.83589553833008,34.27993616219268,32.93005266565038,34.13784316255665,58988600
2000-05-04,33.978004455566406,34.27995222124578,33.26753912455614,33.747103222988066,40984800
