Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2000-01-03,210.381591796875,220.80143478681458,206.41212780070757,220.80143478681458,1681920
2000-01-04,197.48081970214844,207.15638750162555,197.48081970214844,206.41211305551192,2403280
2000-01-05,205.41981506347656,206.41218131982185,196.4885187563689,201.94653316626804,1742547
2000-01-06,215.34339904785156,217.0800393627536,203.4350083170948,203.68309979065222,1863280
2000-01-07,214.3510284423828,218.07240046395196,209.63729054839524,214.3510284423828,1394587
2000-01-10,213.60675048828125,218.0723968399526,212.61438463235424,218.0723968399526,850320
2000-01-11,210.87771606445312,215.8395446777344,209.8853503417969,211.8700817871094,996653
2000-01-12,218.320556640625,218.320556640625,212.11826809969816,212.61445118297232,1145773
2000-01-13,220.80140686035156,222.53804713902846,217.0800348346153,218.32049217652738,1237987
2000-01-14,230.22882080078125,232.46164341630606,224.02653575765675,224.2746271593817,2225493
2000-01-18,232.213623046875,233.95026339017426,227.00370201697714,230.47698270357571,1571720
2000-01-19,237.17550659179688,238.6640557963479,229.73276056904174,230.2289436372254,1955293
2000-01-20,232.64781188964844,238.41593945716036,227.00373007627653,237.6716649323201,1358293
2000-01-21,224.02658081054688,232.21359871392232,221.79375774598992,230.97314145583513,1547960
2000-01-24,219.0648193359375,226.25947365161383,216.8319955827966,226.25947365161383,1143213
2000-01-25,221.7938232421875,228.24420288905202,218.81672494363465,225.51519611537856,1541867
2000-01-26,230.72508239746094,232.4617228026031,223.53042929044332,224.27470374978998,1334387
2000-01-27,234.1983642578125,236.18309615830242,229.23653450658765,232.70981533244503,1449120
2000-01-28,222.7860565185547,232.21352884339328,222.2898737646158,228.24406681188228,1207120
2000-01-31,226.2593536376953,229.9807245856837,223.28225687930455,224.77080525849993,1360480
2000-02-01,231.22129821777344,232.213664304545,227.99610843576588,228.49229147915167,1197400
2000-02-02,229.236572265625,232.709853663589,226.25947392451297,231.469396021459,1318920
2000-02-03,224.15139770507812,230.86847621566315,218.92700330795645,230.1221341589315,1900267
2000-02-04,217.9319610595703,229.87343837790291,215.69293406238293,226.39050749338924,1466240
2000-02-07,216.4392547607422,223.65389658610025,215.6929125029465,220.17096604972048,1244160
2000-02-08,222.90757751464844,223.65391985007696,219.42464661598208,220.17098895141058,1320587
2000-02-09,215.69290161132812,221.91242011223147,214.6977786511836,219.42461271187014,1265280
2000-02-10,213.70266723632812,219.67340531976453,210.96607894808642,216.93681703152285,1124307
2000-02-11,214.94642639160156,219.673257527528,210.46837584177655,215.69276814990573,1326307
2000-02-14,214.94642639160156,217.1854516665141,207.23422822245846,215.94154873600715,1153773
2000-02-15,218.42947387695312,218.67825459890864,209.72214860850966,210.46849077437622,1403133
2000-02-16,213.45388793945312,218.42950304293686,211.2148611428854,215.4441339808466,910360
2000-02-17,208.97584533691406,217.9319529942104,207.73194149562292,215.94170684814455,1287480
