Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2000-01-03,33.063697814941406,33.79844665527344,32.359563509623214,33.61475944519043,5309000
2000-01-04,30.61453628540039,32.390179389953616,30.124703704833987,32.32895031738281,6234400
2000-01-05,29.497114181518555,30.415550533823232,28.71644328205958,30.369628716208,7744200
2000-01-06,30.063488006591797,30.59924262992719,29.451197008494205,29.481811558399084,6586000
2000-01-07,30.997234344482422,31.089078001799408,29.25220485545971,29.512428551191167,6324800
2000-01-10,32.093624114990234,32.185758921061975,31.095497049213026,31.172276054272814,4610200
2000-01-11,32.093624114990234,32.462163339277204,31.81721969677501,32.43145173725329,3945600
2000-01-12,32.33932876586914,33.07640748417955,32.06292424650274,32.15505908629154,4291600
2000-01-13,32.53894805908203,32.723217703588396,31.94007171443635,32.43145743311999,3319200
2000-01-14,33.73670959472656,33.813488633403686,32.784649515130276,33.22996793945757,3635800
2000-01-18,32.86143112182617,34.089895836660794,32.84607531289074,33.73671223114584,3460400
2000-01-19,33.33744812011719,33.705987389984905,33.045687864805245,33.07639947062755,3452200
2000-01-20,33.122474670410156,33.721351124812564,32.73857950733169,32.95356079865563,4481000
2000-01-21,32.5543098449707,33.107118880073976,32.308616940480356,33.107118880073976,3965000
2000-01-24,31.44869041442871,33.04569422453642,30.81910237390548,32.800001330673695,4191000
2000-01-25,31.801862716674805,32.27789253039616,31.20298649941246,31.38725610472395,4061400
2000-01-26,32.64644241333008,32.64644241333008,31.51011280910316,32.062921805754094,5503200
2000-01-27,33.199241638183594,33.59849246269459,32.24718197973429,32.431451591047065,3009900
2000-01-28,31.110862731933594,33.26067555645023,30.89588144948193,32.43146203842238,3565800
2000-01-31,32.5543098449707,32.5543098449707,30.711613061293114,31.202998870273806,2606800
2000-02-01,31.44869041442871,32.37003876641393,31.233709132298827,32.247192319482565,3177500
2000-02-02,32.00149917602539,33.04569396679781,30.77303471629313,31.325843723172646,3001000
2000-02-03,32.431461334228516,32.7385774453481,31.571536223093666,32.431461334228516,4021700
2000-02-04,32.27788543701172,32.370020219419935,31.479383989473845,32.24717384287565,2411100
2000-02-07,32.00149917602539,32.124345621998614,31.448690169145873,31.694383061092324,2611500
2000-02-08,33.322086334228516,33.75204873854114,32.67714272775957,32.922835530223935,2829000
