Price,Close,High,Low,Open,Volume
Ticker,PNC,PNC,PNC,PNC,PNC
Date,,,,,
2000-01-03,19.20965576171875,20.03495949074074,18.981985767505787,20.03495949074074,703500
2000-01-04,18.612028121948242,19.181203293873267,18.21360550160073,19.181203293873267,1318500
2000-01-05,18.697402954101562,18.925073005293058,18.583567928505815,18.583567928505815,1078900
2000-01-06,19.579620361328125,19.807290365529617,18.612022843471795,18.612022843471795,1490700
2000-01-07,19.608076095581055,19.80728731861308,19.380406126401596,19.579617349433622,1128000
2000-01-10,18.92507553100586,20.03496717868891,18.89661677080886,20.03496717868891,945800
2000-01-11,18.72586441040039,18.953534494417415,18.612029368391877,18.89661697341316,548000
2000-01-12,19.335861206054688,19.45095561799549,18.933030764261883,18.99057797023228,831400
2000-01-13,21.091049194335938,21.177369995949864,19.767463569589072,20.02642597443085,1703500
2000-01-14,21.522642135620117,21.810377993048192,21.062264763735193,21.75283082156258,1377200
2000-01-18,21.148588180541992,21.522644842238652,21.091041001819427,21.522644842238652,1056000
2000-01-19,20.860851287841797,21.4363230475064,20.860851287841797,21.148587167674098,845200
2000-01-20,20.256614685058594,20.9471810947765,20.083973082629118,20.9471810947765,998900
2000-01-21,20.19906234741211,20.314156719762035,19.767458451099884,20.285383126674553,1203300
2000-01-24,19.99764633178711,20.31415584207439,19.911325556254216,20.256608658385794,1352700
2000-01-25,20.28538703918457,20.371707835095993,20.08397184872458,20.11274544736172,1014300
2000-01-26,20.803319931030273,20.803319931030273,20.141526904178686,20.19907412390491,989300
2000-01-27,21.493873596191406,21.608967966184398,20.745760191236954,20.94717533872469,1424300
2000-01-28,21.11982536315918,21.407561403529197,20.975957342974173,21.29246698738119,1545700
2000-01-31,22.098134994506836,22.098134994506836,21.062284916639328,21.119832143187523,1292500
2000-02-01,22.213214874267578,22.328309251854456,21.867931741506943,22.0981204966807,802400
2000-02-02,21.493873596191406,22.18443981614936,21.40755281869666,22.098119038654616,1043000
2000-02-03,20.947175979614258,21.551421440564667,20.832081606099894,21.407553473671715,1148700
2000-02-04,20.515573501586914,21.148592599812595,20.458026310839124,21.004724622943122,757400
2000-02-07,20.314159393310547,20.515574571431188,19.825008246446128,20.515574571431188,611800
2000-02-08,20.74576759338379,21.14859803209027,20.42925796297155,20.42925796297155,786200
2000-02-09,20.28538703918457,20.80331181465311,20.28538703918457,20.659443821467406,682700
2000-02-10,19.652362823486328,20.48679696972513,19.45094768473903,20.371702604726675,733400
2000-02-11,19.393404006958008,20.026423128846847,19.249536024710547,19.652366375003442,554600
2000-02-14,19.1632137298584,19.47972326593714,19.048119353102493,19.39340248337021,464800
2000-02-15,19.853775024414062,19.91132219839787,19.105661762624546,19.13443534961645,570800
2000-02-16,19.335861206054688,19.853786059788295,19.307087603069487,19.825012456803094,559400
2000-02-17,19.22075843811035,19.85377742858704,19.048116895253074,19.85377742858704,635000
2000-02-18,18.415098190307617,18.961796417832375,17.954720735549927,18.875475645065308,1069600
2000-02-22,18.18492317199707,18.415112072908425,17.86841343324396,18.24247039722491,854600
2000-02-23,18.01226806640625,18.242456795689396,17.66698497248153,18.213683204529,671000
2000-02-24,17.49434471130371,18.012269390256783,17.49434471130371,17.98349579698161,755000
2000-02-25,17.321712493896484,18.06982632253653,17.321712493896484,17.609448581834965,847900
2000-02-28,17.983497619628906,18.27123358154297,17.523120080566407,17.551893676757814,922400
2000-02-29,17.81085968017578,18.069822098789,17.782086078107646,18.069822098789,955200
2000-03-01,17.83962631225586,17.954720675560736,17.436796040688794,17.78207913060342,755900
2000-03-02,17.897174835205078,17.95472202117037,17.49434453344805,17.810854056257142,703100
2000-03-03,17.925960540771484,18.18492305259643,17.666998028946534,18.18492305259643,565800
2000-03-06,17.551895141601562,18.069819916271772,17.551895141601562,17.954725521900613,442600
2000-03-07,16.890090942382812,17.55188326210139,16.803770205028215,17.55188326210139,698800
2000-03-08,16.861330032348633,17.1490660397266,16.57359402497067,17.005198036037616,862400
2000-03-09,17.03396987915039,17.2066114657634,16.890101890306216,16.947649085843885,1005300
2000-03-10,17.235382080078125,17.321702858442457,17.033966930561352,17.149061301713793,1005700
2000-03-13,17.09151840209961,17.465575202145562,16.947650402081937,16.97642400208547,618400
2000-03-14,17.005191802978516,17.321701295081333,16.97641821278735,17.062738983360845,667400
2000-03-15,18.415098190307617,18.645286917686462,17.033965826034546,17.033965826034546,1550200
2000-03-16,20.688215255737305,20.832083233871778,19.422177048153937,20.026422556318728,1954500
2000-03-17,20.11273956298828,20.659437777146763,19.767456480361872,20.199060333644884,1209600
2000-03-20,19.3646297454834,20.199064013862326,19.105667386331316,20.170290418400985,596000
2000-03-21,20.342926025390625,20.601888308599275,19.307076892556022,19.42217124064876,1484300
2000-03-22,20.63067054748535,20.716991344755165,20.083972164776533,20.429255353855787,587600
2000-03-23,21.148588180541992,21.26368253798712,20.141512552897137,20.40047485714867,710000
2000-03-24,20.860851287841797,21.465096635489626,20.544341820026265,21.033492815741177,821300
2000-03-27,20.083969116210938,20.91840336315953,19.968874737321478,20.8608561737148,755100
2000-03-28,20.400487899780273,20.65945036959413,19.91133656790966,19.968883783423852,802600
2000-03-29,20.314159393310547,20.515574571431188,20.199065005813036,20.515574571431188,739300
2000-03-30,20.314159393310547,20.947178524546853,20.026423424566772,20.947178524546853,900000
2000-03-31,20.74576759338379,21.35001325144351,20.170295538088816,20.716993990619038,856200
2000-04-03,21.810386657714844,21.867933852062375,20.975952339675622,20.975952339675622,1020400
2000-04-04,21.11982536315918,22.069354296380233,20.832089322789162,21.81039186004722,1066700
2000-04-05,20.918405532836914,21.37878309614557,20.860858337423334,21.177367912198033,883200
2000-04-06,21.00473976135254,21.177381458021188,20.803324448572447,20.947192529129655,745200
2000-04-07,20.400487899780273,21.177375309221837,20.31416707650899,21.004733662679268,746000
2000-04-10,20.947175979614258,21.091043946507213,20.285383331906665,20.342930518663845,649800
2000-04-11,21.522642135620117,21.580189307105734,20.889623249278348,20.947170420763964,784200
2000-04-12,21.993305206298828,22.661529803055597,21.383187096216563,21.383187096216563,1628600
2000-04-13,21.789941787719727,22.10952760060628,21.702782020568847,22.10952760060628,638100
2000-04-14,20.80213737487793,21.38320266467899,20.744030845897825,21.150776548758568,1537100
2000-04-17,20.685914993286133,21.03455401002691,20.221062970965097,20.773074747471327,905900
2000-04-18,21.005510330200195,21.092670124101442,20.10485912655399,20.221072185088985,831500
2000-04-19,20.337284088134766,20.91834934779576,20.221071036202567,20.91834934779576,625400
2000-04-20,20.482540130615234,20.831179111561877,20.279167391729693,20.569699875851896,504600
2000-04-24,21.26697540283203,21.383188383175376,20.74401699128698,20.860229971630325,993500
2000-04-25,22.080472946166992,22.312898977179277,21.266981837623998,21.499407868636283,778600
2000-04-26,21.58657455444336,22.080480028771134,21.266988659290092,22.080480028771134,817000
2000-04-27,20.860231399536133,21.092657376132635,20.13390022267206,20.947391140759823,965200
2000-04-28,20.2791690826416,20.802127597666743,19.52378456093862,20.685914594327823,1174600
2000-05-01,20.42444610595703,20.831191832106956,19.75622098442501,19.98864711365354,847700
2000-05-02,19.988645553588867,20.569710831309475,19.959592289702837,20.424444511879322,1178500
2000-05-03,19.72716522216797,20.337283734193782,19.69811195969055,20.162964159329267,653900
2000-05-04,19.378520965576172,19.72716002342762,19.2332546914714,19.72716002342762,470900
2000-05-05,19.378520965576172,19.552840494501893,19.05893516254568,19.11704167218759,371500
2000-05-08,20.075796127319336,20.279168881141675,19.349464863668132,19.349464863668132,528500
2000-05-09,20.017696380615234,20.714974628996607,19.872430078869115,19.988643120266012,483900
2000-05-10,19.988645553588867,20.16296513690505,19.90148576193078,20.10485860913299,559800
2000-05-11,20.74402618408203,20.976452247769224,20.366333830590342,20.39538708855124,706400
2000-05-12,21.03455352783203,21.26697953366443,20.569701516167235,20.627808017625334,404100
2000-05-15,21.03455352783203,21.29603278439348,20.947393775644883,21.03455352783203,706100
2000-05-16,20.860231399536133,21.23792361150545,20.685911917088756,21.092657376132635,523200
2000-05-17,20.74402618408203,21.063612021651924,20.45349360447304,20.45349360447304,381400
2000-05-18,21.208879470825195,21.49941206631595,20.744027318039986,20.744027318039986,491600
2000-05-19,20.482540130615234,21.17981809250852,20.337273888554133,20.918338856798538,368500
2000-05-22,21.237926483154297,21.325086236163138,20.540648459083567,20.598754961089462,835500
2000-05-23,22.022371292114258,22.167637593513426,21.26698652483857,21.383199565957906,729800
2000-05-24,22.57438087463379,22.89396670426181,22.400061331200323,22.487221102917054,757500
2000-05-25,21.877099990844727,22.51627157092253,21.586567454445728,22.138579273603828,691400
2000-05-26,22.45816993713379,22.835862316412882,21.84805147829833,21.96426451807651,649300
2000-05-30,23.126394271850586,23.21355404925706,22.603435607411754,22.719648643953718,726800
2000-05-31,23.329755783081055,23.44596876332056,23.06827657754216,23.126383067661916,1124100
2000-06-01,24.898637771606445,24.98579753043354,23.445975124488218,23.47502837743058,1932100
2000-06-02,26.264162063598633,26.729014489503033,25.973629297408383,26.729014489503033,2178300
2000-06-05,25.334440231323242,26.23509120284964,25.334440231323242,26.03171840282755,1689900
2000-06-06,24.673479080200195,25.33444069229858,24.433789704384296,25.33444069229858,1352200
2000-06-07,25.683073043823242,25.770232793971964,24.927688542534323,24.927688542534323,794800
2000-06-08,25.247278213500977,25.36349123174494,25.01485217701305,25.33443797718395,733900
2000-06-09,25.247278213500977,25.566864013671875,24.985798922452062,25.189171704378996,962700
2000-06-12,25.62497329711914,25.68307981253211,25.21822768922836,25.21822768922836,844200
2000-06-13,25.50875473022461,25.68307423863161,25.160115713410605,25.56686123302694,701900
2000-06-14,25.973613739013672,26.26414633117266,25.50876159155929,25.566868109991088,1293600
2000-06-15,24.86957550048828,25.18916116696652,24.172297682717584,25.10200143974518,3158300
2000-06-16,23.765567779541016,24.63716561986648,23.242609075345737,24.63716561986648,2073300
2000-06-19,23.99798583984375,24.462837865797137,23.184494794425316,23.765559826867054,1509400
2000-06-20,24.11420440673828,24.230417440023768,23.968938115131426,24.143257665059654,1002000
2000-06-21,24.288522720336914,24.288522720336914,23.5331380424317,23.997990151911832,1636800
2000-06-22,23.96893882751465,24.28852467854818,23.73651275403572,24.17231164180871,899500
2000-06-23,23.765567779541016,24.288526483736295,23.765567779541016,24.056100392982835,620400
2000-06-26,23.765567779541016,23.939887347606106,23.634828103492193,23.765567779541016,955500
2000-06-27,23.44597053527832,23.88176924411249,23.300704299000262,23.70744976057882,1588000
2000-06-28,23.64208984375,24.259471606182796,23.47503360215054,23.504086861559138,821300
2000-06-29,22.893964767456055,23.416923353514694,22.80680500311295,23.416923353514694,937500
2000-06-30,21.789941787719727,22.893965504964193,21.557515741984048,22.835858993530273,1983800
2000-07-03,22.661540985107422,22.864913788819923,22.2257421200092,22.312901893028844,851600
2000-07-05,22.748703002929688,23.21355517157193,22.545330179148706,22.690596481849408,869200
2000-07-06,22.748703002929688,22.864916045090247,22.138584531586744,22.864916045090247,576900
2000-07-07,23.852720260620117,23.939880017967084,22.835856424905497,22.835856424905497,928900
2000-07-10,23.64933967590332,24.11419156142476,23.591233190213142,23.62028643305823,635900
2000-07-11,23.79462242126465,23.852728947323904,23.533143053998003,23.64935610611651,459400
