Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2000-01-03,12.560280799865723,13.030278403989731,12.44683310231855,13.030278403989731,13705800
2000-01-04,11.8147611618042,12.430619768318,11.652693107458465,12.381999352014278,27293400
2000-01-05,11.94442081451416,12.041661689530558,11.539250501945839,11.685111814470435,22855600
2000-01-06,12.965445518493652,12.96544551849365,12.122691559791564,12.171311980485916,17307000
2000-01-07,12.62511157989502,12.868213856786452,12.446836576841303,12.868213856786452,11632800
2000-01-10,12.187519073486328,12.689930099122067,12.106485037093467,12.689930099122067,11152800
2000-01-11,11.928215980529785,12.171318208393842,11.814768274193224,11.814768274193224,11064400
2000-01-12,12.057867050170898,12.203728345132644,11.92821256576046,11.92821256576046,11067600
2000-01-13,12.333381652832031,12.414415697857208,12.15510675377664,12.18752037178671,12322000
2000-01-14,13.095109939575195,13.111316758807341,12.65752582030721,12.949248566485867,20438600
2000-01-18,12.446826934814453,12.965444723765055,12.398206517100334,12.965444723765055,17116000
2000-01-19,12.446826934814453,12.754756247003872,12.10648401081562,12.41441332300504,15468400
2000-01-20,12.207786560058594,12.446837143212743,11.928218928912214,12.317182589637612,12249000
2000-01-21,11.847177505493164,12.106486452261825,11.814763887147082,12.057866024742701,12839400
2000-01-24,11.55545425415039,11.99303807583631,11.5392474459398,11.863383610151592,12614800
2000-01-25,11.701316833496094,11.847178123664328,11.587869163365244,11.652696403440016,15631000
2000-01-26,12.21993637084961,12.2685568073384,11.766145630287555,11.863386503265138,15441200
2000-01-27,12.479238510131836,12.544065723171483,12.203722854713343,12.333377280792634,12769400
2000-01-28,11.863384246826172,12.414415755558533,11.86338424682617,12.414415755558533,13517000
2000-01-31,12.560280799865723,12.560280799865723,12.009249126065162,12.057869567871094,16910000
2000-02-01,12.70613956451416,12.706139564514158,12.44683059380979,12.479244215147835,8965200
2000-02-02,12.382006645202637,12.576488424970218,12.284765755318848,12.317179385280111,11717400
2000-02-03,12.041657447814941,12.463034424454495,11.782348539113677,12.365793583691522,22798000
2000-02-04,11.89580249786377,12.219938805707468,11.749941159334105,12.171318359530913,13400000
2000-02-07,11.749939918518066,11.798560359560211,11.636492222753064,11.749939918518066,10364400
2000-02-08,12.21993637084961,12.252349995175472,11.847179691102209,11.87959331542807,10821800
2000-02-09,11.94442081451416,12.252350252066087,11.944420814514162,12.219936627060621,9294200
2000-02-10,11.636492729187012,12.057869903224425,11.58787228602885,11.944422202522045,11579400
2000-02-11,11.717524528503418,12.090281187086514,11.668904094775188,11.668904094775188,13510400
2000-02-14,11.474418640136719,11.912002401836848,11.425798222170037,11.847175177881272,13426800
2000-02-15,11.830965042114258,11.92820585067958,11.425795006425412,11.425795006425412,13834000
2000-02-16,11.717524528503418,12.057867564601027,11.701317717260675,11.993040319630055,11939600
2000-02-17,11.571663856506348,12.009247783853226,11.490629795886555,11.782352414117808,12256800
2000-02-18,11.344770431518555,11.587872655051095,11.247529542105537,11.555459025246757,14998000
2000-02-22,11.60407543182373,11.895797998545556,11.150284772478667,11.198905200265639,13162800
2000-02-23,11.863384246826172,12.09027957395126,11.523041256138535,11.668902537861808,13732000
2000-02-24,11.620281219482422,11.99303779974476,11.37717910192003,11.895796952719802,11467800
2000-02-25,11.442009925842285,11.879593874847586,11.442009925842285,11.604078055103509,10603800
2000-02-28,11.912009239196777,12.171318283859565,11.555459302785446,11.604079748659718,13760000
