Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2000-01-03,2.3336308002471924,2.336589049019519,2.2005341567729495,2.2596883007722224,24232000
2000-01-04,2.259687900543213,2.3543345141785306,2.247857073838798,2.2774345016480133,21564800
2000-01-05,2.2892649173736572,2.330672442357272,2.241941619051682,2.2656032682126694,28206400
2000-01-06,2.3720808029174805,2.4253191550285123,2.2715184281242653,2.2715184281242653,30825600
2000-01-07,2.3602511882781982,2.3661662428369747,2.295181255551866,2.342504580408605,26044800
2000-01-10,2.4608120918273926,2.5317970560147214,2.443066211828759,2.4489812644628377,29031200
2000-01-11,2.389826536178589,2.466727256064128,2.383911485008434,2.4548964316276,19623200
2000-01-12,2.395742416381836,2.437149942709849,2.342503342992962,2.4016574678160163,17745600
2000-01-13,2.567289352416992,2.5791201789258262,2.4016577812933155,2.4016577812933155,21556000
2000-01-14,2.5022196769714355,2.6086970946703008,2.4903888527826727,2.5732046221040124,22196800
2000-01-18,2.4667274951934814,2.5199658492707764,2.395742541692896,2.478558320776912,10513600
2000-01-19,2.4134883880615234,2.519965816946591,2.407573336393826,2.4667274635521967,15800800
2000-01-20,2.3720808029174805,2.437149980174993,2.3247575023315585,2.419404103503403,18167200
2000-01-21,2.3632075786590576,2.4016575810833656,2.3425034534704747,2.3957425293702186,11176000
2000-01-24,2.3247578144073486,2.4194044282845666,2.1887029459106686,2.3661653469304524,31140000
2000-01-25,2.4608120918273926,2.5554587107438307,2.2537729739958823,2.3010962834541018,47650400
2000-01-26,2.7447521686553955,2.7802446535949046,2.531797259018339,2.549543862536321,75863200
2000-01-27,2.7329206466674805,2.756582297287978,2.6796822938194964,2.7329206466674805,37517600
2000-01-28,2.82165265083313,2.8571451324656447,2.738836860357262,2.744751912914487,60170400
2000-01-31,3.028691291809082,3.028691291809082,2.827567260712385,2.833483034439837,51054400
2000-02-01,3.0582685470581055,3.0641835983620385,2.9754527741294017,3.005029474841536,30592000
2000-02-02,3.0109450817108154,3.0760142529363725,2.9222135402895537,3.052352604836862,20413600
2000-02-03,2.9754528999328613,3.0286912523041374,2.874890524648068,3.0168604270998243,20513600
2000-02-04,3.2534773349761963,3.2889698149941182,2.98136832150546,3.0760149348865853,51308800
2000-02-07,3.2416465282440186,3.265308181734851,3.1588307410261054,3.247562302664906,19449600
2000-02-08,3.3126320838928223,3.3126320838928223,3.223901228408223,3.241647110666548,21536000
2000-02-09,3.265308141708374,3.300800621509552,3.2239006096551748,3.2948855692575307,17676000
2000-02-10,3.028691291809082,3.2830543980677476,2.987283764102017,3.2653077989816666,24207200
2000-02-11,3.111506462097168,3.170660577346163,3.0168598776987747,3.0168598776987747,19193600
2000-02-14,3.2120697498321533,3.2948855351783335,3.1115073637207638,3.1588306696328665,20843200
2000-02-15,3.277139186859131,3.3008008416378973,3.0641842938502344,3.212069997265723,16425600
2000-02-16,3.235731363296509,3.2830546686310367,3.229815589081526,3.277138894416054,16617600
2000-02-17,3.277139186859131,3.288970014248514,3.2179850499122153,3.253477532080365,11840800
2000-02-18,3.13516902923584,3.312631427117114,3.0760148966087484,3.271223895326323,17745600
2000-02-22,3.141085386276245,3.18840870115727,3.058269585234452,3.111507953427365,13170400
2000-02-23,3.3008015155792236,3.3185481213349113,3.0996774088951846,3.1174240146508727,18372800
2000-02-24,3.3185477256774902,3.425025181227092,3.188408613339088,3.3008011220376603,24721600
