Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2000-01-03,303.6502380371094,314.01878275057163,284.3943692835366,311.05634140386815,847700
2000-01-04,319.9436340332031,339.19950089631254,303.65020822595665,304.3908184899224,972750
2000-01-05,355.1226501464844,380.48855372837613,323.6467113952319,327.3497630130263,1605417
2000-01-06,340.6807556152344,379.9331035448157,322.16549715788466,363.639676102348,1175267
2000-01-07,339.1994934082031,359.9365803414557,329.571560189193,353.64139323671833,339417
2000-01-10,321.4248352050781,353.2710746378393,313.2781227920462,347.7164979925903,2018800
2000-01-11,312.9078674316406,337.718313725037,307.3532899032683,318.46244496001293,842983
2000-01-12,302.90960693359375,321.05455893817333,302.16899664769255,317.7218126516179,283767
2000-01-13,305.8720397949219,315.1296681180127,296.2441063389074,314.6667867018582,299467
2000-01-14,336.97772216796875,337.7183325463599,309.57513816749656,311.05635892427887,789733
2000-01-18,350.678955078125,351.4195653317219,328.8309525970169,330.3121731042107,572700
2000-01-19,369.93487548828125,372.52701175296386,345.4947335641305,349.568090551489,710433
2000-01-20,366.972412109375,367.3427172679112,349.56806965817356,366.2318017923026,580500
2000-01-21,376.23004150390625,382.15492404727485,364.38027641716906,369.56454864261656,825317
2000-01-24,355.1226501464844,381.78462179460416,352.5305140140283,378.82218050036863,401500
2000-01-25,372.8973083496094,374.7488342103324,331.7934342415591,354.38204974237954,414783
2000-01-26,392.5234680175781,403.26231761428545,374.74882040923495,377.340956518785,878317
2000-01-27,379.93310546875,410.2981294925682,373.63791756137306,401.41080538803607,1031917
2000-01-28,353.2711486816406,380.30342735434476,343.64321381191036,379.56281697975015,568800
2000-01-31,343.6431884765625,354.75234327645137,334.7558646366514,354.0117329564588,343917
2000-02-01,339.1994934082031,345.8649856367486,334.01522167489,345.8649856367486,205517
2000-02-02,352.90081787109375,367.34271912709863,339.19952693590966,339.19952693590966,390067
2000-02-03,352.90081787109375,365.8614984854571,342.90257854001345,361.0475314001221,354067
2000-02-04,357.7147521972656,367.34268548621895,351.04925992029797,364.38024447423334,246950
2000-02-07,356.97418212890625,366.6021165016776,343.6431960742998,347.3462477561349,329717
2000-02-08,344.01348876953125,357.71477949555134,334.01524959108417,356.97416918603676,1567083
2000-02-09,346.23529052734375,351.7898673807236,334.75583169702537,346.23529052734375,529117
2000-02-10,333.274658203125,346.60564453125,331.7934375,346.23533935546874,307933
2000-02-11,319.2030334472656,335.49645974851813,316.9812025880039,334.75584946209756,235717
2000-02-14,322.16546630859375,329.9418741160425,319.2030252390894,325.4982125117861,228417
2000-02-15,314.01873779296875,327.3497219445571,309.575076409106,327.3497219445571,221433
2000-02-16,313.6484680175781,317.7218247450791,308.83450097598603,313.2781628605326,193033
2000-02-17,325.8685607910156,330.31222298362036,313.2781845786355,320.6842882329767,281433
2000-02-18,302.1689758300781,325.8685033461627,302.1689758300781,325.127893111285,290850
2000-02-22,296.9847412109375,308.0938961190773,287.35680695721635,302.53931866500744,242783
2000-02-23,307.353271484375,314.75937441170936,296.61442223974024,297.3550325324737,313117
2000-02-24,336.237060546875,340.6807221400055,315.87027824502684,334.7558400158315,894867
2000-02-25,336.97772216796875,341.4213844383156,324.38734573531934,339.56985849233774,401167
2000-02-28,319.2030334472656,340.6807317534621,316.9812025880039,340.31042661025185,229117
2000-02-29,331.4230651855469,337.71825189856844,308.0938438372905,320.6842172633336,465383
2000-03-01,381.4142761230469,383.63610685774427,349.5680355923847,350.30864583728385,2040883
2000-03-02,423.6290588378906,425.1102793233378,388.07976718715855,388.07976718715855,1558650
2000-03-03,444.3661804199219,444.7364855702718,417.3339044443766,429.55397440592446,1235600
2000-03-06,534.350341796875,551.0140738695426,446.5880195474922,447.328629861833,2516400
2000-03-07,465.8439025878906,573.2324015946381,453.2535268422719,572.4917912566605,2291917
2000-03-08,518.7975463867188,532.8691429339674,468.8063481267566,501.76350846110205,1705367
2000-03-09,555.0874633789062,577.6760793002627,513.9835885056184,528.7957956671636,1778400
2000-03-10,559.9014282226562,579.8979078020368,547.3110521911943,556.9389868034888,684417
2000-03-13,568.4183349609375,591.0069463176914,488.0621273475672,509.5398233916938,749767
2000-03-14,562.4934692382812,617.6689313294622,562.1231641235753,576.9353687118119,833183
2000-03-15,527.3145751953125,562.1232620410705,521.3896923279494,560.6420413242297,423417
2000-03-16,521.0194091796875,546.2001624307314,491.7652987850924,531.758259830868,490267
2000-03-17,533.2393798828125,545.0891438802083,509.53985188802085,515.0944287618001,191567
2000-03-20,460.289306640625,509.91019730019354,456.21594994469024,499.9119581374447,678683
2000-03-21,481.3966369628906,496.94945138784556,447.3285672701322,450.29100811298076,442467
2000-03-22,515.4647216796875,521.3896035380748,486.5809226200499,486.5809226200499,367000
2000-03-23,521.3897094726562,531.3879496401007,503.6150602860884,511.021164113825,340483
2000-03-24,536.201904296875,545.4595338600117,518.7975607181781,529.5364110114166,344750
2000-03-27,545.0891723632812,553.235885537189,536.2018489008365,540.2752054877903,217650
2000-03-28,515.0943603515625,544.3484613348647,506.57734360958847,534.7205293656767,236783
2000-03-29,484.72943115234375,520.2787248044636,484.35912601013416,515.4647579557392,393783
2000-03-30,480.65606689453125,490.2840004378732,465.10325117067123,473.24996416888365,473467
2000-03-31,473.99053955078125,485.84030303955075,432.1460622310638,484.35908260345457,442117
2000-04-03,387.3392028808594,460.28932044063885,385.11737188919096,459.5487101100827,617133
2000-04-04,445.8474426269531,447.32866336657753,343.6432115928675,408.0763137665302,839733
2000-04-05,426.2212219238281,447.32861519025573,402.8919977872502,435.1085454044292,409817
2000-04-06,456.95654296875,470.28752801483995,430.2945728765701,430.2945728765701,315733
2000-04-07,462.5111389160156,509.53989363365696,440.29282960059453,475.4718193500113,617167
2000-04-10,431.77581787109375,467.6954185001642,420.66666303736065,467.6954185001642,387383
2000-04-11,385.4876708984375,418.8151352412419,367.3427180895773,416.2229991256904,741083
2000-04-12,356.2335510253906,394.0046759781867,354.75233043900647,393.26406568499465,509250
2000-04-13,368.08331298828125,385.85795989314795,358.4553792481451,364.38026154976734,736000
2000-04-14,346.8833923339844,367.3427544118628,307.35331266315137,352.53054657267484,1033517
2000-04-17,308.4642028808594,336.2370902951024,294.022301425453,329.5715973156841,730683
2000-04-18,379.19244384765625,384.7470206618309,288.8379943370819,312.5375220775604,1059817
2000-04-19,385.4876708984375,385.857976057802,337.7183053404179,376.23004191432517,581250
2000-04-20,402.1513977050781,409.927805947994,380.6736987484533,390.301632763492,406567
2000-04-24,365.86151123046875,391.04226301556173,333.27465597917194,373.2676146966726,538417
2000-04-25,382.5252380371094,410.29812560030706,368.8239468392652,385.8579845446931,501533
2000-04-26,378.4518737792969,391.4125543881769,361.417836407626,391.0422492279232,529317
2000-04-27,384.7470703125,400.670192567974,352.53052063282,355.49296198267564,372867
2000-04-28,374.7488098144531,396.96711869673294,371.0457583340731,385.48765910755503,484467
2000-05-01,376.600341796875,390.30163250138276,373.6379005634679,382.52522426368915,471267
2000-05-02,352.5304870605469,382.15489773790375,349.56804599281116,376.9706258693663,283417
2000-05-03,343.7357177734375,349.56802324602745,326.6091064650384,348.0868028085443,304650
2000-05-04,343.27288818359375,366.2318084288827,334.75586938292207,345.8650243403199,332667
2000-05-05,340.3104553222656,351.7899157303072,336.6074035777361,339.94015014781263,264800
2000-05-08,325.1278991699219,353.2710886197101,325.1278991699219,344.75407075990574,204667
2000-05-09,313.6484680175781,328.09036914235446,299.9471772068929,326.9794536712178,348650
2000-05-10,305.50177001953125,317.7218408203125,296.61444580078125,308.09390625,316133
2000-05-11,293.2817077636719,313.27818783846766,291.0598766442501,310.3157463459053,292850
2000-05-12,294.392578125,306.61264740566037,292.1707473466981,297.7253242924528,253617
2000-05-15,298.83624267578125,306.6126504777533,267.360306334466,305.13142994404427,520033
2000-05-16,320.31396484375,339.10695179845555,307.35328418533237,307.35328418533237,852017
2000-05-17,300.3175354003906,315.50004952050904,295.50356750864574,313.64852340829947,522450
2000-05-18,278.83978271484375,305.1314488141185,275.50703630789343,300.6877869381848,534167
2000-05-19,265.1384582519531,283.653713716475,263.65723781479136,275.5070013120854,389450
2000-05-22,263.2869567871094,266.6197030755538,243.29047905644285,266.6197030755538,505200
2000-05-23,239.95774841308594,265.8791101243761,236.99530707465277,265.50880495707196,413433
2000-05-24,216.25820922851562,238.47651839582886,195.89142582514515,236.99529778467465,1009067
2000-05-25,214.7769775390625,247.73413443729794,208.11148513267779,238.10620096140894,831933
2000-05-26,214.03639221191406,219.9612750413096,199.22418513842518,215.1473077424257,259833
2000-05-30,232.55162048339844,234.77345125234808,211.81453330653488,219.961246126017,393217
2000-05-31,225.88612365722656,231.07039534772028,220.70185196673285,229.21886974397253,287783
2000-06-01,248.47474670410156,251.06688266077626,228.10796418737192,229.21887959737538,638033
2000-06-02,275.50701904296875,282.91312170541414,251.80749052314349,251.80749052314349,601767
2000-06-05,290.31927490234375,305.13148280552457,268.4712682451521,275.1367618015834,514350
2000-06-06,261.0651550292969,291.80048533771054,261.0651550292969,291.80048533771054,309833
2000-06-07,266.61968994140625,274.0257924397786,257.73236694335935,259.9541976928711,342200
2000-06-08,269.9524841308594,276.6179775661892,262.1760751229745,273.65553603937593,379233
2000-06-09,267.3603515625,278.4695074445983,263.65729960180056,276.2476762681787,254267
2000-06-12,248.84506225585938,272.54459199451264,243.2904849733625,266.61970955984935,310533
2000-06-13,257.73236083984375,262.17602223363417,243.66076642617412,249.58564828456136,246167
2000-06-14,255.88088989257812,268.100961334626,254.7699743069374,259.21363664950024,184217
2000-06-15,253.28871154785156,271.43366310610406,249.5856602094327,264.0275604292663,279133
2000-06-16,255.88088989257812,260.69485743035455,249.5857015739474,256.6215002830053,178700
2000-06-19,264.027587890625,265.13850340769636,254.0293482369828,255.8808740987684,151750
2000-06-20,275.50701904296875,280.69129090668054,266.9900009811566,271.80396771174605,625800
2000-06-21,266.61968994140625,273.2851821899414,260.69480794270834,271.80396169026693,181900
2000-06-22,268.47125244140625,278.4694921875,260.69484374999996,270.32277832031247,307267
2000-06-23,247.734130859375,265.138471891349,231.81101034076048,264.3978616346693,968700
2000-06-26,225.14552307128906,250.32627236215694,223.29399738813703,249.5856620888961,629400
2000-06-27,236.99526977539062,239.2171004295349,225.51581139564513,226.25642161369322,257050
2000-06-28,238.10621643066406,243.66079379685374,234.0328596954583,236.99530095742614,269817
2000-06-29,218.10972595214844,220.5167093455083,197.37263825550954,212.9254540279887,1322883
2000-06-30,225.05294799804688,226.62674483719405,210.33331873778795,216.2582009557538,407750
2000-07-03,236.99526977539062,236.99526977539062,219.22062454223632,227.73764204978943,106400
2000-07-05,219.9612579345703,232.55163296786222,219.2206476384943,231.81102267178622,158133
2000-07-06,225.5158233642578,227.36734900764253,213.29575411791873,219.59094130542675,214517
2000-07-07,222.5533905029297,225.51583164107186,219.22064422251975,224.77522135653632,127150
2000-07-10,220.7018585205078,225.88613036494928,219.96124825701617,224.7752149697118,172133
2000-07-11,192.55868530273438,220.70187777005708,191.81807497464695,220.70187777005708,634233
2000-07-12,211.0739288330078,214.77698021604303,193.29928219443875,202.9272157903303,787533
2000-07-13,227.7376708984375,230.70011214589684,208.85210794588414,216.25821106453253,568333
2000-07-14,233.6625518798828,241.06865495056056,226.99705911627285,233.29224672634894,875950
2000-07-17,234.4031524658203,241.4389500911767,231.07040622223047,237.73589870941018,458517
