Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2000-01-03,129.93333435058594,133.12752716179537,129.22952522826358,132.5319995482822,4605131
2000-01-04,124.7359619140625,128.20085342232986,124.7359619140625,127.55118936726944,4615898
2000-01-05,124.51940155029297,127.33462887511051,123.49076477486551,124.51940155029295,5694973
2000-01-06,126.18413543701172,127.28044469272437,123.54486322070012,123.9779807112005,4146783
2000-01-07,131.0702362060547,131.5574822484762,127.33465287625263,128.20087174010143,4202747
2000-01-10,131.01605224609375,133.45230655351065,130.907779057392,132.2612518339633,3177193
2000-01-11,131.23269653320312,132.2613421722926,130.4747588726834,130.799586934627,3155597
2000-01-12,131.66574096679688,132.74851435930063,130.42054122295212,130.85365885392596,3827343
2000-01-13,133.18157958984375,134.21021604040186,132.5319157695917,132.64019720995185,3120229
2000-01-14,130.79946899414062,133.93952316342956,129.55427795251555,132.85675014331414,3856138
2000-01-18,128.20079040527344,129.6083993029809,127.11801751240942,129.6083993029809,3817828
2000-01-19,128.82342529296875,130.74535287572215,126.68493479832661,126.90148943624455,3098569
2000-01-20,126.41426086425781,129.7167340237692,123.54489703983634,129.1212066195276,6418237
2000-01-21,124.84418487548828,128.4173479144348,124.68176686936002,128.14665675353353,5009017
2000-01-24,119.64692687988281,126.41428424577188,118.18517226112418,125.87289333978819,5658102
2000-01-25,119.97174072265625,121.59591324997069,118.67241262957168,119.59276796034679,5297409
2000-01-26,122.51627349853516,123.16593757115488,120.29658171160482,121.7041913392673,3308713
2000-01-27,122.78694915771484,122.78694915771484,118.72653087807436,122.62453110269382,4015389
2000-01-28,116.07371520996094,121.70415189582683,115.7488791419417,121.5417338618172,6227875
2000-01-31,116.07371520996094,117.75201558879668,115.26162503991283,116.07371520996094,4545224
2000-02-01,117.80622100830078,118.67244827115536,116.07378303054156,116.29033777776147,5704613
2000-02-02,116.12794494628906,119.2138569718923,116.12794494628906,118.78074738310343,4553049
2000-02-03,120.62135314941406,121.10859887388892,117.15646340704562,117.75199055583066,4221651
2000-02-04,122.62456512451172,123.97803825990893,121.70420140668796,122.13731082426142,3790785
2000-02-07,118.2392807006836,122.78694470655827,117.69788996156326,122.73279984086659,3815386
