Price,Close,High,Low,Open,Volume
Ticker,HAL,HAL,HAL,HAL,HAL
Date,,,,,
2000-01-03,12.800237655639648,13.510201897551147,12.63318724577812,13.510201897551147,3490800
2000-01-04,12.862882614135742,13.029933037695946,12.549663069960358,12.549663069960358,4968200
2000-01-05,12.29908561706543,12.674949014530926,12.215560417628652,12.528779915516566,7524600
2000-01-06,12.800237655639648,12.862881559337723,12.299086426055062,12.299086426055062,8868600
2000-01-07,13.593728065490723,13.656371973626625,12.883763773283833,13.113458103115475,8737400
2000-01-10,13.05081558227539,13.802542559814453,12.800239923095704,13.802542559814453,5440000
2000-01-11,13.531086921691895,13.531086921691895,12.946410326310147,13.176104703067262,5752000
2000-01-12,12.612308502197266,13.531085942754682,12.591427196730052,13.364035499016971,5840600
2000-01-13,12.77935791015625,13.11345877055249,12.69583269505719,12.800239213931015,7705200
2000-01-14,12.883763313293457,13.092576332957858,12.507899877897538,12.862882011327018,7083000
2000-01-18,13.92783260345459,14.115764377714097,12.77936064964649,12.800241957897548,12708400
2000-01-19,14.094876289367676,14.19928278040003,13.719012921651204,13.927825903715911,7712000
2000-01-20,13.635488510131836,14.094877096996921,13.635488510131836,14.094877096996921,9798000
2000-01-21,14.157527923583984,14.533391496776478,13.802545660013294,13.865189588878708,6455600
2000-01-24,13.322274208068848,14.533390045166016,13.134342440243424,14.15752650951517,6052200
2000-01-25,13.364034652709961,13.844304648041726,13.071696394681931,13.343153348565103,5748000
2000-01-26,12.925518989562988,13.99046481907464,12.841993826464035,13.698126748228304,8223000
2000-01-27,12.528777122497559,13.3431476354599,12.236438989639282,13.029928207397461,6704000
2000-01-28,11.964994430541992,12.570552612890541,11.777062580847616,12.27821418003262,7333400
2000-01-31,12.069390296936035,12.194678085485544,11.860577316020187,11.985865104569696,5969400
2000-02-01,12.15291690826416,12.319967312501468,11.881460001378535,12.132035607734498,5991200
2000-02-02,12.403496742248535,12.487021972836068,12.111158435192172,12.445259357542302,6113400
2000-02-03,12.487022399902344,12.549666324985466,12.215565391208814,12.487022399902344,4271800
2000-02-04,12.29908561706543,12.466136015938984,12.132035218191875,12.319966916924624,4684200
2000-02-07,12.487022399902344,12.779360716956914,12.215565391208814,12.299090624652978,3883400
2000-02-08,12.319969177246094,12.821120465812037,12.17380005141436,12.821120465812037,4559600
2000-02-09,11.860580444335938,12.487019552311427,11.568242193947375,12.236443909121231,6528800
2000-02-10,11.839696884155273,12.027628580729168,11.672646487200703,11.714409086439346,7606400
2000-02-11,11.442951202392578,12.006746243386374,11.359426011134238,11.985864945571787,6207200
2000-02-14,12.00674819946289,12.111154705545177,11.255021355670431,11.610003476350204,6191200
2000-02-15,12.862882614135742,12.883763917080767,12.006749193389695,12.02763049633472,7978600
2000-02-16,13.071699142456055,13.280512227798804,12.904648674181855,13.029936525387505,7648400
2000-02-17,12.862882614135742,13.1552208553661,12.424375252290206,12.862882614135742,5403000
2000-02-18,12.257325172424316,12.821120367748774,12.215562565363246,12.695832546565562,3593800
2000-02-22,11.860580444335938,12.278206516319598,11.777055229939206,12.236443909121231,3786200
2000-02-23,11.463831901550293,11.92322042948127,11.463831901550293,11.777051352412323,3688800
2000-02-24,11.839696884155273,12.21556027730306,11.484714790626809,11.526477389865452,6323200
2000-02-25,11.255022048950195,11.881461124030912,11.171496838939433,11.83969851902553,7448000
2000-02-28,11.693528175354004,11.797934676919665,11.192376967838833,11.296783469404494,5269400
2000-02-29,12.804206848144531,12.888031442895068,11.777355562450452,11.86118015720099,7824200
2000-03-01,13.726272583007812,13.810097148400226,12.594640950210222,12.804202363691257,9905200
2000-03-02,14.145393371582031,14.313042478208187,13.55862149839048,13.684358328360098,9536200
2000-03-03,13.70532512664795,14.145404373833891,13.160465106322494,14.145404373833891,7751400
2000-03-06,13.831060409545898,14.124446539445358,13.810104257410224,14.082534235174007,5745400
2000-03-07,14.920777320861816,15.256075687622758,13.852013776811322,13.852013776811322,12973200
2000-03-08,13.370023727416992,14.250182029221873,13.328111427331047,14.250182029221873,11930000
2000-03-09,13.453842163085938,13.726271988818208,13.034719354267061,13.705315848377264,6077000
2000-03-10,13.265246391296387,14.019667987009926,13.181421769550438,13.2442902358599,4364800
2000-03-13,13.034722328186035,13.89392428229476,12.825160875964395,12.867073166408723,5174800
2000-03-14,12.793726921081543,13.139503324354017,12.42699437215619,12.929941867825244,5844800
2000-03-15,12.699426651000977,13.118549642783186,12.406040556753428,12.88803199730297,3436600
2000-03-16,13.202374458312988,13.411935957651288,12.322216161092122,12.447953060695102,6056800
2000-03-17,12.867071151733398,13.076632571142737,12.678465874264994,12.9299395775562,6463000
2000-03-20,12.133606910705566,12.594642061025985,12.028826194723653,12.573685917829602,7736200
2000-03-21,12.573683738708496,12.678464436531067,12.259341645240783,12.364122343063354,10294200
2000-03-22,12.971847534179688,13.244277288532412,12.657505509926546,12.825154589528221,12027000
2000-03-23,12.699426651000977,12.992812745248523,12.48986515510987,12.86707584771386,8611200
2000-03-24,13.07663631439209,13.453846977307245,12.825162539115318,13.055680166452358,7187200
2000-03-27,12.783254623413086,13.328114656542168,12.489868451728196,12.741342313172387,6980600
2000-03-28,12.63655948638916,13.202375582794645,12.40604181748322,12.594647182951716,10352000
2000-03-29,13.495759010314941,13.558627452909578,12.322214748548426,12.489863928800785,9889400
2000-03-30,13.600534439086914,13.977744947412898,13.265236209463815,13.453841463626809,8744600
2000-03-31,13.789141654968262,13.893922366632154,13.286194238981578,13.68436094330437,4997600
2000-04-03,14.250186920166016,14.292099234637092,13.621502203099869,13.747239146513097,4905200
2000-04-04,13.411933898925781,14.5016535282135,13.118547844886779,14.250179767608643,8347600
2000-04-05,12.741336822509766,13.495758081737318,12.65751223815115,13.474801935647664,5415000
2000-04-06,13.139506340026855,13.328111694189921,12.783251782163289,12.825164083088415,6482600
2000-04-07,13.286194801330566,13.852010668264203,13.181414085231745,13.474800090308445,9264800
2000-04-10,12.846118927001953,13.286198041956343,12.804206630339632,13.286198041956343,6530400
2000-04-11,13.474799156188965,13.537667581490004,12.846114903178595,13.07663246261573,4892200
2000-04-12,13.684362411499023,13.831055423567161,13.370020242781589,13.621493977755536,4344000
2000-04-13,13.181415557861328,13.893924506934914,13.16045941230034,13.600538469081085,4435600
2000-04-14,13.034722328186035,13.747231265739613,12.867073166408723,13.265239925629839,5206400
2000-04-17,12.88802719116211,13.034720183581841,12.5736850645484,12.888027191162111,5687600
2000-04-18,13.977751731872559,14.082532479487796,12.867075807151052,13.076637302381524,7238800
2000-04-19,13.893922805786133,14.250177236703726,13.432887659892776,13.893922805786133,5204000
2000-04-20,14.166352272033691,14.250176841690696,13.789141708577173,13.93583470547693,5003000
2000-04-24,13.956798553466797,14.543570865023959,13.558631627767292,14.375921633150483,4298200
2000-04-25,13.893922805786133,14.417826380664946,13.474799945883081,14.417826380664946,5953400
2000-04-26,14.627384185791016,14.627384185791017,13.55862115788938,13.99870005173123,8123800
2000-04-27,15.256070137023926,15.570412241495573,14.250175402714657,14.459736805695753,12422400
2000-04-28,14.81600284576416,15.235125981429341,14.816002845764158,15.109389040729786,5453600
2000-05-01,14.836954116821289,15.109384065293996,14.438787269053487,14.774085667173741,5129200
2000-05-02,15.884757041931152,15.926669329640735,14.962686712320375,15.004599000029955,8542000
2000-05-03,15.172260284423828,15.842857424066871,14.941742517671532,15.7171204603838,6454200
2000-05-04,15.759016990661621,15.75901699066162,15.109376662589133,15.109376662589133,4925800
2000-05-05,15.717107772827148,15.821888491312663,15.235116467793782,15.50754633585612,5838800
2000-05-08,16.220056533813477,16.40866184234619,15.800933625962998,15.800933625962998,6446000
2000-05-09,16.408662796020508,16.408662796020508,16.05240830364203,16.136232890084024,5691800
2000-05-10,16.492490768432617,16.586793447540554,16.03145544834937,16.178148504739493,6895000
2000-05-11,16.890649795532227,16.911605936717752,16.408658548265176,16.492483113007275,6565400
2000-05-12,16.79634666442871,17.016386140381925,16.38770192337274,16.723000172444305,7433600
2000-05-15,17.288820266723633,17.477425578724255,16.534399018721146,16.681092039166074,7906600
2000-05-16,17.267866134643555,17.37264687575183,16.618225539772254,17.37264687575183,6955200
2000-05-17,17.1002140045166,17.519336896784164,16.848740269156064,17.1002140045166,8103400
2000-05-18,16.639183044433594,17.058306043033934,16.429621545133422,17.0163937431739,8104000
2000-05-19,17.058307647705078,17.079263799606434,16.534403850171138,16.76492152108607,5797200
2000-05-22,15.884757041931152,16.764915083832353,13.453844354775462,16.68109050841319,5941800
2000-05-23,16.345800399780273,16.387712708497656,15.717115769019493,15.968589621323805,4609800
2000-05-24,16.261972427368164,16.660139278038262,16.07336707705075,16.534402377826652,4903200
2000-05-25,16.19910430908203,16.282928910940154,15.465639042823465,16.261972760475622,4213400
2000-05-26,15.717107772827148,16.492485089619954,15.633283198038738,16.38770437113444,2180400
2000-05-30,16.473548889160156,16.66265850651021,15.843183497993314,15.92723221681556,5440600
2000-05-31,17.12492561340332,17.398083936071103,16.68366986140152,16.725694218735022,5252600
2000-06-01,17.0618839263916,17.208969132653596,16.578603962959328,16.830750030837034,5235600
2000-06-02,16.221397399902344,16.809738238240772,15.90621480793533,16.809738238240772,6312000
2000-06-05,15.317874908447266,16.809739268529235,15.296862734361605,16.557593179501296,6402600
2000-06-06,16.305452346801758,16.473549793676003,15.443952931571253,15.549013835867656,5618800
2000-06-07,15.969259262084961,16.557600392793354,15.78014961292869,16.368490743637082,4266800
2000-06-08,15.675079345703125,16.22139578402522,15.675079345703125,15.885201052750084,6404200
2000-06-09,15.35990047454834,15.759131813832086,15.233827420037683,15.759131813832086,5134000
2000-06-12,16.24241828918457,16.305454841406505,15.67508931918718,15.67508931918718,4376200
2000-06-13,16.284440994262695,16.809745542464718,16.242416630406534,16.242416630406534,5964800
2000-06-14,16.032297134399414,16.746711423481432,15.906224024561409,16.28444335407542,3737600
2000-06-15,15.633063316345215,16.284440954526268,15.296868406316287,16.03229477200457,4982400
2000-06-16,16.463043212890625,16.64164674487476,16.07431787857221,16.137354419272494,4974000
2000-06-19,16.137357711791992,16.47355266412099,15.675089652339617,16.47355266412099,3835000
2000-06-20,16.032297134399414,16.053309319372413,15.506992510074399,15.843187469642407,5039200
2000-06-21,16.72569465637207,16.788731194021715,15.9482440253598,16.03229274222599,7361600
2000-06-22,15.990267753601074,16.914803602692334,15.822170326493573,16.515572213312016,5734400
2000-06-23,15.990267753601074,16.557596570088894,15.969255575212637,16.13735300232014,3438000
2000-06-26,15.864200592041016,16.32646868876274,15.696103102324026,16.011285895543384,4130800
2000-06-27,16.032297134399414,16.179382429210417,15.485980325101398,15.801163099696407,5793400
2000-06-28,15.543757438659668,15.990266185630292,15.359900895789412,15.990266185630292,5090000
2000-06-29,16.284440994262695,16.452538449687342,15.612051172564108,15.738124264132592,5534800
2000-06-30,15.864200592041016,16.368493061191987,15.717115288538649,16.221407757689622,5088200
2000-07-03,15.78014850616455,15.94824596029147,15.717111960866957,15.717111960866957,963600
2000-07-05,14.981678009033203,15.549006629291123,14.813580640067894,15.549006629291123,5983400
2000-07-06,14.960667610168457,15.506984124022924,14.87661891572931,15.128764999046755,5485200
2000-07-07,14.687514305114746,15.044721376912959,14.456380317480608,14.960672654136909,4968000
2000-07-10,14.120182037353516,15.086742117291406,14.078157686051869,14.750547306878227,8191600
2000-07-11,15.633063316345215,15.780148589482872,14.70852731376566,14.70852731376566,11754200
2000-07-12,15.443943977355957,15.75912650750608,15.23382229058921,15.738114338829405,7285600
2000-07-13,15.233832359313965,15.464966367524244,14.813588708022545,15.464966367524244,4990600
2000-07-14,15.170794486999512,15.296867571379007,14.792575233861019,15.149782306269595,4630400
2000-07-17,14.409099578857422,15.044717897866445,14.393340446981165,15.023705722031435,5366400
2000-07-18,15.086743354797363,15.149779886920472,14.708524162058712,14.75054851680745,5843200
2000-07-19,15.107754707336426,15.380912998289658,14.897632945064709,15.086742531109255,3343000
2000-07-20,15.170794486999512,15.359904113568756,15.086745764079845,15.17079448699951,4030400
2000-07-21,14.2042236328125,15.191795394265439,13.95207765116494,15.12875889885355,12768200
2000-07-24,14.015120506286621,14.540424873088968,13.847023108909871,14.33030312636803,5264200
2000-07-25,14.2042236328125,14.603454770421134,14.120174972263314,14.33029662363628,6930400
2000-07-26,14.645484924316406,14.771557965271784,14.078156240017204,14.204229280972584,6199800
2000-07-27,15.254841804504395,15.42293923485706,14.96067130138723,15.002695658975396,10345600
2000-07-28,15.28110408782959,15.633058014912637,14.960668422873384,15.254838869390557,4396000
2000-07-31,15.501734733581543,15.506987778221863,14.981683314189956,15.275853814047824,4512800
2000-08-01,15.738126754760742,16.01128516305432,15.443956161213814,15.633065828493983,5314200
2000-08-02,15.990267753601074,16.242413894262327,15.927231218435763,15.969255575212637,5528800
2000-08-03,15.843191146850586,16.20039837429947,15.654081438201175,16.116349614899733,5453400
2000-08-04,16.22665786743164,16.536587558004147,15.759136808771423,15.927234268064986,5453800
2000-08-07,16.37373924255371,16.620632327058047,16.07431571453781,16.137352246751682,4068800
2000-08-08,16.741451263427734,16.78872865952778,16.368485138638473,16.389497314682938,6499400
2000-08-09,17.692256927490234,17.797317835610723,17.124928023639598,17.145940205263695,16368800
2000-08-10,17.529415130615234,17.79732048622248,17.41910116065931,17.629223008194405,6562200
2000-08-11,17.145938873291016,17.482133753159466,16.97784143335679,17.482133753159466,4074000
2000-08-14,17.566181182861328,17.755290788896914,17.20897414923855,17.229986327686948,5606800
2000-08-15,17.293025970458984,17.860354890510493,17.103916330441816,17.818330526062233,4231200
2000-08-16,18.159770965576172,18.159770965576172,17.019860552058663,17.145933593185024,9355400
2000-08-17,18.070476531982422,18.40667144420535,17.797318165801293,18.238573988093886,6307800
2000-08-18,17.71326446533203,18.133507987641213,17.524154880292897,18.133507987641213,5170800
2000-08-21,17.96541404724121,18.049462767930056,17.482133903280335,17.86035314638015,3675200
2000-08-22,17.923383712768555,18.133505444454002,17.608201115240387,17.9443958859371,5384400
2000-08-23,18.112504959106445,18.238578079471456,17.902383091831428,18.112504959106445,5797200
2000-08-24,17.860353469848633,18.11249963648179,17.75529256708482,18.11249963648179,3233600
2000-08-25,17.71326446533203,17.92338622648662,17.356057471369226,17.92338622648662,3108000
2000-08-28,18.028451919555664,18.34363464542202,17.4401108312718,17.77630573886258,4337000
2000-08-29,18.075727462768555,18.3436327521034,17.902376981434244,18.02845005876829,5235000
2000-08-30,17.834081649780273,18.259578148641012,17.440103410094405,18.091480766375042,5239000
2000-08-31,17.823589324951172,18.091494734786867,17.461129064585233,18.007445978759982,4009200
2000-09-01,18.076322555541992,18.155304448444156,17.776191362513767,17.818315038728255,1677600
2000-09-05,18.07105827331543,18.239552989150535,17.628759644248266,18.155305631232984,3811400
2000-09-06,18.429113388061523,18.597608139038087,18.028938354492187,18.23955679321289,5642800
2000-09-07,18.007869720458984,18.176364407901875,17.77618952522501,18.176364407901875,2936200
2000-09-08,17.544519424438477,17.818323449069567,17.249653551758836,17.776199752972477,3705200
2000-09-11,18.276411056518555,18.45017123078105,17.544512140685633,17.544512140685633,6667800
2000-09-12,18.32379913330078,18.4501701618063,17.98680972395272,18.4501701618063,5068400
2000-09-13,17.50238609313965,18.176364859662474,17.50238609313965,18.176364859662474,3613000
2000-09-14,17.354961395263672,17.607703551505377,17.06009554631502,17.523456166091474,8556600
2000-09-15,17.755125045776367,18.00786703931055,17.67087771459831,17.83937237695443,5253000
2000-09-18,17.19172477722168,17.88149995205048,17.03902645607637,17.839376277251777,3387000
2000-09-19,17.03902816772461,17.33389392093616,16.8284097725735,17.186461044330386,4164600
2000-09-20,16.386112213134766,17.460266098571623,16.365050372243847,17.249647689662435,7442200
2000-09-21,16.175485610961914,16.51247489452362,15.88061998784542,16.343980252742767,9834200
2000-09-22,15.854290962219238,16.47034942870202,15.62787631214437,16.091236526251077,5172800
2000-09-25,15.748990058898926,15.901688391131646,15.143462189700204,15.77531735755974,10014600
2000-09-26,16.175485610961914,16.217609271407127,15.88061998784542,16.091238290071487,3833000
2000-09-27,16.40717887878418,16.55461180837531,15.880632701673006,16.217622255024157,5702400
2000-09-28,16.391380310058594,16.575671447499023,16.175496406199805,16.575671447499023,3623400
2000-09-29,16.491422653198242,16.996906872453362,16.40717528332239,16.59673186554306,4245600
2000-10-02,16.975839614868164,17.207519808123187,16.196551692101263,16.828406764614964,4641400
2000-10-03,16.72309684753418,17.102209874304474,16.63884950825189,17.03902436984276,3994400
2000-10-04,15.627885818481445,16.65991601404154,15.501514774127147,16.65991601404154,5443800
2000-10-05,15.585762977600098,15.838505079939559,15.206649824090906,15.838505079939559,7580000
2000-10-06,14.806471824645996,15.964872892008058,14.722224474292393,15.670007165770443,8716200
2000-10-09,14.953906059265137,15.48045204726743,14.953906059265137,15.080277096385688,5943000
2000-10-10,15.501511573791504,15.922748301340187,15.33301688277203,15.417264228281768,5055600
2000-10-11,15.648944854736328,16.09124343071138,15.269831789614857,15.901686898150643,4887200
2000-10-12,16.049118041992188,16.57566390951162,15.73319052148053,15.73319052148053,8757400
2000-10-13,15.248773574829102,16.04912356908809,15.059216997241446,16.04912356908809,6249200
2000-10-16,14.553730964660645,15.248771661959923,14.40629808947595,15.248771661959923,5857600
2000-10-17,14.616917610168457,15.248772838273723,14.55373208735793,14.701164973915827,5814400
2000-10-18,14.448419570922852,14.974965473653276,14.153553865393812,14.974965473653276,6307600
2000-10-19,14.42736530303955,14.869664093351712,14.237808678620054,14.40630345588183,5610200
2000-10-20,14.848600387573242,14.848600387573244,14.216745051931829,14.427363497145633,6053400
2000-10-23,13.879751205444336,14.595853695558308,13.648070988054522,14.532668181724723,10615200
2000-10-24,14.027191162109375,14.385242588169225,13.732325281824794,13.985067464925864,12504400
2000-10-25,12.489677429199219,12.763481487512188,11.520832299784104,11.541894150423563,50690400
2000-10-26,12.510733604431152,12.805599379619766,12.152682305987838,12.763475697449964,17802600
2000-10-27,12.46860122680664,12.616034011583071,12.257982962840313,12.53178670599654,11231200
2000-10-30,12.38436222076416,12.55285694485619,12.15268197513762,12.468609582810176,11873000
2000-10-31,12.489677429199219,12.594986682396515,12.321182624083548,12.447553727920301,9691000
2000-11-01,12.995159149169922,13.07940653425368,12.637107762563943,12.637107762563943,11709200
2000-11-02,12.700291633605957,12.953033755667768,12.552858729069902,12.931971912162616,6540600
2000-11-03,12.700291633605957,13.03728112968837,12.552858729069902,12.721353477111109,6798200
2000-11-06,12.889848709106445,13.016219774882,12.48967366748386,12.700292110443115,7139000
2000-11-07,12.805607795715332,13.311092313967253,12.658174811225189,13.16365932947711,7676400
2000-11-08,12.97408676147461,13.18470505305699,12.805592128208707,13.18470505305699,6378400
2000-11-09,12.784538269042969,13.184713272522073,12.637105373024351,13.142589587945325,7536000
2000-11-10,12.510733604431152,13.10046515480838,12.510733604431152,12.88984674395937,5421600
2000-11-13,12.38436222076416,12.84772271201724,12.342238539741153,12.510733263833183,8474600
2000-11-14,12.679224967956543,12.847719651916098,12.173740916077877,12.173740916077877,6131600
2000-11-15,13.058347702026367,13.163656957687872,12.826667339571062,12.826667339571062,7074400
2000-11-16,12.868783950805664,13.163649704179281,12.784536592698917,12.974093148439099,6607000
2000-11-17,12.531793594360352,12.847721163966074,12.489669918412922,12.82665932599236,8633600
2000-11-20,12.300110816955566,12.8266566567225,12.25798714977421,12.721347488769112,6762600
2000-11-21,12.236928939819336,12.510732857577771,12.215867099991764,12.342238138957196,5991800
2000-11-22,12.089499473571777,12.194808702435644,11.984190244707912,12.152685010890098,4518200
2000-11-24,12.46860122680664,12.637095837979704,12.131612004460516,12.173735657253781,1840200
2000-11-27,12.363300323486328,12.594980568049104,12.194805600167946,12.34223848307153,3260200
2000-11-28,12.109694480895996,12.638040662435962,12.088560633634398,12.51123757886637,4922800
2000-11-29,11.750415802001953,12.130824946671082,11.454542022814854,12.109691105300575,8294400
2000-11-30,11.285476684570312,11.940626080116528,11.179807427224148,11.834956822770364,8874400
