Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2000-01-03,25.678714752197266,26.058437870184566,25.25152662397518,26.058437870184566,6265782
2000-01-04,24.776866912841797,25.74990310005229,24.58700541584623,25.441379875245257,7894689
2000-01-05,25.749916076660156,26.153372530366887,24.705681112079894,24.705681112079894,7963018
2000-01-06,25.963499069213867,26.272022290428882,25.702439324127628,25.749902800256407,4989004
2000-01-07,28.45543098449707,28.574094257409833,26.438155344980157,26.50935513039304,10871218
2000-01-10,27.624786376953125,28.40796271561868,27.387459845707983,28.38423249138099,6001686
2000-01-11,27.71971893310547,27.980778748720567,27.102672323971902,27.363729103478192,5264418
2000-01-12,28.265567779541016,28.550357780798695,27.885844741755744,27.95704148304307,5229939
2000-01-13,28.384235382080078,28.90635198232752,28.028245548957752,28.407965608734496,5610468
2000-01-14,28.14690399169922,28.83515027695634,27.60105118634416,28.574090503622035,5806130
2000-01-18,26.889070510864258,27.93330652414999,26.79414051622159,27.767179792552366,5554086
2000-01-19,27.15012550354004,27.60104517595731,27.055195525574455,27.245055481505624,4990157
2000-01-20,27.69597053527832,27.79090353352031,27.126387726362115,27.316250686738947,5225642
2000-01-21,27.506126403808594,28.28930283622022,27.173869827516054,28.28930283622022,8309487
2000-01-24,26.675474166870117,27.71971005892012,26.22455446758805,27.71971005892012,5438177
2000-01-25,26.912799835205078,27.339989302824975,26.81786985443657,27.007729815973583,5707513
2000-01-26,27.648527145385742,27.719723909649687,26.817884060462745,26.960280625099983,5614660
2000-01-27,28.14690399169922,28.64528724357307,27.719714443668092,27.76718096104099,8119066
2000-01-28,29.00126838684082,29.78444443771822,28.57408200201813,28.669011972411237,10294504
2000-01-31,29.855649948120117,29.99804341310647,28.313027764498692,28.740214231673733,8390602
2000-02-01,29.167400360107422,29.594586777854342,28.669014181997582,29.38099356898088,5267667
2000-02-02,29.191133499145508,29.760713363170474,28.835143807049178,29.357260200459216,4865550
2000-02-03,28.953813552856445,29.11994029155154,28.621554003249624,28.977543775449803,4059952
2000-02-04,28.502899169921875,29.191148695142,28.455435674598938,29.191148695142,4466681
2000-02-07,28.574071884155273,28.64526857771304,28.00448922737413,28.1943491009324,4370370
2000-02-08,28.64529800415039,28.81142784125372,28.502901434648887,28.669031271752218,4128282
2000-02-09,27.102670669555664,28.17063705713729,26.912807617012223,28.146906832164404,7259810
2000-02-10,26.20081901550293,26.67546883880454,25.82109612075442,26.580538874144217,7356436
2000-02-11,24.776866912841797,25.868566345917763,24.420877175245366,25.67870636697621,9655643
2000-02-14,25.085390090942383,25.22778659293743,24.30221388413164,24.87179685600382,9361889
2000-02-15,24.919261932373047,25.298984926902467,24.729401953162352,24.96672692717572,6683201
2000-02-16,24.87179946899414,25.512579241129107,24.776869469726925,24.87179946899414,5383995
2000-02-17,24.017423629760742,25.322717880729513,23.96995863267982,25.204054629000165,7269871
2000-02-18,23.542768478393555,24.444607894947136,23.37664024471547,24.088619690239213,6934721
2000-02-22,24.87179946899414,24.87179946899414,23.47157363050478,23.732633405570873,9640971
2000-02-23,23.96994972229004,25.061650321547912,23.96994972229004,25.061650321547912,8099468
2000-02-24,23.542768478393555,24.041153179427805,23.044383777359304,24.041153179427805,9502006
2000-02-25,22.854524612426758,23.352909364143382,22.474803113698012,23.186781113571175,8070962
2000-02-28,23.376638412475586,23.519034897641003,22.783322254376053,22.854520496958763,8895634
2000-02-29,23.376638412475586,23.969954570575116,23.305440169892876,23.70889485378979,8243778
2000-03-01,22.891149520874023,23.55880888744728,22.79577026503714,23.463428106372035,7289574
2000-03-02,22.605012893676758,23.177291546657077,22.605012893676758,22.91499779955716,6167061
2000-03-03,21.937358856201172,22.93884591354588,21.77044434664372,22.915001855174136,10706892
2000-03-06,21.55583953857422,22.032739028094074,21.4604602507658,21.91351415571411,9103138
2000-03-07,20.578197479248047,21.36508197944108,19.839004150467094,21.36508197944108,13544142
2000-03-08,21.675067901611328,21.913517684772355,20.57819981421408,20.57819981421408,12569712
2000-03-09,23.320358276367188,23.511118305539014,22.008885173013553,22.318870029762984,12869650
2000-03-10,22.72423553466797,23.606499007901295,22.509631441938218,23.55880937898784,8712967
2000-03-13,21.7465877532959,22.008881414025424,21.412758903189946,21.508138138866492,9302991
2000-03-14,21.55583953857422,21.651220351621514,21.12663121819745,21.31739131905317,7484082
2000-03-15,22.819618225097656,22.891153441847603,21.388921516291838,21.460456733041784,9626509
2000-03-16,24.79875373840332,25.061049068913867,22.962692525785,23.058071814022174,15846598
2000-03-17,23.940338134765625,24.798756396632427,23.91649407276988,24.77491233463668,8924139
2000-03-20,23.51112174987793,23.725725860861427,23.0103767905984,23.51112174987793,6412398
2000-03-21,24.39338493347168,24.41723051371035,23.487277288219765,23.511122868458433,5390283
2000-03-22,24.584150314331055,24.774910421763643,24.035717102665885,24.05956116282063,5527362
2000-03-23,23.988014221191406,24.703363130908876,23.86878940290516,24.250309431516417,5059849
2000-03-24,23.55881118774414,24.035710563970024,23.034222178943374,23.988019406156624,7016989
2000-03-27,23.320358276367188,23.487272729928172,22.843458966056776,23.224977499162122,5846268
2000-03-28,23.48729133605957,23.844966102134702,22.79578739841012,22.79578739841012,7956416
2000-03-29,24.41724395751953,24.79876277472725,23.84496496908823,24.011879546944073,7385466
2000-03-30,24.441085815429688,25.15643367901878,24.345704981775725,24.417240225706394,6606173
2000-03-31,23.70188331604004,24.774907058801617,23.70188331604004,24.345697256649242,5934405
2000-04-03,25.466413497924805,25.56179278678424,23.797266791451353,23.797266791451353,8014266
2000-04-04,25.82408905029297,26.610972024857674,24.89413561204071,26.062538806279594,12605134
2000-04-05,26.038686752319336,26.134066020925257,25.537941779041823,25.919461903942647,6547485
2000-04-06,25.01336669921875,25.585647205685802,24.655693479881045,25.561801612618225,6526944
2000-04-07,24.989513397216797,25.442567296172026,24.79875329888449,24.94182375394343,3481875
2000-04-10,25.323341369628906,26.03869056462272,24.822597848276512,24.822597848276512,4936918
2000-04-11,25.68101692199707,25.943312246676314,25.323342311201113,25.347187895349716,5979783
2000-04-12,24.751062393188477,25.84793175872451,24.751062393188477,25.7763950096049,6120425
2000-04-13,25.108741760253906,25.561795722221873,24.846447923150002,24.9418272229625,5105542
2000-04-14,24.25032615661621,25.03720927981681,23.868805864875917,24.77491541382969,6451069
2000-04-17,24.584150314331055,24.703375190821557,23.60650724225229,24.321856501195306,6561633
2000-04-18,25.27564811706543,25.323337751536897,24.417230120863284,24.51260938980622,4821534
2000-04-19,26.324832916259766,26.610970779769005,25.013357794456397,25.180273836028434,8569182
2000-04-20,26.6109619140625,26.801720426182232,26.300978569248752,26.324824145882904,6856016
2000-04-24,27.44554901123047,27.54092831340062,26.61097477890477,26.658665955228948,7771758
2000-04-25,27.6601505279541,27.77937540675281,26.65866337633173,27.445546356212017,7010177
2000-04-26,27.44554901123047,27.54092831340062,26.80173338324507,27.469394599392558,4841131
2000-04-27,27.278627395629883,27.707835693326288,27.016332080158705,27.183248112861524,5916274
2000-04-28,26.515588760375977,26.82557217653019,25.776394017457342,26.56327687414262,8456312
2000-05-01,25.776399612426758,26.539440103091344,25.776399612426758,26.515594515793435,5406632
2000-05-02,26.42020606994629,26.73018944606323,25.53794099872571,25.58563215681003,4705730
2000-05-03,26.062543869018555,26.658668374784355,25.943318967865395,26.324839261651206,4195982
2000-05-04,25.633316040039062,26.181752065718122,25.5617823651784,26.157906490605722,3570012
2000-05-05,26.42020606994629,26.68249828797891,25.466407312076278,25.514096944922073,3832850
2000-05-08,26.658658981323242,26.897105649131863,26.324829985818273,26.682501512769914,4484706
2000-05-09,26.300989151000977,26.730197501193363,26.205609856566884,26.70635191496535,3860203
2000-05-10,25.943326950073242,26.229464970592296,25.466427198728727,26.20562242340861,4449913
2000-05-11,26.038686752319336,26.20560276023755,25.585632938583352,26.038686752319336,4217886
2000-05-12,25.991003036499023,26.300989561343613,25.68101956213244,26.062539796299163,3186863
2000-05-15,26.56329345703125,26.682518391593558,25.752564512103415,26.03870557524469,3349722
2000-05-16,27.08786964416504,27.278628215434622,26.32483230860902,26.56327899745716,5361149
2000-05-17,26.63481330871582,27.230937602401287,26.563276563187124,26.897105557555506,3518450
2000-05-18,26.682504653930664,26.96864556975041,26.61097095021461,26.61097095021461,2987324
2000-05-19,27.636301040649414,27.827059599606564,26.39636430647297,26.39636430647297,7394059
2000-05-22,27.58861541748047,28.08935744258081,27.35016567201259,27.46939054474653,6583117
2000-05-23,28.160884857177734,28.160884857177734,27.707828050659188,28.04166002398375,5079970
2000-05-24,28.47088050842285,28.613950980186125,27.970135382490415,28.232430738976745,7496239
2000-05-25,28.49472999572754,28.637797436595346,27.993984801254758,28.303968323772988,4710026
2000-05-26,28.447017669677734,28.757000961776956,28.232413617418565,28.4708632422568,3582798
2000-05-30,28.61393928527832,28.661627389389924,28.113194364007178,28.28011035458983,4554922
2000-05-31,28.581388473510742,28.701076122263682,28.270201811680415,28.413824540329298,2964268
2000-06-01,27.743568420410156,28.79681886975877,27.671757072940913,28.365944660308116,4032390
2000-06-02,26.403078079223633,27.695704188986006,26.355201790510048,27.695704188986006,6516359
2000-06-05,26.498825073242188,26.97757566555552,26.307326061244172,26.427013709322505,4650186
2000-06-06,26.654428482055664,26.881833262001546,26.331271097585777,26.570646484256883,3428951
2000-06-07,27.001510620117188,27.38451170465563,26.762138387388724,26.786073467038776,2805286
2000-06-08,26.54669952392578,27.025450138400416,26.474888156681956,27.001511995212997,2538256
2000-06-09,26.762155532836914,26.905778352023763,26.37915420292476,26.54671517941616,2844377
2000-06-12,26.78607940673828,27.480267303843398,26.738206174504214,26.85789384856782,2731926
2000-06-13,28.126571655273438,28.29413250012996,27.001506706686374,27.04938298368414,4420988
2000-06-14,27.935073852539062,28.461700730230287,27.57601396979106,28.22232543351942,5910196
2000-06-15,27.88721466064453,28.246277786355478,27.767526952074217,27.959026060858786,3930838
2000-06-16,27.19301414489746,28.078700946450525,27.19301414489746,27.791452414454305,11078722
2000-06-19,27.599958419799805,27.86327194804042,27.14514581410383,27.384521192082694,3452741
2000-06-20,27.145145416259766,27.599958015289925,26.929708191700144,27.599958015289925,3641486
2000-06-21,27.743568420410156,27.743568420410156,26.929693212382485,27.097257106234178,4136351
2000-06-22,27.288774490356445,27.695713900154573,27.193024941674434,27.432400344539293,3812414
2000-06-23,27.815383911132812,27.815383911132812,27.384509637501083,27.719634412805544,4701642
2000-06-26,28.437763214111328,28.437763214111328,27.93507446748889,28.054762118479072,5490262
2000-06-27,28.437763214111328,28.67713851609169,28.1265765464642,28.581389007763217,6272699
2000-06-28,28.342016220092773,28.485642026486165,28.17445226891404,28.318078075307433,3317339
2000-06-29,28.383913040161133,28.820774343289745,28.34202357265869,28.653210348641103,5350145
2000-06-30,29.34739875793457,29.389291288333634,28.054772271885064,28.38990026579967,7554822
2000-07-03,29.287546157836914,29.371328131276293,28.868639352958592,29.131952814202965,3079443
2000-07-05,29.562833786010742,29.6346451648619,29.227705851854868,29.443146113046193,4946455
2000-07-06,28.868637084960938,29.34738768149566,28.701076213564775,29.29951445923318,4763894
2000-07-07,28.48563575744629,28.91651001948221,28.318071843144562,28.868633740448015,4085733
2000-07-10,28.677135467529297,28.677135467529297,28.294134412612497,28.437760190996052,4011325
2000-07-11,28.60533905029297,29.060151700794798,28.15052639979114,28.67715044583339,4685503
2000-07-12,28.108627319335938,28.48564471389758,27.69570729768709,28.43776841981013,3869740
2000-07-13,26.474889755249023,28.07870257318701,26.42701652830201,28.07870257318701,8477167
2000-07-14,25.756763458251953,26.61851521769769,25.469513382156467,26.45095126974598,8658262
2000-07-17,25.804622650146484,26.235496713236103,25.565247490137466,25.660996941677762,10876039
2000-07-18,25.42163848876953,25.90038912342249,25.301950830106293,25.75676332056289,6944991
2000-07-19,24.990768432617188,25.565268680360163,24.906986444706543,25.349829939086888,6897936
2000-07-20,24.535961151123047,24.94289904189176,24.46414822189095,24.91896088842777,5778043
2000-07-21,24.416263580322266,24.775325019078206,24.12901351062196,24.583825993384174,8120847
2000-07-24,26.6424560546875,26.85789325074282,25.469515956276748,25.565267012092015,14382962
2000-07-25,27.15713119506836,27.528162007864946,26.379160793386934,26.594598138311436,11350783
2000-07-26,26.81000328063965,27.456317601419475,26.71425380482861,27.336629991076347,6114032
2000-07-27,27.707670211791992,27.863263548107692,26.81001281498786,27.09726440689255,4222392
2000-07-28,27.875221252441406,28.006876384792868,27.743563057772946,27.95900012085579,4358527
2000-07-31,27.444347381591797,27.695693204170098,26.929691262480084,27.599940664720823,3916271
2000-08-01,28.377933502197266,28.43777735745531,27.24090025229443,27.24090025229443,4829394
2000-08-02,28.72500228881836,28.820751755438412,28.198375628932528,28.437750826641174,4731091
2000-08-03,28.808794021606445,28.89257599067745,28.533513033788918,28.77288833838127,4532914
2000-08-04,28.270198822021484,28.48563595452999,27.98294727046482,28.389886458117097,3296170
