Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2000-01-03,4.63895845413208,4.8260132990021445,4.589076879059142,4.788602330028131,1663396
2000-01-04,4.470608234405518,4.670133080806525,4.4394327160273415,4.663898486724448,2735230
2000-01-05,4.520488262176514,4.614015923783717,4.426960883676764,4.514253103609863,3220264
2000-01-06,4.570371627807617,4.676368799296267,4.364610747226318,4.470608768037667,1444982
2000-01-07,4.607781887054443,4.638957689393413,4.564135763779887,4.5890761225435215,1975841
2000-01-10,4.70130729675293,4.70130729675293,4.626485119819556,4.632720277638385,2924483
2000-01-11,4.582840442657471,4.7137787976406145,4.570370689350283,4.688838441703714,2106770
2000-01-12,4.45813512802124,4.570368226345347,4.420724189615657,4.56413278683706,1446173
2000-01-13,4.526724815368652,4.5641354928471305,4.49554844866527,4.49554844866527,3434511
2000-01-14,4.526724815368652,4.539194569348939,4.420726810600789,4.5142542120657945,1971080
2000-01-18,4.402021884918213,4.476843810705,4.377080959881743,4.476843810705,2224606
2000-01-19,4.352139949798584,4.414491262183006,4.314728992503431,4.377080304887853,3265494
2000-01-20,4.258608818054199,4.352136129187225,4.221197893600989,4.34590097511169,1333693
2000-01-21,4.108968734741211,4.258612857607867,4.040382257959124,4.258612857607867,4996735
2000-01-24,3.790976047515869,4.090263436509351,3.7847408876804316,4.090263436509351,5063390
2000-01-25,4.0216755867004395,4.040381345553685,3.8159156366041875,3.8159156366041875,4291503
2000-01-26,4.140142917633057,4.177553574737096,4.009204626893127,4.021674374082191,2604896
2000-01-27,4.146378517150879,4.246141048658741,4.021675352766051,4.0279107940927315,4778916
2000-01-28,4.214966773986816,4.23367197101032,4.121439373331689,4.146379730398868,4425408
2000-01-31,4.302258014678955,4.458136696434407,4.208730635761211,4.208730635761211,5118142
2000-02-01,4.314728736877441,4.32719877212954,4.271082622618909,4.296022976230589,3687443
2000-02-02,4.308493614196777,4.38955068422072,4.283552694158849,4.302258454964166,2435283
2000-02-03,4.3459038734436035,4.383314539739156,4.302257765806781,4.3209629574008375,1046243
2000-02-04,4.314728736877441,4.383315204747652,4.289787817050798,4.377080045567862,1264062
2000-02-07,4.302258014678955,4.370844476111179,4.22743611154476,4.314728331867988,2828071
2000-02-08,4.37084436416626,4.414490473210021,4.302257904490654,4.302257904490654,2866160
2000-02-09,4.352139949798584,4.395786066642928,4.333434188043508,4.383315464437046,3635666
2000-02-10,4.158846378326416,4.358371606655639,4.140141480926401,4.33966585993381,1553892
2000-02-11,4.09649658203125,4.221199425695911,4.0466150482150915,4.190023360895554,2682859
2000-02-14,4.084027290344238,4.102732482225565,4.027910865377929,4.084027290344238,1916923
2000-02-15,4.108968734741211,4.140145100906068,4.0528528610465715,4.065322614811462,3010182
2000-02-16,4.077791213989258,4.121437312470424,4.071556057063376,4.071556057063376,2584662
2000-02-17,4.084027290344238,4.146378590532695,4.077792132014649,4.084027290344238,1731836
2000-02-18,3.9780304431915283,4.102733645129982,3.9219145685342713,4.0840284479467375,2985781
2000-02-22,3.965561866760254,4.040383527033603,3.9156805711729494,3.978031624441865,2767963
2000-02-23,3.9219143390655518,3.9842656532791194,3.890738257297508,3.9530898546185824,3377379
2000-02-24,3.847090721130371,3.940618082637682,3.7410933278628216,3.9219128934436225,3317270
2000-02-25,3.8346219062805176,3.9094435361234736,3.778505471567681,3.822151587455443,1735407
2000-02-28,3.915677785873413,3.9530884478453356,3.784739478095764,3.865796242660236,1528301
2000-02-29,4.071558475494385,4.108969156163549,3.915679742865634,3.915679742865634,4314713
2000-03-01,4.133907794952393,4.196259083647254,4.08402653751059,4.090261694690816,3770166
2000-03-02,4.027911186218262,4.133908886264462,3.9967353920870266,4.127673727438214,2298998
2000-03-03,3.990502119064331,4.077794383883758,3.9343853800013866,4.0279130897012285,2656673
