Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2000-01-03,38.38039016723633,40.73546684096895,37.57083256064074,40.404284183725295,12030800
2000-01-04,36.35647964477539,37.86519995392093,36.06209519421041,37.68120967231781,8774500
2000-01-05,37.092464447021484,37.092464447021484,35.91492589314779,36.356502850850426,6931400
2000-01-06,35.32616424560547,36.50370305379232,35.32616424560547,36.28291452725728,6603400
2000-01-07,37.3868408203125,37.3868408203125,35.76772566667692,36.356494813453494,6201600
2000-01-10,37.20283889770508,37.42362725911579,36.50367575323782,36.50367575323782,5453000
2000-01-11,36.24611282348633,37.46044959828333,36.06212240306254,37.35005534602906,4371500
2000-01-12,35.951698303222656,36.54046715977493,35.73090998201556,36.24608273149879,4599400
2000-01-13,36.5772819519043,36.79807037414919,36.20930124816281,36.5772819519043,4538900
2000-01-14,36.466880798339844,36.76126530528911,36.02530403791595,36.72446724192045,4578000
2000-01-18,35.62055587768555,36.062133016665115,35.399767308195756,36.062133016665115,5322000
2000-01-19,36.43009567260742,36.76127836054022,35.39974953237206,35.39974953237206,5176400
2000-01-20,35.80453109741211,36.3565022859642,35.25255990886002,36.24610804825378,7213400
2000-01-21,35.32616424560547,36.20931835174561,34.994981455802915,36.20931835174561,6682900
2000-01-24,34.14860534667969,35.87811445367747,33.37584595844663,35.87811445367747,7339600
2000-01-25,33.04467010498047,33.6334392827975,32.30870863270919,33.55984313557037,10252400
2000-01-26,33.7806396484375,33.96463006046603,32.4191105994264,32.93428375310628,8468400
2000-01-27,34.295806884765625,35.031768405897935,33.081470374897314,34.07501842842593,6915900
2000-01-28,32.75028991699219,33.817434195186316,32.676693759875356,33.559847645277394,7425100
2000-01-31,33.33906173706055,33.449455981223,32.41910970237345,33.26546557428558,5958600
2000-02-01,36.503692626953125,36.503692626953125,33.44945221562539,33.52304837011522,10950500
2000-02-02,35.76772689819336,36.2093037734797,35.10536158526386,35.91491918995548,5862100
2000-02-03,35.62055587768555,35.694152067515475,34.7374015997264,35.62055587768555,4008800
2000-02-04,35.9885139465332,36.20930237565304,35.51013901677356,35.91491780349326,4063900
2000-02-07,34.73739242553711,35.9149311518265,34.73739242553711,35.9149311518265,3796600
2000-02-08,35.91492462158203,36.17251117112207,35.06856881595049,35.17896305146765,4501700
2000-02-09,34.59019088745117,36.09891197935064,34.59019088745117,36.09891197935064,5289700
2000-02-10,35.06855392456055,35.289342301840044,34.36939072984213,34.7373713586413,3644900
2000-02-11,35.36295700073242,35.620543576180005,34.847783849837256,35.031774260871245,4647100
2000-02-14,35.51013946533203,35.62053368128643,34.994966457544834,35.03176452952963,3173900
2000-02-15,35.1789665222168,35.43655309717027,34.774187618718486,35.362956932897845,3531100
2000-02-16,33.7070426940918,34.95817746657992,32.82388873704136,34.590196651142236,6829800
2000-02-17,32.08790969848633,33.81741859278547,31.535938774773832,33.707024408042976,10785700
2000-02-18,31.646350860595703,32.860687579665075,31.09437962465508,32.124725931744244,10402700
2000-02-22,31.572734832763672,32.71347466937868,31.27835035879851,31.86711930672883,8019200
2000-02-23,32.27191162109375,32.382305845567274,31.131171301533993,31.90393087284867,6533700
